#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   14.925635956  -49.137755214
   -3.095050540   12.817116099  -41.745328721
   -3.048508427   11.002851492  -36.644523830
   -3.001966313    9.371974402  -33.747697085
   -2.955424200    7.859140854  -31.219485296
   -2.908882087    6.484675715  -27.632435924
   -2.862339973    5.305865369  -22.991993488
   -2.815797860    4.338398666  -18.929829677
   -2.769255746    3.515140423  -16.907592065
   -2.722713633    2.733131393  -16.988915595
   -2.676171520    1.934565796  -17.233497982
   -2.629629406    1.171799872  -15.080024735
   -2.583087293    0.591409313   -9.450941555
   -2.536545180    0.336643786   -1.434212846
   -2.490003066    0.454515062    6.056391138
   -2.443460953    0.853463129   10.292374081
   -2.396918839    1.353911016   10.525695483
   -2.350376726    1.794378166    7.903853733
   -2.303834613    2.093850867    4.944654465
   -2.257292499    2.282912835    3.380671176
   -2.210750386    2.439337136    3.356336772
   -2.164208272    2.609737986    3.840048548
   -2.117666159    2.787412600    3.365242655
   -2.071124046    2.919913290    2.119076343
   -2.024581932    2.995957409    1.119987083
   -1.978039819    3.051827862    1.355074281
   -1.931497706    3.142872388    2.369830099
   -1.884955592    3.265795821    2.496187166
   -1.838413479    3.344443012    0.270795862
   -1.791871365    3.266593034   -3.874591390
   -1.745329252    2.983096027   -8.359921406
   -1.698787139    2.519997319  -11.357104307
   -1.652245025    1.967587878  -12.205675704
   -1.605702912    1.420990459  -11.169942655
   -1.559160798    0.952256220   -8.892951152
   -1.512618685    0.603376928   -6.293921634
   -1.466076572    0.367189961   -4.158705766
   -1.419534458    0.206803589   -3.058160308
   -1.372992345    0.081269750   -2.501491263
   -1.326450232    0.000000000   -0.744539069
   -1.279908118    0.062363380    3.823759219
   -1.233366005    0.407634854   11.207672094
   -1.186823891    1.126232055   19.423414343
   -1.140281778    2.196520925   25.924021104
   -1.093739665    3.505931430   29.778134228
   -1.047197551    4.949101224   31.974149958
   -1.000655438    6.494125598   34.373588458
   -0.954113324    8.174351610   37.843980994
   -0.907571211   10.025123110   41.335317996
   -0.861029098   12.009978766   43.478624770
   -0.814486984   14.045893791   43.534834269
   -0.767944871   16.047230820   42.192551546
   -0.721402757   17.979524904   40.630255242
   -0.674860644   19.851392704   39.710104529
   -0.628318531   21.694686410   39.293620466
   -0.581776417   23.521729905   39.115405198
   -0.535234304   25.343090311   39.027077259
   -0.488692191   27.166445219   39.243666238
   -0.442150077   29.004542099   39.484512601
   -0.395607964   30.835338126   38.726153144
   -0.349065850   32.578729116   35.562437702
   -0.302523737   34.103703237   29.372457579
   -0.255981624   35.290428781   21.310360172
   -0.209439510   36.099984845   13.653706169
   -0.162897397   36.602487172    8.219435909
   -0.116355283   36.907783930    5.168992005
   -0.069813170   37.101580668    2.984131550
   -0.023271057   37.184641565    0.350946706
    0.023271057   37.125207969   -3.055338698
    0.069813170   36.904392807   -6.486405343
    0.116355283   36.533872182   -9.419146854
    0.162897397   36.023189913  -12.798854872
    0.209439510   35.316120064  -18.025824405
    0.255981624   34.313362399  -25.388391715
    0.302523737   32.948159055  -33.121117805
    0.349065850   31.269352101  -38.428221551
    0.395607964   29.435514964  -39.836618570
    0.442150077   27.605984896  -38.645510400
    0.488692191   25.833265698  -37.855433366
    0.535234304   24.047890767  -39.226220248
    0.581776417   22.162818612  -41.840758625
    0.628318531   20.176958665  -43.112742559
    0.674860644   18.196665941  -41.599631423
    0.721402757   16.338297583  -38.099586176
    0.767944871   14.654544211  -34.377103060
    0.814486984   13.129580368  -31.250543460
    0.861029098   11.743198205  -28.334708606
    0.907571211   10.501050456  -24.899410912
    0.954113324    9.438693372  -20.805313295
    1.000655438    8.588196908  -15.641841994
    1.047197551    8.017115067   -8.535143690
    1.093739665    7.845389674    1.702322980
    1.140281778    8.225383795   14.844104678
    1.186823891    9.245784131   28.639111072
    1.233366005   10.854026272   39.619126796
    1.279908118   12.858055261   45.480451656
    1.326450232   15.030246490   47.303516287
    1.372992345   17.258206463   48.499966581
    1.419534458   19.595714339   52.242638385
    1.466076572   22.182430683   59.153516848
    1.512618685   25.121615740   66.842399454
    1.559160798   28.383298444   72.649651568
    1.605702912   31.845702666   75.539976407
    1.652245025   35.387825023   76.212323181
    1.698787139   38.934992525   75.842939019
    1.745329252   42.442668012   74.503167150
    1.791871365   45.844145792   71.018121249
    1.838413479   49.013111058   64.500239377
    1.884955592   51.807224775   55.068323539
    1.931497706   54.119698102   44.115421510
    1.978039819   55.923394656   33.336916740
    2.024581932   57.255066567   24.063974411
    2.071124046   58.194776557   16.519427841
    2.117666159   58.818756203   10.404246512
    2.164208272   59.183210522    5.328206530
    2.210750386   59.327010635    0.880041049
    2.257292499   59.274719863   -3.116130743
    2.303834613   59.042973557   -6.839524233
    2.350376726   58.637820976  -10.685926285
    2.396918839   58.033743680  -15.512684172
    2.443460953   57.154900250  -22.762412363
    2.490003066   55.856905015  -33.695128747
    2.536545180   53.962171089  -48.128696536
    2.583087293   51.358303655  -63.567245806
    2.629629406   48.093789327  -75.755918912
    2.676171520   44.415848077  -80.880164051
    2.722713633   40.689438927  -78.016033043
    2.769255746   37.233266405  -69.971202551
    2.815797860   34.179032016  -61.604626945
    2.862339973   31.435066597  -57.078418718
    2.908882087   28.785194515  -57.490583653
    2.955424200   26.036016708  -60.802153731
    3.001966313   23.134864618  -63.412325040
    3.048508427   20.190962530  -62.315971115
    3.095050540   17.399475930  -56.961785052
