#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   14.107992274  -47.362200868
   -3.095050540   12.016800338  -43.060913012
   -3.048508427   10.064254806  -41.157235318
   -3.001966313    8.179126585  -39.889092452
   -2.955424200    6.388209711  -36.762723297
   -2.908882087    4.803055087  -31.101410002
   -2.862339973    3.522529523  -23.982538051
   -2.815797860    2.564829357  -17.648921542
   -2.769255746    1.853044462  -13.478765475
   -2.722713633    1.282011865  -11.463954710
   -2.676171520    0.783699132  -10.148731896
   -2.629629406    0.363978985   -7.811546017
   -2.583087293    0.088530845   -4.007433136
   -2.536545180    0.011939848    0.502683670
   -2.490003066    0.129718489    4.081279623
   -2.443460953    0.367341459    5.522012071
   -2.396918839    0.624489595    5.146569353
   -2.350376726    0.847517193    4.192413043
   -2.303834613    1.045322626    4.321946183
   -2.257292499    1.285430517    6.033595035
   -2.210750386    1.628297843    8.415349056
   -2.164208272    2.067423624   10.010176579
   -2.117666159    2.536841835    9.455493420
   -2.071124046    2.935137445    7.259622717
   -2.024581932    3.217749128    4.702571171
   -1.978039819    3.399887901    3.089047975
   -1.931497706    3.532559086    2.416217379
   -1.884955592    3.630744446    1.426655657
   -1.838413479    3.649497123   -1.220086739
   -1.791871365    3.503815224   -5.367894582
   -1.745329252    3.153265422   -9.891713748
   -1.698787139    2.614926028  -13.197134238
   -1.652245025    1.969141854  -14.453352998
   -1.605702912    1.315555896  -13.516201846
   -1.559160798    0.748366910  -10.757000753
   -1.512618685    0.337276572   -7.114692725
   -1.466076572    0.096716614   -3.591384982
   -1.419534458    0.000000000   -0.938959465
   -1.372992345    0.010918752    1.153003457
   -1.326450232    0.134435081    4.260516766
   -1.279908118    0.452591834    9.573326544
   -1.233366005    1.065234623   16.664903916
   -1.186823891    2.008827021   23.368180755
   -1.140281778    3.211050790   27.460404829
   -1.093739665    4.531668224   28.637883549
   -1.047197551    5.867364719   28.510388401
   -1.000655438    7.213416583   29.367783864
   -0.954113324    8.646927794   32.354632399
   -0.907571211   10.256540712   36.574855637
   -0.861029098   12.061597985   40.597760719
   -0.814486984   14.023578827   43.220892704
   -0.767944871   16.073772763   44.420757780
   -0.721402757   18.156121620   44.547218799
   -0.674860644   20.223836392   43.873053342
   -0.628318531   22.239428185   42.255741834
   -0.581776417   24.160661809   40.064234772
   -0.535234304   25.983305963   38.130624586
   -0.488692191   27.739094047   37.323984755
   -0.442150077   29.483127045   37.410568749
   -0.395607964   31.228084489   37.105259304
   -0.349065850   32.917677898   34.859786888
   -0.302523737   34.444710453   30.193167477
   -0.255981624   35.718430744   24.236920980
   -0.209439510   36.716528509   18.654081272
   -0.162897397   37.482743072   14.152636579
   -0.116355283   38.047345357    9.906164060
   -0.069813170   38.391490948    4.356953188
   -0.023271057   38.439718300   -2.603234838
    0.023271057   38.156615815   -9.553185603
    0.069813170   37.590679731  -14.559163097
    0.116355283   36.846793687  -17.201453047
    0.162897397   36.003794400  -19.300055463
    0.209439510   35.031137480  -23.019071534
    0.255981624   33.832036217  -28.993276050
    0.302523737   32.328817208  -35.557552065
    0.349065850   30.555421957  -40.227392988
    0.395607964   28.641885838  -41.664363360
    0.442150077   26.719079891  -40.919319051
    0.488692191   24.833480473  -40.422062989
    0.535234304   22.935553657  -41.386589366
    0.581776417   20.976076311  -42.917319544
    0.628318531   18.974903798  -42.836301543
    0.674860644   17.034221883  -40.355732510
    0.721402757   15.242396492  -36.669349031
    0.767944871   13.620879595  -33.222425716
    0.814486984   12.152027048  -29.965328814
    0.861029098   10.853839610  -25.683703258
    0.907571211    9.793156507  -19.676088586
    0.954113324    9.041678002  -12.819115995
    1.000655438    8.605602893   -6.273630606
    1.047197551    8.454643873   -0.434601154
    1.093739665    8.575910689    5.636678632
    1.140281778    9.006801005   12.868522453
    1.186823891    9.800461782   21.023155595
    1.233366005   10.971520156   28.939621452
    1.279908118   12.483835127   35.627910453
    1.326450232   14.291037433   41.863984020
    1.372992345   16.407440300   49.133157368
    1.419534458   18.906279314   58.098541190
    1.466076572   21.836770395   67.396261182
    1.512618685   25.147376192   73.861970745
    1.559160798   28.648883930   75.511424067
    1.605702912   32.125387614   73.233941855
    1.652245025   35.465892121   70.224386761
    1.698787139   38.715288637   69.613601657
    1.745329252   42.005360405   71.874556586
    1.791871365   45.419650987   74.320153968
    1.838413479   48.885996925   73.646009403
    1.884955592   52.208209553   68.052877475
    1.931497706   55.165449815   58.389859614
    1.978039819   57.627430261   47.085995651
    2.024581932   59.577257425   36.790401456
    2.071124046   61.092894922   28.549396783
    2.117666159   62.263005880   21.679832513
    2.164208272   63.112591803   14.434188977
    2.210750386   63.578082157    4.973455198
    2.257292499   63.536912905   -7.361345725
    2.303834613   62.871276816  -21.463251730
    2.350376726   61.550990743  -35.166841274
    2.396918839   59.647471860  -46.065868479
    2.443460953   57.323040634  -53.302772722
    2.490003066   54.737217352  -57.575427680
    2.536545180   51.984934240  -60.657695025
    2.583087293   49.088076166  -63.870431833
    2.629629406   46.040552707  -67.156166645
    2.676171520   42.864774186  -68.931370739
    2.722713633   39.664268244  -68.156277571
    2.769255746   36.556768607  -65.169403203
    2.815797860   33.604242759  -61.862967821
    2.862339973   30.765817101  -60.591107965
    2.908882087   27.926976057  -61.808474198
    2.955424200   25.002057042  -63.806111145
    3.001966313   22.019552237  -63.877106541
    3.048508427   19.117864442  -60.271985766
    3.095050540   16.455634074  -53.862524931
