#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   15.006017959  -47.915724773
   -3.095050540   12.923536883  -42.108815037
   -3.048508427   11.042231968  -39.184777842
   -3.001966313    9.249616446  -38.063998202
   -2.955424200    7.518602239  -36.104771743
   -2.908882087    5.929850637  -31.829357697
   -2.862339973    4.593608272  -25.485978704
   -2.815797860    3.567482889  -18.888643572
   -2.769255746    2.818625461  -13.728736447
   -2.722713633    2.259784401  -10.715295414
   -2.676171520    1.807291008   -9.022262773
   -2.629629406    1.433306026   -7.052006334
   -2.583087293    1.177484762   -3.889573062
   -2.536545180    1.096992960    0.356737054
   -2.490003066    1.215412810    4.416174169
   -2.443460953    1.489958107    6.842371283
   -2.396918839    1.828150526    7.245157082
   -2.350376726    2.148703411    6.119166904
   -2.303834613    2.408027850    4.885549931
   -2.257292499    2.625538113    4.466428474
   -2.210750386    2.844727300    4.772716495
   -2.164208272    3.079824535    5.082732581
   -2.117666159    3.309251547    4.267300305
   -2.071124046    3.474065961    2.524957597
   -2.024581932    3.550655515    0.595861510
   -1.978039819    3.551345933   -0.624678515
   -1.931497706    3.513816355   -1.183343047
   -1.884955592    3.446490619   -2.018914421
   -1.838413479    3.316286621   -4.051133519
   -1.791871365    3.064576748   -6.956255890
   -1.745329252    2.675903753   -9.877110476
   -1.698787139    2.172544480  -11.745221410
   -1.652245025    1.615182231  -12.207795781
   -1.605702912    1.068964450  -11.228871293
   -1.559160798    0.597997509   -8.931450408
   -1.512618685    0.257820374   -5.851020477
   -1.466076572    0.064906669   -2.745277236
   -1.419534458    0.000000000   -0.374722352
   -1.372992345    0.030678873    1.459949019
   -1.326450232    0.161273890    4.289893239
   -1.279908118    0.474368295    9.363317407
   -1.233366005    1.072326670   16.265636998
   -1.186823891    1.990796931   22.673576729
   -1.140281778    3.147993968   26.194491995
   -1.093739665    4.391353501   26.599056225
   -1.047197551    5.616275991   25.892637643
   -1.000655438    6.837666840   26.779836043
   -0.954113324    8.165179464   30.512115760
   -0.907571211    9.713203845   35.797930496
   -0.861029098   11.502149192   40.632484573
   -0.814486984   13.473401975   43.512921220
   -0.767944871   15.534123450   44.590059410
   -0.721402757   17.622810187   44.744505018
   -0.674860644   19.710898330   44.678469098
   -0.628318531   21.788498664   44.192640632
   -0.581776417   23.826178388   43.098813590
   -0.535234304   25.802337714   41.575048164
   -0.488692191   27.708996929   40.254638775
   -0.442150077   29.564957264   39.268363581
   -0.395607964   31.371591577   37.979669953
   -0.349065850   33.088241934   35.270232286
   -0.302523737   34.632006757   30.577185091
   -0.255981624   35.923399096   24.595855062
   -0.209439510   36.930006025   18.600597548
   -0.162897397   37.675437197   13.311495309
   -0.116355283   38.182001596    8.340559588
   -0.069813170   38.448034419    2.714866432
   -0.023271057   38.434001596   -3.506175943
    0.023271057   38.132472539   -9.429738961
    0.069813170   37.584763090  -14.038779636
    0.116355283   36.851193898  -17.448451165
    0.162897397   35.960599576  -21.121857711
    0.209439510   34.868460430  -26.181354034
    0.255981624   33.513488931  -32.228750975
    0.302523737   31.886253285  -37.441920013
    0.349065850   30.071889482  -40.061918512
    0.395607964   28.204947066  -39.988163263
    0.442150077   26.367836874  -39.144154225
    0.488692191   24.538539335  -39.921236762
    0.535234304   22.623243489  -42.584618627
    0.581776417   20.581899976  -44.997635044
    0.628318531   18.491331853  -44.314574393
    0.674860644   16.518625585  -40.099881957
    0.721402757   14.780755888  -34.687526362
    0.767944871   13.270224884  -30.690499418
    0.814486984   11.898460524  -28.583913412
    0.861029098   10.609211379  -26.802218881
    0.907571211    9.429088461  -23.632026418
    0.954113324    8.440767336  -18.808127112
    1.000655438    7.708026347  -12.710276224
    1.047197551    7.279638454   -5.629659976
    1.093739665    7.211118618    2.833241400
    1.140281778    7.572865778   12.674335508
    1.186823891    8.405799496   22.744570534
    1.233366005    9.677296708   31.338948437
    1.279908118   11.293489470   37.577397056
    1.326450232   13.169202661   42.873239631
    1.372992345   15.314491129   49.500661714
    1.419534458   17.827995521   58.501866053
    1.466076572   20.786800406   68.251994364
    1.512618685   24.142208787   74.836583295
    1.559160798   27.673978298   75.656798705
    1.605702912   31.116409500   71.495957774
    1.652245025   34.321985211   66.199913270
    1.698787139   37.341228459   63.977699458
    1.745329252   40.362290773   66.322943012
    1.791871365   43.562515030   71.053898709
    1.838413479   46.967916555   74.578411576
    1.884955592   50.449556938   74.031496797
    1.931497706   53.791934305   68.700718391
    1.978039819   56.791692496   59.395861178
    2.024581932   59.296044617   47.741084841
    2.071124046   61.227663447   35.118348666
    2.117666159   62.572957726   22.684711011
    2.164208272   63.360933371   11.221537361
    2.210750386   63.637742910    0.690390844
    2.257292499   63.436555351   -9.459972159
    2.303834613   62.761425260  -19.653718751
    2.350376726   61.610987312  -29.924578702
    2.396918839   59.988116552  -39.725601724
    2.443460953   57.924037600  -48.929684356
    2.490003066   55.447282856  -57.512415790
    2.536545180   52.585218018  -65.286383929
    2.583087293   49.394363487  -71.412112886
    2.629629406   45.985639701  -74.518808973
    2.676171520   42.526420244  -73.351810004
    2.722713633   39.219082939  -68.220895421
    2.769255746   36.207781603  -61.092432573
    2.815797860   33.515750428  -55.024237615
    2.862339973   31.023487566  -52.855081262
    2.908882087   28.527679684  -55.064882321
    2.955424200   25.864205333  -59.487221579
    3.001966313   23.014468620  -62.436509420
    3.048508427   20.123128954  -61.011493021
    3.095050540   17.403561118  -55.256018764
