#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   15.258643238  -49.109339558
   -3.095050540   13.084437074  -44.823215855
   -3.048508427   11.055030780  -42.657416635
   -3.001966313    9.109666993  -40.951919815
   -2.955424200    7.280926035  -37.321217728
   -2.908882087    5.681386304  -31.163510694
   -2.862339973    4.407869747  -23.635750493
   -2.815797860    3.472943828  -17.039675151
   -2.769255746    2.791962671  -12.795652044
   -2.722713633    2.251032437  -10.865724709
   -2.676171520    1.776321063   -9.737500989
   -2.629629406    1.371058066   -7.589061470
   -2.583087293    1.102721962   -3.907202301
   -2.536545180    1.030046259    0.594115428
   -2.490003066    1.154164823    4.285953080
   -2.443460953    1.405754026    5.932655087
   -2.396918839    1.687308374    5.782585070
   -2.350376726    1.943578988    4.961885709
   -2.303834613    2.176847637    5.047898006
   -2.257292499    2.445896344    6.530966032
   -2.210750386    2.804401435    8.590765097
   -2.164208272    3.244574906    9.900610662
   -2.117666159    3.704407866    9.177466010
   -2.071124046    4.087514837    6.893041993
   -2.024581932    4.349821614    4.172599964
   -1.978039819    4.498865483    2.149075173
   -1.931497706    4.571977823    0.757598434
   -1.884955592    4.572077199   -1.137871331
   -1.838413479    4.451633826   -4.591538241
   -1.791871365    4.137174354   -9.161976145
   -1.745329252    3.610163436  -13.584834811
   -1.698787139    2.911239773  -16.339589014
   -1.652245025    2.137049691  -16.803090994
   -1.605702912    1.393101200  -15.058245335
   -1.559160798    0.770536113  -11.616595080
   -1.512618685    0.332178592   -7.448427129
   -1.466076572    0.085719891   -3.519733551
   -1.419534458    0.000000000   -0.539090186
   -1.372992345    0.036009540    1.825418236
   -1.326450232    0.195977962    5.151381729
   -1.279908118    0.559034625   10.598784700
   -1.233366005    1.220389735   17.715047664
   -1.186823891    2.210886510   24.311082008
   -1.140281778    3.452139340   28.180933323
   -1.093739665    4.799820078   29.079062732
   -1.047197551    6.150012182   28.702906148
   -1.000655438    7.500939282   29.402167834
   -0.954113324    8.934102227   32.314155521
   -0.907571211   10.540678361   36.485600219
   -0.861029098   12.340147461   40.445528684
   -0.814486984   14.293753796   43.025263904
   -0.767944871   16.335813601   44.295098637
   -0.721402757   18.417628527   44.684025169
   -0.674860644   20.501273517   44.442256517
   -0.628318531   22.553982464   43.263709237
   -0.581776417   24.528161147   41.273746466
   -0.535234304   26.403638575   39.118477191
   -0.488692191   28.191610428   37.662201434
   -0.442150077   29.931575655   36.892616701
   -0.395607964   31.634040810   35.841697711
   -0.349065850   33.253778040   33.189217166
   -0.302523737   34.700474942   28.461059246
   -0.255981624   35.895825045   22.612307412
   -0.209439510   36.820668965   17.119017590
   -0.162897397   37.515859010   12.629356159
   -0.116355283   38.010072734    8.424439822
   -0.069813170   38.289693659    3.107951704
   -0.023271057   38.290337399   -3.355205137
    0.023271057   37.987736128   -9.616087650
    0.069813170   37.435551933  -13.918434633
    0.116355283   36.734923628  -16.015953819
    0.162897397   35.954854747  -17.821675406
    0.209439510   35.053286601  -21.472009993
    0.255981624   33.925370284  -27.489380706
    0.302523737   32.491132573  -34.086635624
    0.349065850   30.786602110  -38.727839585
    0.395607964   28.943702814  -40.140646178
    0.442150077   27.089626813  -39.529704584
    0.488692191   25.259757615  -39.474747303
    0.535234304   23.389147982  -41.206846809
    0.581776417   21.416414431  -43.675699441
    0.628318531   19.359375436  -44.440079833
    0.674860644   17.330556157  -42.466942554
    0.721402757   15.437252359  -38.845769229
    0.767944871   13.720664471  -35.077005283
    0.814486984   12.177484722  -31.285486386
    0.861029098   10.831208309  -26.433573522
    0.907571211    9.747368936  -19.938977534
    0.954113324    8.992922352  -12.700270901
    1.000655438    8.569622946   -5.853644020
    1.047197551    8.443815732    0.220260328
    1.093739665    8.599051048    6.426226952
    1.140281778    9.066708487   13.628989957
    1.186823891    9.891029666   21.549624545
    1.233366005   11.077522744   29.058307188
    1.279908118   12.584609026   35.290462661
    1.326450232   14.367366756   41.181273143
    1.372992345   16.447752475   48.302276988
    1.419534458   18.907633093   57.271847500
    1.466076572   21.800224723   66.584383718
    1.512618685   25.071331296   72.954800972
    1.559160798   28.526181828   74.398176758
    1.605702912   31.945943809   71.921226948
    1.652245025   35.223506031   68.872758190
    1.698787139   38.414121583   68.488539650
    1.745329252   41.662859921   71.273557526
    1.791871365   45.066863575   74.521332311
    1.838413479   48.565494502   74.861771282
    1.884955592   51.969852377   70.364424248
    1.931497706   55.057515654   61.628900315
    1.978039819   57.682918664   50.760552533
    2.024581932   59.800097239   40.177098675
    2.071124046   61.452640345   30.952909973
    2.117666159   62.704197611   22.763479862
    2.164208272   63.575664724   14.355385345
    2.210750386   64.020569001    4.274917063
    2.257292499   63.945359271   -8.019269662
    2.303834613   63.261152069  -21.530285000
    2.350376726   61.958029995  -34.337815891
    2.396918839   60.114433743  -44.353748852
    2.443460953   57.884019881  -51.057003608
    2.490003066   55.404560252  -55.352220044
    2.536545180   52.744966909  -58.961580783
    2.583087293   49.910476580  -62.884216092
    2.629629406   46.895673442  -66.671898649
    2.676171520   43.738983309  -68.511798884
    2.722713633   40.564777625  -67.391784409
    2.769255746   37.505312073  -63.860741954
    2.815797860   34.625344570  -60.089297372
    2.862339973   31.874629123  -58.656191817
    2.908882087   29.121481914  -60.132230478
    2.955424200   26.260978794  -62.769101870
    3.001966313   23.307067601  -63.706594383
    3.048508427   20.392486351  -60.974788807
    3.095050540   17.680504585  -55.246499933
