#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   14.536175923  -49.729293185
   -3.095050540   12.389990244  -42.747046000
   -3.048508427   10.525485509  -37.752428729
   -3.001966313    8.844292203  -34.816467944
   -2.955424200    7.283490862  -32.250437870
   -2.908882087    5.864966480  -28.446352892
   -2.862339973    4.664916594  -22.956955920
   -2.815797860    3.738973421  -17.039291414
   -2.769255746    3.062382574  -12.487012959
   -2.722713633    2.539860152  -10.469497631
   -2.676171520    2.061724445  -10.402030800
   -2.629629406    1.577357451  -10.368574879
   -2.583087293    1.127885001   -8.736593788
   -2.536545180    0.805325949   -4.972908130
   -2.490003066    0.688410117   -0.124750906
   -2.443460953    0.790375194    4.151277699
   -2.396918839    1.056795157    6.942179152
   -2.350376726    1.418741645    8.190900671
   -2.303834613    1.821588325    8.928874635
   -2.257292499    2.260554963    9.869096266
   -2.210750386    2.748740089   10.842751902
   -2.164208272    3.266996237   11.098090518
   -2.117666159    3.760683704    9.555264834
   -2.071124046    4.144151955    6.614295244
   -2.024581932    4.379631960    3.389350324
   -1.978039819    4.483300411    1.097566568
   -1.931497706    4.507398373   -0.166954503
   -1.884955592    4.475861387   -1.434881385
   -1.838413479    4.364349653   -3.781107262
   -1.791871365    4.116480333   -7.050199838
   -1.745329252    3.711529590  -10.466761705
   -1.698787139    3.164554854  -13.024493264
   -1.652245025    2.528044812  -14.290948065
   -1.605702912    1.866141569  -14.057332643
   -1.559160798    1.250201107  -12.229257326
   -1.512618685    0.751093355   -9.285453236
   -1.466076572    0.398177152   -6.109752112
   -1.419534458    0.177057659   -3.732933675
   -1.372992345    0.046651530   -2.105011950
   -1.326450232    0.000000000    0.232809210
   -1.279908118    0.109408484    4.721207525
   -1.233366005    0.480681686   11.278368740
   -1.186823891    1.170229207   18.001351683
   -1.140281778    2.133734417   22.753737459
   -1.093739665    3.260946193   25.192154678
   -1.047197551    4.473195449   26.777758361
   -1.000655438    5.778687608   29.366025356
   -0.954113324    7.240472905   33.480835204
   -0.907571211    8.905801659   37.697293731
   -0.861029098   10.738720979   40.592694015
   -0.814486984   12.662790963   41.670686508
   -0.767944871   14.613138402   41.950195403
   -0.721402757   16.584396073   42.580379164
   -0.674860644   18.600817617   43.876210375
   -0.628318531   20.674757589   44.805574954
   -0.581776417   22.759155144   44.332104533
   -0.535234304   24.781511529   42.154061193
   -0.488692191   26.676885467   39.073777992
   -0.442150077   28.428667571   36.046687598
   -0.395607964   30.049177283   33.445892077
   -0.349065850   31.550265413   30.831441024
   -0.302523737   32.916197536   27.574582434
   -0.255981624   34.112630823   23.540439548
   -0.209439510   35.105719547   18.931292180
   -0.162897397   35.874265958   13.788047046
   -0.116355283   36.381623366    7.774736742
   -0.069813170   36.584585015    0.565721069
   -0.023271057   36.435476429   -7.036802406
    0.023271057   35.950208009  -13.593886427
    0.069813170   35.214087025  -17.699614874
    0.116355283   34.346864960  -19.300345125
    0.162897397   33.434019961  -20.065949313
    0.209439510   32.464482453  -21.970020855
    0.255981624   31.361546442  -25.847619265
    0.302523737   30.046499884  -30.730602128
    0.349065850   28.514227575  -34.890818791
    0.395607964   26.829419893  -37.346669793
    0.442150077   25.057833884  -38.822294250
    0.488692191   23.208967545  -40.836349901
    0.535234304   21.243715649  -43.673460121
    0.581776417   19.157370357  -45.780469018
    0.628318531   17.032949429  -45.008673643
    0.674860644   15.023664286  -40.977548859
    0.721402757   13.245014232  -35.431121484
    0.767944871   11.719326153  -30.389378203
    0.814486984   10.402476242  -26.398714787
    0.861029098    9.259592925  -22.766216767
    0.907571211    8.288325849  -18.923128835
    0.954113324    7.499138391  -15.255175455
    1.000655438    6.872611755  -11.832002262
    1.047197551    6.409628402   -7.939692679
    1.093739665    6.170356588   -1.959230305
    1.140281778    6.278433888    6.878463753
    1.186823891    6.849680291   17.580834686
    1.233366005    7.918578526   27.974190898
    1.279908118    9.428368984   36.385743546
    1.326450232   11.291350155   43.415499387
    1.372992345   13.483515168   50.825146572
    1.419534458   16.057672734   59.707433051
    1.466076572   19.062366903   69.104152505
    1.512618685   22.459921297   76.033297605
    1.559160798   26.077218477   78.350977412
    1.605702912   29.692229479   76.241167024
    1.652245025   33.148535495   71.925736111
    1.698787139   36.405332633   67.964727618
    1.745329252   39.508660443   65.458784656
    1.791871365   42.520406459   63.797018982
    1.838413479   45.456877235   62.172162699
    1.884955592   48.309059993   60.170309655
    1.931497706   51.058635296   57.805275593
    1.978039819   53.683694858   54.513914502
    2.024581932   56.112422092   49.226105399
    2.071124046   58.219784919   40.632586118
    2.117666159   59.842523291   28.465529379
    2.164208272   60.837065110   13.908865553
    2.210750386   61.134590209   -1.092658853
    2.257292499   60.764930215  -14.423678774
    2.303834613   59.848742241  -24.300967083
    2.350376726   58.571804132  -29.990149255
    2.396918839   57.113987520  -32.274178158
    2.443460953   55.576896602  -34.036918964
    2.490003066   53.902585120  -38.694107055
    2.536545180   51.901505497  -48.043535271
    2.583087293   49.381542382  -60.394746898
    2.629629406   46.302059055  -71.239504483
    2.676171520   42.844961775  -76.003204866
    2.722713633   39.344983435  -73.194796242
    2.769255746   36.107954534  -65.413380812
    2.815797860   33.255960024  -57.526310261
    2.862339973   30.685813395  -53.715102425
    2.908882087   28.173953382  -54.984463796
    2.955424200   25.524813548  -59.024999188
    3.001966313   22.693582065  -62.207290109
    3.048508427   19.794071803  -61.630334990
    3.095050540   17.020689880  -56.891774580
