#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   14.327635552  -46.065835566
   -3.095050540   12.289377067  -42.072605363
   -3.048508427   10.377504919  -40.374850225
   -3.001966313    8.526564318  -39.183191926
   -2.955424200    6.768371742  -36.062165225
   -2.908882087    5.215665707  -30.418792366
   -2.862339973    3.965093249  -23.399978185
   -2.815797860    3.030396132  -17.260066521
   -2.769255746    2.330721416  -13.361005821
   -2.722713633    1.758279778  -11.647297921
   -2.676171520    1.245015213  -10.595638163
   -2.629629406    0.800474042   -8.405134794
   -2.583087293    0.497586750   -4.559666192
   -2.536545180    0.400188967    0.188476567
   -2.490003066    0.511390726    4.121543587
   -2.443460953    0.759059886    5.896925331
   -2.396918839    1.038838119    5.710676165
   -2.350376726    1.288492475    4.735604246
   -2.303834613    1.507007000    4.636838593
   -2.257292499    1.753492372    5.974090887
   -2.210750386    2.083683751    7.930889151
   -2.164208272    2.491451107    9.167672393
   -2.117666159    2.916512115    8.428423768
   -2.071124046    3.267073011    6.274228691
   -2.024581932    3.508734337    3.950711515
   -1.978039819    3.663150339    2.648124240
   -1.931497706    3.781369488    2.210413170
   -1.884955592    3.871769940    1.258788413
   -1.838413479    3.879101102   -1.578325351
   -1.791871365    3.709149853   -6.065447909
   -1.745329252    3.318053760  -10.920178338
   -1.698787139    2.727229572  -14.385244437
   -1.652245025    2.027390839  -15.544490386
   -1.605702912    1.329797362  -14.286668858
   -1.559160798    0.736462826  -11.107443195
   -1.512618685    0.318123012   -7.096411459
   -1.466076572    0.084163159   -3.357619701
   -1.419534458    0.000000000   -0.659527914
   -1.372992345    0.022802005    1.373537066
   -1.326450232    0.154949227    4.415629965
   -1.279908118    0.479977375    9.724786875
   -1.233366005    1.100568990   16.857858789
   -1.186823891    2.053981083   23.588847303
   -1.140281778    3.265955448   27.644559067
   -1.093739665    4.593511628   28.748864320
   -1.047197551    5.933058136   28.572002229
   -1.000655438    7.281991692   29.434545975
   -0.954113324    8.719256901   32.444973995
   -0.907571211   10.333079783   36.655825741
   -0.861029098   12.141230756   40.649327488
   -0.814486984   14.105959231   43.302222863
   -0.767944871   16.163008910   44.655208234
   -0.721402757   18.261836950   45.026731410
   -0.674860644   20.357643311   44.585258700
   -0.628318531   22.409682842   43.087256143
   -0.581776417   24.369842785   40.886581496
   -0.535234304   26.228833947   38.857310831
   -0.488692191   28.015175048   37.897423980
   -0.442150077   29.780544562   37.722966547
   -0.395607964   31.530663580   36.980547523
   -0.349065850   33.200741888   34.127259976
   -0.302523737   34.679075794   28.854722724
   -0.255981624   35.881518561   22.583335592
   -0.209439510   36.805274190   17.210095195
   -0.162897397   37.519641748   13.435094699
   -0.116355283   38.072948866   10.137525658
   -0.069813170   38.445921200    5.280324882
   -0.023271057   38.540969088   -1.641438381
    0.023271057   38.288743488   -9.301896203
    0.069813170   37.707770019  -15.502597773
    0.116355283   36.891141575  -19.344869282
    0.162897397   35.928393681  -22.201291640
    0.209439510   34.815816238  -26.015626667
    0.255981624   33.487362685  -31.467399640
    0.302523737   31.889349240  -37.120698982
    0.349065850   30.067184361  -40.764552909
    0.395607964   28.150508502  -41.294998271
    0.442150077   26.261153854  -39.911076411
    0.488692191   24.431330465  -39.086467213
    0.535234304   22.597348576  -40.014750069
    0.581776417   20.698612701  -41.701234866
    0.628318531   18.748559708  -41.862468654
    0.674860644   16.846854065  -39.667180354
    0.721402757   15.079221547  -36.338627575
    0.767944871   13.462749293  -33.353298724
    0.814486984   11.976369305  -30.582499021
    0.861029098   10.641304991  -26.607123209
    0.907571211    9.537565800  -20.534814278
    0.954113324    8.755648322  -13.216574326
    1.000655438    8.316548563   -5.994665994
    1.047197551    8.193628479    0.450618200
    1.093739665    8.364771605    6.834686568
    1.140281778    8.851233442   13.993116726
    1.186823891    9.688635778   21.721021453
    1.233366005   10.876798516   28.935819784
    1.279908118   12.369004338   34.744633015
    1.326450232   14.113357358   40.051934942
    1.372992345   16.126022060   46.526257945
    1.419534458   18.491012652   55.019745960
    1.466076572   21.275963741   64.292574966
    1.512618685   24.450961050   71.210645469
    1.559160798   27.847770093   73.725187249
    1.605702912   31.267829382   72.633688490
    1.652245025   34.611983685   70.997943913
    1.698787139   37.929644977   71.750248575
    1.745329252   41.346533313   75.118934086
    1.791871365   44.928613785   78.187052865
    1.838413479   48.577672551   77.527401602
    1.884955592   52.069961242   71.404820840
    1.931497706   55.164709008   60.927800643
    1.978039819   57.726605960   48.878307009
    2.024581932   59.749286357   38.198409566
    2.071124046   61.329760073   29.976329827
    2.117666159   62.571339412   23.326569524
    2.164208272   63.500922951   16.169652377
    2.210750386   64.042721994    6.442243879
    2.257292499   64.056413350   -6.524301236
    2.303834613   63.411450424  -21.423871600
    2.350376726   62.076490439  -35.792117768
    2.396918839   60.135116287  -47.002998552
    2.443460953   57.767953418  -54.142409962
    2.490003066   55.150295779  -58.089716423
    2.536545180   52.380580384  -60.934510259
    2.583087293   49.469642424  -64.271298076
    2.629629406   46.392425194  -68.092843809
    2.676171520   43.156348203  -70.587897948
    2.722713633   39.864708024  -70.356131914
    2.769255746   36.651011960  -67.439616492
    2.815797860   33.601975064  -63.655129463
    2.862339973   30.699458456  -61.507870008
    2.908882087   27.841326632  -61.723143083
    2.955424200   24.941493448  -62.853650486
    3.001966313   22.017721591  -62.365244961
    3.048508427   19.192350260  -58.567112565
    3.095050540   16.607766198  -52.273478391
