#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   15.826035986  -43.218476441
   -3.095050540   13.927402542  -38.948664932
   -3.048508427   12.164775537  -37.136508679
   -3.001966313   10.461089592  -36.179412514
   -2.955424200    8.828359373  -33.778366503
   -2.908882087    7.356464160  -29.300954349
   -2.862339973    6.126636305  -23.634534057
   -2.815797860    5.153363173  -18.623113497
   -2.769255746    4.374751575  -15.286233853
   -2.722713633    3.712633681  -13.490123608
   -2.676171520    3.125034208  -11.908080708
   -2.629629406    2.634385702   -9.100611192
   -2.583087293    2.309907490   -4.851336729
   -2.536545180    2.201720924   -0.051264067
   -2.490003066    2.297520215    3.658583593
   -2.443460953    2.516415190    5.127459810
   -2.396918839    2.755744663    4.771229880
   -2.350376726    2.963338077    3.918476395
   -2.303834613    3.152348795    4.221754776
   -2.257292499    3.392009360    6.084181273
   -2.210750386    3.737268230    8.413550855
   -2.164208272    4.168165310    9.577570201
   -2.117666159    4.599563068    8.190738960
   -2.071124046    4.914973934    4.949905761
   -2.024581932    5.068416830    1.514932984
   -1.978039819    5.091594988   -0.460778729
   -1.931497706    5.062654767   -0.899400347
   -1.884955592    5.018981647   -1.340085867
   -1.838413479    4.920213819   -3.564303866
   -1.791871365    4.667845126   -7.684510670
   -1.745329252    4.203937980  -12.478437640
   -1.698787139    3.538928963  -16.030972663
   -1.652245025    2.760403305  -17.286858876
   -1.605702912    1.978923708  -16.176046443
   -1.559160798    1.290562703  -13.347678470
   -1.512618685    0.755257999   -9.912661754
   -1.466076572    0.376640229   -6.728569604
   -1.419534458    0.130177583   -4.164703264
   -1.372992345    0.000000000   -1.591174683
   -1.326450232    0.019668005    2.610720684
   -1.279908118    0.293931135    9.351863461
   -1.233366005    0.929001222   17.794670586
   -1.186823891    1.950102144   25.489463286
   -1.140281778    3.265063680   30.081531387
   -1.093739665    4.709837018   31.252800778
   -1.047197551    6.157316723   30.600334447
   -1.000655438    7.579541770   30.479153568
   -0.954113324    9.038438033   32.334658982
   -0.907571211   10.627032842   35.789977549
   -0.861029098   12.394060303   39.901171757
   -0.814486984   14.344996541   43.555558596
   -0.767944871   16.445653742   46.252356279
   -0.721402757   18.642894012   47.508720037
   -0.674860644   20.856491030   46.973780981
   -0.628318531   22.998259142   44.410686997
   -0.581776417   24.984733906   40.644037076
   -0.535234304   26.796627173   37.126406504
   -0.488692191   28.476852987   35.147834553
   -0.442150077   30.101940778   34.527273717
   -0.395607964   31.702240121   33.795138219
   -0.349065850   33.229806286   31.201901101
   -0.302523737   34.579663980   26.231703940
   -0.255981624   35.665660182   20.162361983
   -0.209439510   36.479897783   14.910492509
   -0.162897397   37.092281569   11.394729649
   -0.116355283   37.565003279    8.800286275
   -0.069813170   37.903928154    5.244033324
   -0.023271057   38.036627350    0.041170398
    0.023271057   37.903342629   -5.924849952
    0.069813170   37.510089052  -10.941699680
    0.116355283   36.918634237  -14.378925957
    0.162897397   36.180578446  -17.648904543
    0.209439510   35.257059706  -22.554124504
    0.255981624   34.055783743  -29.535575777
    0.302523737   32.509083894  -36.851823341
    0.349065850   30.663658982  -41.991393172
    0.395607964   28.664247312  -43.530415398
    0.442150077   26.661694381  -42.414196047
    0.488692191   24.725949700  -41.010895155
    0.535234304   22.830408712  -40.680652367
    0.581776417   20.935639762  -40.889471258
    0.628318531   19.050146817  -40.044006749
    0.674860644   17.237896398  -37.846964370
    0.721402757   15.533257820  -35.624508617
    0.767944871   13.909732545  -34.431602313
    0.814486984   12.330620577  -33.433563555
    0.861029098   10.833581621  -30.585892164
    0.907571211    9.535636128  -24.768428479
    0.954113324    8.565130608  -17.008794934
    1.000655438    7.966916247   -9.035411976
    1.047197551    7.720162967   -1.860004728
    1.093739665    7.797713111    5.079059900
    1.140281778    8.212878353   12.651036043
    1.186823891    8.996806426   20.753662614
    1.233366005   10.150158071   28.420824463
    1.279908118   11.632687607   34.889282717
    1.326450232   13.405590269   41.187714776
    1.372992345   15.501597182   49.014423574
    1.419534458   18.017785074   59.013742191
    1.466076572   21.018877353   69.467133094
    1.512618685   24.445911599   76.645793059
    1.559160798   28.075869671   78.045878893
    1.605702912   31.643095764   74.418370201
    1.652245025   34.992371262   69.343213315
    1.698787139   38.154156322   66.818003969
    1.745329252   41.289946911   68.277382136
    1.791871365   44.551306275   71.615847897
    1.838413479   47.942299588   73.281981141
    1.884955592   51.312312954   70.390353598
    1.931497706   54.425069953   62.464600061
    1.978039819   57.084324369   51.173635119
    2.024581932   59.196280654   39.501070602
    2.071124046   60.798798523   29.619749401
    2.117666159   61.996691039   22.001200723
    2.164208272   62.870873836   15.379462917
    2.210750386   63.417197349    7.616300782
    2.257292499   63.546839715   -2.688794149
    2.303834613   63.139346676  -15.188622302
    2.350376726   62.130775662  -28.259179090
    2.396918839   60.540625272  -39.743188318
    2.443460953   58.475475383  -48.662892657
    2.490003066   56.052801352  -55.277856987
    2.536545180   53.351169015  -60.735016968
    2.583087293   50.405120960  -65.787706264
    2.629629406   47.242273127  -70.056357654
    2.676171520   43.926332237  -71.945896454
    2.722713633   40.597023395  -70.609856858
    2.769255746   37.397327909  -66.641272334
    2.815797860   34.403414728  -62.158097558
    2.862339973   31.579830173  -59.672315899
    2.908882087   28.810882838  -59.771148094
    2.955424200   26.003451711  -60.834043559
    3.001966313   23.175888781  -60.251021603
    3.048508427   20.452738541  -56.275574320
    3.095050540   17.980586416  -49.728831351
