#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   14.543558160  -52.263373671
   -3.095050540   12.257730390  -46.134775827
   -3.048508427   10.225691148  -41.472324140
   -3.001966313    8.374156878  -38.332618771
   -2.955424200    6.663090860  -35.134558373
   -2.908882087    5.130033419  -30.465449053
   -2.862339973    3.856647294  -24.101110603
   -2.815797860    2.894667040  -17.481699238
   -2.769255746    2.209052760  -12.470029362
   -2.722713633    1.693542713  -10.196447062
   -2.676171520    1.231707025   -9.979889150
   -2.629629406    0.770401095   -9.784477293
   -2.583087293    0.352529754   -7.958169058
   -2.536545180    0.070561864   -4.016373583
   -2.490003066    0.000000000    0.882380638
   -2.443460953    0.145808814    4.986920010
   -2.396918839    0.442373794    7.365059895
   -2.350376726    0.810946807    8.035356288
   -2.303834613    1.192424571    8.176748882
   -2.257292499    1.585053360    8.664742393
   -2.210750386    2.011578616    9.445317724
   -2.164208272    2.466062556    9.804361336
   -2.117666159    2.907240180    8.630628201
   -2.071124046    3.260329391    6.260005144
   -2.024581932    3.495271683    3.734741790
   -1.978039819    3.632482502    2.196484766
   -1.931497706    3.724732734    1.647389093
   -1.884955592    3.791889742    0.959276975
   -1.838413479    3.801187815   -1.023092659
   -1.791871365    3.685265858   -4.175227781
   -1.745329252    3.412640831   -7.683965031
   -1.698787139    2.990388883  -10.459053460
   -1.652245025    2.467371096  -11.977622267
   -1.605702912    1.908128379  -11.951162750
   -1.559160798    1.386674343  -10.270872291
   -1.512618685    0.975082429   -7.500869668
   -1.466076572    0.697699059   -4.697397341
   -1.419534458    0.527123562   -3.033555662
   -1.372992345    0.406815708   -2.398656743
   -1.326450232    0.323399333   -1.009692610
   -1.279908118    0.361383311    3.004507713
   -1.233366005    0.655264228    9.784930462
   -1.186823891    1.291231567   17.239695546
   -1.140281778    2.237450903   22.729082380
   -1.093739665    3.372327671   25.455201618
   -1.047197551    4.592562975   26.788069396
   -1.000655438    5.887394964   28.901118547
   -0.954113324    7.320275132   32.775543699
   -0.907571211    8.956463574   37.239335742
   -0.861029098   10.782063732   40.784210838
   -0.814486984   12.732092577   42.581818635
   -0.767944871   14.736345572   43.293998757
   -0.721402757   16.770962608   43.879472413
   -0.674860644   18.837766843   44.676946795
   -0.628318531   20.931036479   44.796830686
   -0.581776417   22.992724335   43.346768001
   -0.535234304   24.945079959   40.135536480
   -0.488692191   26.723172406   36.080782929
   -0.442150077   28.317235658   32.323893284
   -0.395607964   29.756151410   29.466029909
   -0.349065850   31.078131909   27.228572854
   -0.302523737   32.298381653   25.027151559
   -0.255981624   33.412827436   22.654835244
   -0.209439510   34.412384914   20.159686230
   -0.162897397   35.291834748   17.336569652
   -0.116355283   36.015352475   13.447396972
   -0.069813170   36.518239309    7.612980197
   -0.023271057   36.706352855    0.195678105
    0.023271057   36.537002680   -7.427815910
    0.069813170   36.046077926  -13.410325260
    0.116355283   35.330870215  -17.027880313
    0.162897397   34.482192952  -19.518253671
    0.209439510   33.504676551  -22.822695966
    0.255981624   32.333170808  -27.915237214
    0.302523737   30.898300481  -33.740730478
    0.349065850   29.215725224  -38.197646083
    0.395607964   27.388417267  -40.002697172
    0.442150077   25.524514670  -40.051243807
    0.488692191   23.655296462  -40.535436305
    0.535234304   21.727817194  -42.498358729
    0.581776417   19.695876124  -44.757999555
    0.628318531   17.598376496  -44.947061904
    0.674860644   15.564752132  -42.059753395
    0.721402757   13.716281186  -37.247145813
    0.767944871   12.101868623  -32.262818395
    0.814486984   10.707374153  -27.768076105
    0.861029098    9.517343238  -23.412913792
    0.907571211    8.531418558  -18.945377777
    0.954113324    7.750070996  -14.949833904
    1.000655438    7.139129412  -11.511369945
    1.047197551    6.687568392   -7.790924789
    1.093739665    6.449813224   -2.034933309
    1.140281778    6.548765839    6.575126793
    1.186823891    7.100130669   17.028000826
    1.233366005    8.136673386   27.132834289
    1.279908118    9.600766365   35.280822840
    1.326450232   11.408830860   42.208251738
    1.372992345   13.548024737   49.809075493
    1.419534458   16.085530259   59.195689494
    1.466076572   19.081609567   69.253335058
    1.512618685   22.500210001   76.745821218
    1.559160798   26.157529169   79.294060745
    1.605702912   29.814286399   77.044521358
    1.652245025   33.300551535   72.408695478
    1.698787139   36.574727898   68.284719296
    1.745329252   39.696814316   66.030023573
    1.791871365   42.748598375   64.985944805
    1.838413479   45.755767641   63.976746682
    1.884955592   48.696448933   62.048218066
    1.931497706   51.517720177   58.850053671
    1.978039819   54.155764634   53.922046651
    2.024581932   56.512703082   46.766485455
    2.071124046   58.472266867   36.912237779
    2.117666159   59.917059099   24.795038709
    2.164208272   60.770976449   11.772740919
    2.210750386   61.025381486   -0.717715867
    2.257292499   60.733655354  -11.534200896
    2.303834613   59.991714006  -19.947741268
    2.350376726   58.919415479  -25.850713804
    2.396918839   57.616440220  -29.994362708
    2.443460953   56.121255029  -34.588409466
    2.490003066   54.353458279  -42.073455887
    2.536545180   52.145898475  -53.325287630
    2.583087293   49.363082844  -66.144334853
    2.629629406   46.032727343  -76.062878206
    2.676171520   42.392558849  -78.939215967
    2.722713633   38.807419161  -73.917517195
    2.769255746   35.584358961  -64.168902684
    2.815797860   32.824712726  -54.920393865
    2.862339973   30.393338823  -50.480082907
    2.908882087   28.032706433  -51.802642859
    2.955424200   25.518528139  -56.490356097
    3.001966313   22.781598520  -60.748945928
    3.048508427   19.919216341  -61.511375398
    3.095050540   17.118275321  -58.185781542
