#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   14.275616435  -50.635822987
   -3.095050540   12.055519026  -45.068441345
   -3.048508427   10.050690580  -41.381651278
   -3.001966313    8.185868142  -38.914486569
   -2.955424200    6.447303927  -35.614249094
   -2.908882087    4.905321002  -30.386844140
   -2.862339973    3.647938404  -23.622042503
   -2.815797860    2.708482495  -17.100078895
   -2.769255746    2.033271423  -12.397776850
   -2.722713633    1.521319237  -10.031824610
   -2.676171520    1.085626858   -8.933484249
   -2.629629406    0.706666399   -7.279507622
   -2.583087293    0.440573440   -4.031552001
   -2.536545180    0.362608978    0.655088820
   -2.490003066    0.508314643    5.301985717
   -2.443460953    0.836027285    8.212967624
   -2.396918839    1.243674533    8.813211159
   -2.350376726    1.635092539    7.551578211
   -2.303834613    1.953358311    5.975155587
   -2.257292499    2.212171831    5.172681839
   -2.210750386    2.456573080    5.173576915
   -2.164208272    2.705123648    5.277770167
   -2.117666159    2.939221101    4.282125426
   -2.071124046    3.099834708    2.333411027
   -2.024581932    3.163146237    0.247615768
   -1.978039819    3.147789828   -0.896387804
   -1.931497706    3.106992833   -0.971154164
   -1.884955592    3.069092639   -0.906492155
   -1.838413479    3.015304156   -1.866374496
   -1.791871365    2.885839885   -3.958631609
   -1.745329252    2.643742888   -6.687941179
   -1.698787139    2.277987153   -9.134565474
   -1.652245025    1.816565022  -10.748974272
   -1.605702912    1.307466284  -11.064820120
   -1.559160798    0.819242318   -9.753284685
   -1.512618685    0.427956130   -7.132787200
   -1.466076572    0.172062424   -4.111940807
   -1.419534458    0.042321533   -1.817204887
   -1.372992345    0.000000000   -0.267845635
   -1.326450232    0.040712831    2.177849216
   -1.279908118    0.251207679    7.153236605
   -1.233366005    0.755720868   14.588455940
   -1.186823891    1.620188066   22.114274167
   -1.140281778    2.781213574   26.910688907
   -1.093739665    4.080917945   28.229878001
   -1.047197551    5.390115836   27.789757931
   -1.000655438    6.694220741   28.374255501
   -0.954113324    8.082582249   31.516995773
   -0.907571211    9.662167192   36.166814785
   -0.861029098   11.453987288   40.399876056
   -0.814486984   13.400417679   42.688431474
   -0.767944871   15.408477756   43.169580307
   -0.721402757   17.417287905   42.747152855
   -0.674860644   19.400443867   42.185440935
   -0.628318531   21.352008638   41.291569023
   -0.581776417   23.247084787   39.901818258
   -0.535234304   25.070871007   38.279782777
   -0.488692191   26.828251557   37.217894399
   -0.442150077   28.557800765   36.969440657
   -0.395607964   30.282235096   36.786086366
   -0.349065850   31.970215201   35.212130626
   -0.302523737   33.530957539   31.293715041
   -0.255981624   34.862730523   25.539070810
   -0.209439510   35.909805870   19.361191764
   -0.162897397   36.683284266   13.772993744
   -0.116355283   37.205794355    8.596568152
   -0.069813170   37.481176025    2.875743306
   -0.023271057   37.472065021   -3.452518151
    0.023271057   37.168069086   -9.592451642
    0.069813170   36.606590373  -14.443890732
    0.116355283   35.852049880  -17.895072800
    0.162897397   34.946472500  -21.262925641
    0.209439510   33.859977887  -25.776171624
    0.255981624   32.535300422  -31.365441832
    0.302523737   30.951768340  -36.491617807
    0.349065850   29.176126539  -39.390047712
    0.395607964   27.331225648  -39.702251698
    0.442150077   25.500243918  -39.137835116
    0.488692191   23.666674221  -40.107987098
    0.535234304   21.736270262  -43.075207844
    0.581776417   19.661124357  -45.951866986
    0.628318531   17.516085796  -45.641169159
    0.674860644   15.483103356  -41.225310631
    0.721402757   13.713666734  -34.784546505
    0.767944871   12.235265773  -29.152223586
    0.814486984   10.972980553  -25.486730919
    0.861029098    9.849195628  -22.963729164
    0.907571211    8.841541830  -20.250255978
    0.954113324    7.979032913  -16.909910356
    1.000655438    7.291000743  -12.675633314
    1.047197551    6.827006063   -7.064403509
    1.093739665    6.675421432    0.900116009
    1.140281778    6.956639282   11.317228414
    1.186823891    7.754827227   22.696448849
    1.233366005    9.057353739   32.681896802
    1.279908118   10.758579706   39.752224711
    1.326450232   12.735768925   44.882722075
    1.372992345   14.949308834   50.261500781
    1.419534458   17.452560529   57.217467039
    1.466076572   20.298607698   64.744263982
    1.512618685   23.448583472   69.693061575
    1.559160798   26.725844530   70.119975109
    1.605702912   29.929460951   67.012247201
    1.652245025   32.973154529   63.855658573
    1.698787139   35.940155346   64.059766695
    1.745329252   39.010986378   68.212423739
    1.791871365   42.317433184   73.497684379
    1.838413479   45.821853126   76.197109455
    1.884955592   49.339380802   73.870411341
    1.931497706   52.628538429   66.639061249
    1.978039819   55.500764460   56.164611263
    2.024581932   57.849644056   44.490681523
    2.071124046   59.648458811   32.769689618
    2.117666159   60.910941710   21.447214997
    2.164208272   61.658709178   10.619630312
    2.210750386   61.909207821    0.096227614
    2.257292499   61.676266173  -10.171480970
    2.303834613   60.978599470  -19.697519558
    2.350376726   59.869356680  -27.827948244
    2.396918839   58.421110516  -34.159559649
    2.443460953   56.704594125  -39.638924732
    2.490003066   54.722581299  -45.879574224
    2.536545180   52.405473497  -54.009170749
    2.583087293   49.674281231  -63.366201709
    2.629629406   46.525773044  -71.530577875
    2.676171520   43.082339433  -75.526556739
    2.722713633   39.580480670  -74.037191567
    2.769255746   36.257995236  -68.246327832
    2.815797860   33.245841571  -61.304411204
    2.862339973   30.510480611  -56.852266904
    2.908882087   27.889540591  -56.488953181
    2.955424200   25.207232198  -59.067519349
    3.001966313   22.393837633  -61.544846232
    3.048508427   19.527905565  -60.984453009
    3.095050540   16.774583704  -56.753910068
