#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   19.452539394  -29.003448262
   -3.095050540   17.923132127  -36.644373683
   -3.048508427   16.073426259  -42.185309128
   -3.001966313   14.074234972  -42.737720340
   -2.955424200   12.183773662  -37.663114610
   -2.908882087   10.621848450  -29.136384471
   -2.862339973    9.468622759  -20.713862419
   -2.815797860    8.646172706  -15.221429804
   -2.769255746    7.995920933  -13.206869419
   -2.722713633    7.387331764  -13.085600631
   -2.676171520    6.787555126  -12.449880750
   -2.629629406    6.262121970   -9.716236350
   -2.583087293    5.915294278   -4.904770449
   -2.536545180    5.817914286    0.735807425
   -2.490003066    5.974091779    5.759376279
   -2.443460953    6.334877531    9.488628717
   -2.396918839    6.840455996   12.045483978
   -2.350376726    7.440866017   13.463705646
   -2.303834613    8.071870986   13.300846231
   -2.257292499    8.644330922   10.884957329
   -2.210750386    9.052673881    6.325537933
   -2.164208272    9.224807819    1.092940235
   -2.117666159    9.174636008   -3.010778907
   -2.071124046    8.990098052   -4.515568934
   -2.024581932    8.797286733   -3.476969830
   -1.978039819    8.690157928   -1.116694110
   -1.931497706    8.690224913    0.883813911
   -1.884955592    8.743000100    0.970787311
   -1.838413479    8.744219027   -1.376409217
   -1.791871365    8.590975284   -5.363909960
   -1.745329252    8.243988852   -9.474009519
   -1.698787139    7.733968951  -12.144071222
   -1.652245025    7.148593755  -12.673859499
   -1.605702912    6.584321961  -11.392651914
   -1.559160798    6.102195765   -9.341721875
   -1.512618685    5.708764632   -7.813152297
   -1.466076572    5.356614526   -7.572773732
   -1.419534458    4.990230161   -8.261422484
   -1.372992345    4.605033358   -7.983141972
   -1.326450232    4.306226657   -4.096984445
   -1.279908118    4.306472040    4.976100493
   -1.233366005    4.836217475   18.174725452
   -1.186823891    6.009963616   31.944829235
   -1.140281778    7.752209414   41.883516165
   -1.093739665    9.813551671   45.561675316
   -1.047197551   11.903896126   43.409041461
   -1.000655438   13.812280141   38.349104707
   -0.954113324   15.480246439   33.546939387
   -0.907571211   16.970485738   30.751222694
   -0.861029098   18.377749378   29.906387815
   -0.814486984   19.761922033   29.451334249
   -0.767944871   21.102953497   27.857694078
   -0.721402757   22.328285738   24.306369955
   -0.674860644   23.348834805   19.269198381
   -0.628318531   24.118140791   13.665893703
   -0.581776417   24.634815228    8.675785736
   -0.535234304   24.945451255    4.889111795
   -0.488692191   25.111693386    2.430827245
   -0.442150077   25.190587077    1.059109925
   -0.395607964   25.223170511    0.412186365
   -0.349065850   25.235408741    0.136149800
   -0.302523737   25.239401414    0.035689683
   -0.255981624   25.240677516   -0.000000000
   -0.209439510   25.240677516   -0.000000000
   -0.162897397   25.240677516   -0.000000000
   -0.116355283   25.240458245   -0.006904504
   -0.069813170   25.239785000   -0.025733608
   -0.023271057   25.237467039   -0.084040302
    0.023271057   25.230471832   -0.240049171
    0.069813170   25.211417033   -0.616659381
    0.116355283   25.166247484   -1.390684797
    0.162897397   25.072058093   -2.760875600
    0.209439510   24.896130443   -4.918422372
    0.255981624   24.599486003   -7.980596617
    0.302523737   24.135648761  -12.142024698
    0.349065850   23.444835914  -17.815009589
    0.395607964   22.444501575  -25.543305326
    0.442150077   21.030958014  -35.514210262
    0.488692191   19.118481150  -46.685652589
    0.535234304   16.705037275  -56.533449438
    0.581776417   13.923836453  -62.003905428
    0.628318531   11.029970613  -61.223519867
    0.674860644    8.315381880  -54.593489572
    0.721402757    6.002137064  -44.433666003
    0.767944871    4.192247430  -33.373663294
    0.814486984    2.879044010  -23.318898014
    0.861029098    1.987362616  -15.424991108
    0.907571211    1.394630679  -10.557061308
    0.954113324    0.955251391   -8.813508118
    1.000655438    0.550970525   -8.582945903
    1.047197551    0.181784781   -6.698828512
    1.093739665    0.000000000   -0.228158586
    1.140281778    0.235977872   10.850112869
    1.186823891    1.036572515   23.281820100
    1.233366005    2.361008991   32.853431695
    1.279908118    4.023056061   37.782264149
    1.326450232    5.840457903   40.104852856
    1.372992345    7.773068597   43.230359223
    1.419534458    9.907284488   48.637075561
    1.466076572   12.316391592   54.622293583
    1.512618685   14.946148499   57.485179801
    1.559160798   17.584008815   54.802080427
    1.605702912   19.965023268   46.730854306
    1.652245025   21.889542185   35.579202582
    1.698787139   23.282567613   24.310691089
    1.745329252   24.188955386   15.010598758
    1.791871365   24.723759458    8.357215904
    1.838413479   25.008399510    4.216753010
    1.884955592   25.146280940    1.903953810
    1.931497706   25.206025492    0.771805484
    1.978039819   25.230348777    0.245750846
    2.024581932   25.237639688    0.079313340
    2.071124046   25.239830307    0.024369411
    2.117666159   25.240677516   -0.000000000
    2.164208272   25.240677516   -0.000000000
    2.210750386   25.240677516   -0.000000000
    2.257292499   25.240677516   -0.000000000
    2.303834613   25.240677516   -0.000000000
    2.350376726   25.240677516   -0.000000000
    2.396918839   25.240677516   -0.000000000
    2.443460953   25.240677516   -0.000000000
    2.490003066   25.240433039   -0.007621259
    2.536545180   25.239373394   -0.037894169
    2.583087293   25.235932555   -0.125473473
    2.629629406   25.225390002   -0.364329695
    2.676171520   25.197058979   -0.925677234
    2.722713633   25.129797904   -2.071509060
    2.769255746   24.990871815   -4.036343127
    2.815797860   24.740382841   -6.842673311
    2.862339973   24.345017654  -10.137272442
    2.908882087   23.800340758  -13.146949011
    2.955424200   23.135682558  -15.238883319
    3.001966313   22.392975315  -16.604473679
    3.048508427   21.582163855  -18.457815564
    3.095050540   20.640727781  -22.423767430
