#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   15.013564648  -49.716898019
   -3.095050540   12.856567536  -43.301861878
   -3.048508427   10.942833377  -39.393436997
   -3.001966313    9.154126333  -37.776490668
   -2.955424200    7.429281269  -36.214212834
   -2.908882087    5.816082996  -32.710129697
   -2.862339973    4.424414706  -26.832122122
   -2.815797860    3.333227210  -20.236639507
   -2.769255746    2.522897790  -15.019228975
   -2.722713633    1.897941414  -12.281275265
   -2.676171520    1.360184192  -11.033343919
   -2.629629406    0.887524941   -9.099163709
   -2.583087293    0.551045788   -5.129811753
   -2.536545180    0.445056138    0.592476906
   -2.490003066    0.607976082    6.069869628
   -2.443460953    0.976673719    9.135951102
   -2.396918839    1.415397719    9.187594917
   -2.350376726    1.805353213    7.168572760
   -2.303834613    2.094620959    5.268773286
   -2.257292499    2.326976109    4.902209703
   -2.210750386    2.579798313    5.903645187
   -2.164208272    2.885563512    7.013737226
   -2.117666159    3.215126849    6.608329362
   -2.071124046    3.488865965    4.856027715
   -2.024581932    3.671288820    2.897672778
   -1.978039819    3.783018516    1.954308600
   -1.931497706    3.875364329    1.849868281
   -1.884955592    3.952680159    1.102722514
   -1.838413479    3.952172772   -1.695934516
   -1.791871365    3.774048158   -6.204555592
   -1.745329252    3.375399279  -10.989345908
   -1.698787139    2.783087591  -14.282940742
   -1.652245025    2.089584818  -15.317465346
   -1.605702912    1.400864695  -14.087176922
   -1.559160798    0.811713005  -11.048312999
   -1.512618685    0.390861934   -7.174699603
   -1.466076572    0.147336377   -3.614211151
   -1.419534458    0.039478101   -1.448043725
   -1.372992345    0.000000000   -0.551067508
   -1.326450232    0.002432624    0.786994386
   -1.279908118    0.116210943    4.451488302
   -1.233366005    0.467690889   10.868028949
   -1.186823891    1.153458082   18.425936778
   -1.140281778    2.172005347   24.784806052
   -1.093739665    3.434907616   28.970651184
   -1.047197551    4.852864405   31.703050616
   -1.000655438    6.394755341   34.426181628
   -0.954113324    8.074842658   37.663438875
   -0.907571211    9.899037228   40.261499853
   -0.861029098   11.804581321   41.111161783
   -0.814486984   13.701527474   39.994155683
   -0.767944871   15.523817601   38.191403896
   -0.721402757   17.280085100   37.254576406
   -0.674860644   19.030443337   38.003195901
   -0.628318531   20.845572213   39.817219213
   -0.581776417   22.746775139   41.663274802
   -0.535234304   24.716627628   42.651379895
   -0.488692191   26.707004491   42.537987188
   -0.442150077   28.664416711   41.123943530
   -0.395607964   30.517080712   37.968204340
   -0.349065850   32.171787278   32.611810228
   -0.302523737   33.528855325   25.341807411
   -0.255981624   34.531959481   17.695215932
   -0.209439510   35.206559001   11.569453815
   -0.162897397   35.653192789    7.826799367
   -0.116355283   35.965523843    5.665791491
   -0.069813170   36.181375311    3.255887057
   -0.023271057   36.257483971   -0.267730263
    0.023271057   36.148874729   -4.493484698
    0.069813170   35.852528993   -8.201279595
    0.116355283   35.404412130  -10.999631098
    0.162897397   34.825067548  -14.190416083
    0.209439510   34.053970638  -19.430176706
    0.255981624   32.981416417  -27.032964211
    0.302523737   31.530763924  -35.184967553
    0.349065850   29.743138790  -41.072523525
    0.395607964   27.772784986  -43.066000562
    0.442150077   25.784881254  -42.132798431
    0.488692191   23.856250391  -40.936624627
    0.535234304   21.952277947  -41.121845143
    0.581776417   20.018521337  -42.000406831
    0.628318531   18.069043779  -41.437798950
    0.674860644   16.203277046  -38.467770239
    0.721402757   14.510356831  -34.261689647
    0.767944871   13.004948692  -30.695370442
    0.814486984   11.634666533  -28.385383305
    0.861029098   10.356987533  -26.543094650
    0.907571211    9.174148579  -24.128847094
    0.954113324    8.126678046  -20.933674223
    1.000655438    7.250052946  -16.652327379
    1.047197551    6.609083727  -10.575361129
    1.093739665    6.315522188   -1.539629228
    1.140281778    6.515696405   10.378206656
    1.186823891    7.305334849   23.264420481
    1.233366005    8.659063671   34.233846781
    1.279908118   10.438050414   41.414904301
    1.326450232   12.475951763   45.737678086
    1.372992345   14.696707288   49.691197283
    1.419534458   17.137223125   55.195504321
    1.466076572   19.868303766   62.073078586
    1.512618685   22.909370694   68.069956416
    1.559160798   26.174786214   71.594449533
    1.605702912   29.547042524   72.930760005
    1.652245025   32.964051169   73.761987904
    1.698787139   36.438671642   75.468361078
    1.745329252   40.006743564   77.655833940
    1.791871365   43.651085091   78.298617258
    1.838413479   47.250725815   75.575518883
    1.884955592   50.625550801   68.619063238
    1.931497706   53.585092936   57.910648910
    1.978039819   55.981816869   44.532321932
    2.024581932   57.721031444   29.973769833
    2.071124046   58.782213351   15.731653450
    2.117666159   59.219123417    3.398906828
    2.164208272   59.154159195   -5.668694896
    2.210750386   58.752355853  -11.084078004
    2.257292499   58.175498738  -13.331296177
    2.303834613   57.547311302  -13.435806409
    2.350376726   56.939866256  -12.704963157
    2.396918839   56.353577160  -12.810173315
    2.443460953   55.697136785  -16.173889104
    2.490003066   54.761168211  -25.123609393
    2.536545180   53.262094453  -40.117077319
    2.583087293   50.975015223  -58.222560249
    2.629629406   47.879845752  -73.804713303
    2.676171520   44.227324159  -81.491610692
    2.722713633   40.445491935  -79.484322702
    2.769255746   36.932390941  -70.765912460
    2.815797860   33.872413184  -61.043493649
    2.862339973   31.183046627  -55.383292491
    2.908882087   28.625830217  -55.365434740
    2.955424200   25.974023000  -58.847373391
    3.001966313   23.153444756  -61.969265290
    3.048508427   20.262992747  -61.470239181
    3.095050540   17.495840977  -56.771094310
