#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   14.598595010  -50.275438434
   -3.095050540   12.442266544  -42.683918225
   -3.048508427   10.586619430  -37.524632769
   -3.001966313    8.910782746  -34.853071689
   -2.955424200    7.337400119  -32.728393306
   -2.908882087    5.885718191  -29.384016070
   -2.862339973    4.630783806  -24.392439407
   -2.815797860    3.622481047  -19.162286506
   -2.769255746    2.828583041  -15.351783820
   -2.722713633    2.162469397  -13.619009151
   -2.676171520    1.552112632  -12.691792830
   -2.629629406    1.008582215  -10.384152756
   -2.583087293    0.630559593   -5.584225740
   -2.536545180    0.525223922    1.057512919
   -2.490003066    0.726748266    7.196159450
   -2.443460953    1.154157685   10.442992424
   -2.396918839    1.647522770   10.145511148
   -2.350376726    2.065573346    7.373041181
   -2.303834613    2.343317750    4.578720161
   -2.257292499    2.525520079    3.491069070
   -2.210750386    2.703413541    4.179984987
   -2.164208272    2.929762494    5.384641895
   -2.117666159    3.190197604    5.275898044
   -2.071124046    3.407836849    3.746887462
   -2.024581932    3.539621184    1.795090937
   -1.978039819    3.597235633    0.733417944
   -1.931497706    3.631576563    0.618099854
   -1.884955592    3.657202812    0.174091366
   -1.838413479    3.626923778   -2.004384788
   -1.791871365    3.451520270   -5.780694535
   -1.745329252    3.086648661  -10.004234080
   -1.698787139    2.546246594  -13.098613184
   -1.652245025    1.905735904  -14.268646149
   -1.605702912    1.259493804  -13.314020862
   -1.559160798    0.701072558  -10.476502079
   -1.512618685    0.305307578   -6.641538888
   -1.466076572    0.087843526   -3.017409926
   -1.419534458    0.009181483   -0.797337248
   -1.372992345    0.000000000    0.087395739
   -1.326450232    0.030639444    1.351827272
   -1.279908118    0.167938090    4.885036368
   -1.233366005    0.534759638   11.073200052
   -1.186823891    1.222295307   18.273325464
   -1.140281778    2.223563153   24.194759578
   -1.093739665    3.449765802   28.014159253
   -1.047197551    4.819408000   30.641861854
   -1.000655438    6.316619214   33.631405341
   -0.954113324    7.972719010   37.472849722
   -0.907571211    9.805668772   40.844051861
   -0.861029098   11.755076060   42.377914868
   -0.814486984   13.720801948   41.610914490
   -0.767944871   15.616551834   39.637554414
   -0.721402757   17.425150021   37.970778414
   -0.674860644   19.183346988   37.586541720
   -0.628318531   20.950150194   38.174638843
   -0.581776417   22.751117547   39.077020669
   -0.535234304   24.588855418   39.656210496
   -0.488692191   26.441616860   39.712290808
   -0.442150077   28.280313918   38.899347901
   -0.395607964   30.048062470   36.565223150
   -0.349065850   31.658237867   32.109133989
   -0.302523737   33.013992923   25.804442894
   -0.255981624   34.063591193   19.253931748
   -0.209439510   34.839569126   14.400236464
   -0.162897397   35.449616027   12.018527920
   -0.116355283   35.987001198   11.105273021
   -0.069813170   36.478297544    9.578755903
   -0.023271057   36.859338923    6.423785521
    0.023271057   37.061644721    2.113108204
    0.069813170   37.065519841   -1.929735287
    0.116355283   36.899882702   -5.140557689
    0.162897397   36.581982935   -8.851340255
    0.209439510   36.041348269  -14.947580458
    0.255981624   35.147066672  -23.953715568
    0.302523737   33.796814536  -34.013166208
    0.349065850   32.015476998  -41.970182480
    0.395607964   29.959961790  -45.744447093
    0.442150077   27.818607351  -45.915745390
    0.488692191   25.705277624  -44.933282912
    0.535234304   23.628426691  -44.405824062
    0.581776417   21.573306219  -43.840909305
    0.628318531   19.578986131  -41.484912390
    0.674860644   17.750223596  -36.890847146
    0.721402757   16.159075873  -31.573206815
    0.767944871   14.791481543  -27.563059439
    0.814486984   13.564589633  -25.435529291
    0.861029098   12.410515967  -24.228399124
    0.907571211   11.316388773  -22.627000343
    0.954113324   10.321187510  -20.150636377
    1.000655438    9.468757001  -16.349826955
    1.047197551    8.834969215  -10.525813459
    1.093739665    8.540528339   -1.599579454
    1.140281778    8.738122151   10.348277935
    1.186823891    9.529878996   23.395326875
    1.233366005   10.893209743   34.494631920
    1.279908118   12.680606159   41.438112648
    1.326450232   14.703711795   45.003619551
    1.372992345   16.867195478   47.980140079
    1.419534458   19.213217944   53.015542195
    1.466076572   21.853237168   60.570514970
    1.512618685   24.863685900   68.410738743
    1.559160798   28.195692646   74.046501462
    1.605702912   31.711118947   76.326632079
    1.652245025   35.263753048   75.771777356
    1.698787139   38.752572389   73.750885230
    1.745329252   42.129769319   71.163628899
    1.791871365   45.374853497   67.950546581
    1.838413479   48.448594031   63.807268851
    1.884955592   51.297517759   58.239455573
    1.931497706   53.848157683   50.976983511
    1.978039819   56.021508118   41.910109841
    2.024581932   57.735576276   31.403963372
    2.071124046   58.937318127   20.117253448
    2.117666159   59.617191388    9.176425396
    2.164208272   59.821937423   -0.102386683
    2.210750386   59.649467886   -6.919236294
    2.257292499   59.221242208  -11.116213774
    2.303834613   58.649137496  -13.210641188
    2.350376726   58.008917116  -14.311747119
    2.396918839   57.308178340  -16.091334748
    2.443460953   56.465588437  -20.814345146
    2.490003066   55.294906697  -30.413604969
    2.536545180   53.554813338  -44.996400732
    2.583087293   51.070338017  -61.691966660
    2.629629406   47.856927346  -75.399603205
    2.676171520   44.170117692  -81.466570210
    2.722713633   40.412778689  -78.605752621
    2.769255746   36.943220401  -69.887136762
    2.815797860   33.911415361  -60.779753640
    2.862339973   31.214986581  -55.960431974
    2.908882087   28.612304902  -56.717297105
    2.955424200   25.883368171  -60.741093647
    3.001966313   22.967576558  -64.109390562
    3.048508427   19.979046219  -63.478358863
    3.095050540   17.129382243  -58.241451757
