#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   15.948926501  -44.563609081
   -3.095050540   13.993216960  -40.057240031
   -3.048508427   12.177566071  -38.362549129
   -3.001966313   10.405035647  -37.939656410
   -2.955424200    8.674263665  -36.156853272
   -2.908882087    7.083140592  -31.897218827
   -2.862339973    5.740947334  -25.711739851
   -2.815797860    4.696896700  -19.461848896
   -2.769255746    3.915058366  -14.536894315
   -2.722713633    3.322382023  -11.265390576
   -2.676171520    2.863003079   -8.684534887
   -2.629629406    2.533912810   -5.437728356
   -2.583087293    2.380986458   -1.162943579
   -2.536545180    2.441106358    3.527330918
   -2.490003066    2.700820829    7.175103716
   -2.443460953    3.080702493    8.515512397
   -2.396918839    3.465709066    7.569703935
   -2.350376726    3.771601189    5.198884649
   -2.303834613    3.965534764    3.059074676
   -2.257292499    4.085209503    2.158542507
   -2.210750386    4.194640832    2.438268648
   -2.164208272    4.329376475    3.172993898
   -2.117666159    4.487836826    3.169099927
   -2.071124046    4.624968552    2.437330934
   -2.024581932    4.719103196    1.381942186
   -1.978039819    4.767851667    0.541694908
   -1.931497706    4.779294304   -0.378426945
   -1.884955592    4.726079304   -2.331794632
   -1.838413479    4.544612607   -5.997707909
   -1.791871365    4.161644070  -10.632485808
   -1.745329252    3.568338614  -14.896007810
   -1.698787139    2.814986738  -17.319628156
   -1.652245025    2.004336341  -17.357010349
   -1.605702912    1.245616763  -15.106687465
   -1.559160798    0.633110672  -11.118562302
   -1.512618685    0.229105775   -6.476311801
   -1.466076572    0.033779533   -2.336459483
   -1.419534458    0.000000000    0.454673144
   -1.372992345    0.069950031    2.257124280
   -1.326450232    0.232462278    4.845322147
   -1.279908118    0.565170672    9.656262499
   -1.233366005    1.173261333   16.442048411
   -1.186823891    2.103039821   23.040459431
   -1.140281778    3.289480169   27.140612724
   -1.093739665    4.595851520   28.360189450
   -1.047197551    5.919453246   28.281728026
   -1.000655438    7.254262885   29.106032756
   -0.954113324    8.670192302   31.816791236
   -0.907571211   10.240640013   35.385102532
   -0.861029098   11.968724810   38.488940486
   -0.814486984   13.813893594   40.411115724
   -0.767944871   15.731504760   41.740186123
   -0.721402757   17.714921454   43.193687388
   -0.674860644   19.770622647   44.833628933
   -0.628318531   21.889969566   45.708814255
   -0.581776417   24.014255973   45.135015115
   -0.535234304   26.079391001   43.218203871
   -0.488692191   28.040542971   40.871675335
   -0.442150077   29.897541438   38.705886413
   -0.395607964   31.655840717   36.553402208
   -0.349065850   33.298369175   33.631759603
   -0.302523737   34.775266862   29.444044536
   -0.255981624   36.035616996   24.420885500
   -0.209439510   37.057228699   19.368145973
   -0.162897397   37.852253896   14.558179094
   -0.116355283   38.415992430    9.433603239
   -0.069813170   38.719541309    3.175328634
   -0.023271057   38.709825111   -3.760963878
    0.023271057   38.386357514  -10.034605009
    0.069813170   37.815005940  -14.339850465
    0.116355283   37.086755693  -16.849885128
    0.162897397   36.250092533  -19.417798852
    0.209439510   35.257847744  -23.691115952
    0.255981624   34.024991481  -29.605714836
    0.302523737   32.511241205  -35.272060223
    0.349065850   30.781840888  -38.585704464
    0.395607964   28.969533317  -39.081572519
    0.442150077   27.166775791  -38.544507514
    0.488692191   25.361136409  -39.516941706
    0.535234304   23.457388306  -42.544502837
    0.581776417   21.402571502  -45.698276842
    0.628318531   19.255066266  -46.105325472
    0.674860644   17.170964687  -43.101686801
    0.721402757   15.270113087  -38.619103652
    0.767944871   13.567518987  -34.873810327
    0.814486984   12.013292962  -32.076991152
    0.861029098   10.596210917  -28.679180192
    0.907571211    9.378758007  -23.310094321
    0.954113324    8.457353559  -16.320466950
    1.000655438    7.878966789   -8.737319639
    1.047197551    7.649630440   -1.247009539
    1.093739665    7.773127772    6.540767203
    1.140281778    8.277599223   15.033340971
    1.186823891    9.186814445   23.706113048
    1.233366005   10.480157173   31.433271575
    1.279908118   12.095761877   37.575268537
    1.326450232   13.981067778   43.336069750
    1.372992345   16.159998853   50.415046975
    1.419534458   18.715375772   59.230946181
    1.466076572   21.686047380   67.868221968
    1.512618685   24.983846638   72.672725701
    1.559160798   28.372463422   71.745853061
    1.605702912   31.607128436   66.657596909
    1.652245025   34.589581084   61.651538408
    1.698787139   37.425204845   60.763650902
    1.745329252   40.338326537   64.912350712
    1.791871365   43.512204998   71.242837984
    1.838413479   46.950899111   75.667054527
    1.884955592   50.487534705   75.153254866
    1.931497706   53.869057067   69.189870428
    1.978039819   56.874501198   59.204068248
    2.024581932   59.367216993   47.603772093
    2.071124046   61.315753022   36.155303031
    2.117666159   62.752358022   25.609499507
    2.164208272   63.716072053   15.695120464
    2.210750386   64.214488669    5.486195314
    2.257292499   64.218332004   -5.646232893
    2.303834613   63.685544072  -17.358328703
    2.350376726   62.612668253  -28.775084767
    2.396918839   61.032509590  -38.913811149
    2.443460953   59.010104807  -47.921017187
    2.490003066   56.584785121  -56.372583348
    2.536545180   53.769429844  -64.511177500
    2.583087293   50.596466148  -71.472559234
    2.629629406   47.162918269  -75.572551164
    2.676171520   43.635564688  -75.186563369
    2.722713633   40.228975429  -70.619160052
    2.769255746   37.095608135  -63.933568653
    2.815797860   34.263743948  -58.151668731
    2.862339973   31.626651864  -55.843545180
    2.908882087   29.010276171  -57.134282682
    2.955424200   26.289242590  -59.775907949
    3.001966313   23.475768519  -60.602028338
    3.048508427   20.711751326  -57.533038900
    3.095050540   18.171318736  -51.248316462
