#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   15.605184844  -45.016327529
   -3.095050540   13.607897282  -41.355581007
   -3.048508427   11.724007092  -39.873932302
   -3.001966313    9.893253374  -38.816296261
   -2.955424200    8.149281103  -35.834368299
   -2.908882087    6.602573536  -30.407893032
   -2.862339973    5.346111626  -23.677116062
   -2.815797860    4.392171879  -17.804248760
   -2.769255746    3.662936828  -14.071181306
   -2.722713633    3.055927828  -12.410369275
   -2.676171520    2.507413051  -11.341898484
   -2.629629406    2.029169566   -9.111124528
   -2.583087293    1.694685627   -5.211347754
   -2.536545180    1.568131587   -0.420670850
   -2.490003066    1.651125933    3.500400028
   -2.443460953    1.867856184    5.172627993
   -2.396918839    2.110417525    4.831054712
   -2.350376726    2.316677189    3.773655752
   -2.303834613    2.492029884    3.778738606
   -2.257292499    2.705194945    5.421384129
   -2.210750386    3.018550313    7.752222634
   -2.164208272    3.424481660    9.223323628
   -2.117666159    3.852002443    8.421701205
   -2.071124046    4.194809319    5.906512539
   -2.024581932    4.408059145    3.089322037
   -1.978039819    4.512638513    1.395808046
   -1.931497706    4.568435512    0.826526140
   -1.884955592    4.596361793   -0.007436557
   -1.838413479    4.550130588   -2.608974963
   -1.791871365    4.337520539   -6.882048940
   -1.745329252    3.911991400  -11.603937095
   -1.698787139    3.290742346  -15.031545079
   -1.652245025    2.559225152  -16.293713370
   -1.605702912    1.820191950  -15.364269905
   -1.559160798    1.163959023  -12.769833462
   -1.512618685    0.652223666   -9.443600854
   -1.466076572    0.297163926   -6.145450603
   -1.419534458    0.083865661   -3.306475538
   -1.372992345    0.000000000   -0.471135116
   -1.326450232    0.073804562    3.775059838
   -1.279908118    0.396655516   10.215999124
   -1.233366005    1.058182746   18.025986438
   -1.186823891    2.070987117   24.890767416
   -1.140281778    3.339030831   28.699395311
   -1.093739665    4.706217036   29.371765550
   -1.047197551    6.062348225   28.630814588
   -1.000655438    7.397708986   28.761573331
   -0.954113324    8.784607647   30.951684201
   -0.907571211   10.312686412   34.517914884
   -0.861029098   12.015283671   38.341242967
   -0.814486984   13.879891806   41.379192100
   -0.767944871   15.863587226   43.438781135
   -0.721402757   17.921442312   44.430745537
   -0.674860644   19.997502619   44.258931349
   -0.628318531   22.033412812   42.666262394
   -0.581776417   23.967763196   40.175275965
   -0.535234304   25.786313422   37.834499082
   -0.488692191   27.519489802   36.648078276
   -0.442150077   29.224587256   36.414731132
   -0.395607964   30.918039927   35.915453020
   -0.349065850   32.552513630   33.734992778
   -0.302523737   34.036632537   29.533346442
   -0.255981624   35.298738204   24.440394754
   -0.209439510   36.330944812   19.914009890
   -0.162897397   37.178891561   16.358243760
   -0.116355283   37.861690824   12.692597744
   -0.069813170   38.339374583    7.204729199
   -0.023271057   38.510147209   -0.293877474
    0.023271057   38.310899567   -8.346123651
    0.069813170   37.767762656  -14.830692991
    0.116355283   36.976474296  -18.937881711
    0.162897397   36.026307582  -22.074916835
    0.209439510   34.913153403  -26.176612575
    0.255981624   33.570686199  -31.936530556
    0.302523737   31.942640538  -37.967756897
    0.349065850   30.069493215  -42.143787202
    0.395607964   28.074031435  -43.305086224
    0.442150077   26.077971423  -42.442431103
    0.488692191   24.126017918  -41.716174015
    0.535234304   22.179657731  -42.120486880
    0.581776417   20.205697213  -42.774175730
    0.628318531   18.232022953  -41.847716871
    0.674860644   16.348287271  -39.029368452
    0.721402757   14.610632424  -35.816133113
    0.767944871   13.003230394  -33.560241252
    0.814486984   11.485410538  -31.732550040
    0.861029098   10.078072768  -28.515558945
    0.907571211    8.874619310  -22.859515032
    0.954113324    7.980836693  -15.663242159
    1.000655438    7.428590728   -8.395467911
    1.047197551    7.197486513   -1.781214323
    1.093739665    7.271973524    4.938152538
    1.140281778    7.681917829   12.613483805
    1.186823891    8.469508715   20.945796749
    1.233366005    9.634117986   28.663258704
    1.279908118   11.121408142   34.772987385
    1.326450232   12.872550574   40.318913517
    1.372992345   14.907663431   47.284084084
    1.419534458   17.328522471   56.735884359
    1.466076572   20.222820473   67.283569547
    1.512618685   23.564273553   75.272650060
    1.559160798   27.160735230   78.066275476
    1.605702912   30.768996035   76.206035931
    1.652245025   34.245611282   73.032591953
    1.698787139   37.619784205   72.181212484
    1.745329252   41.030045365   74.525203320
    1.791871365   44.576845012   77.363562072
    1.838413479   48.191571277   76.887605205
    1.884955592   51.654509494   70.669007367
    1.931497706   54.698684172   59.346186705
    1.978039819   57.155094922   45.867352911
    2.024581932   59.007246680   33.994356199
    2.071124046   60.387074928   25.820556231
    2.117666159   61.470587161   20.972731629
    2.164208272   62.361300164   17.005966883
    2.210750386   63.024853864   10.785063432
    2.257292499   63.308285153    0.508134844
    2.303834613   63.025981035  -13.138818407
    2.350376726   62.078435541  -27.650339694
    2.396918839   60.492529888  -40.006684511
    2.443460953   58.411560565  -48.927283446
    2.490003066   55.987821538  -55.021515704
    2.536545180   53.309364079  -60.054630435
    2.583087293   50.395548236  -65.171642345
    2.629629406   47.251538992  -69.904119592
    2.676171520   43.930367190  -72.297385479
    2.722713633   40.577378806  -71.225558176
    2.769255746   37.348413424  -67.231885309
    2.815797860   34.330777953  -62.573763133
    2.862339973   31.492501998  -59.883407637
    2.908882087   28.717255695  -59.835274647
    2.955424200   25.908184158  -60.864834061
    3.001966313   23.076712187  -60.423442246
    3.048508427   20.337882760  -56.814898120
    3.095050540   17.827688512  -50.845581297
