#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   15.302280037  -47.637515106
   -3.095050540   13.180931308  -44.042399379
   -3.048508427   11.171544014  -42.550049877
   -3.001966313    9.219332831  -41.307346701
   -2.955424200    7.368765791  -37.862503012
   -2.908882087    5.743360693  -31.711035580
   -2.862339973    4.444268904  -24.204681289
   -2.815797860    3.479329880  -17.792931233
   -2.769255746    2.754886092  -13.935967722
   -2.722713633    2.149629702  -12.490106385
   -2.676171520    1.589574636  -11.745085339
   -2.629629406    1.087174599   -9.695228164
   -2.583087293    0.725541508   -5.740856941
   -2.536545180    0.580082862   -0.654878338
   -2.490003066    0.663238075    3.789284357
   -2.443460953    0.909056579    6.164455476
   -2.396918839    1.214540188    6.536418672
   -2.350376726    1.511787119    5.910185365
   -2.303834613    1.786749134    5.838369799
   -2.257292499    2.083580786    6.916059847
   -2.210750386    2.449551956    8.548693170
   -2.164208272    2.882126047    9.682703966
   -2.117666159    3.335648192    9.197942502
   -2.071124046    3.732827866    7.525294795
   -2.024581932    4.041767082    5.538021327
   -1.978039819    4.268191024    4.052276015
   -1.931497706    4.434405123    2.775879903
   -1.884955592    4.522138673    0.544182370
   -1.838413479    4.465901139   -3.542901733
   -1.791871365    4.184020658   -8.794963796
   -1.745329252    3.661369319  -13.718785441
   -1.698787139    2.950434677  -16.664482118
   -1.652245025    2.162283511  -17.036952271
   -1.605702912    1.412419469  -15.072575943
   -1.559160798    0.793102684  -11.492599870
   -1.512618685    0.359390506   -7.412399062
   -1.466076572    0.107965595   -3.794813560
   -1.419534458    0.000564087   -1.187670763
   -1.372992345    0.000000000    0.944158038
   -1.326450232    0.118100518    4.275025988
   -1.279908118    0.444242095    9.911121403
   -1.233366005    1.078749432   17.247591112
   -1.186823891    2.051200362   23.992767341
   -1.140281778    3.280134451   27.975117214
   -1.093739665    4.621977110   29.055714168
   -1.047197551    5.977855661   28.988710241
   -1.000655438    7.349967311   30.019886012
   -0.954113324    8.816347893   33.076886887
   -0.907571211   10.455256257   37.059097816
   -0.861029098   12.270995049   40.546434452
   -0.814486984   14.217152674   42.628875668
   -0.767944871   16.233990055   43.671938455
   -0.721402757   18.289133556   44.225449723
   -0.674860644   20.360709134   44.399295072
   -0.628318531   22.420433217   43.573305011
   -0.581776417   24.410781173   41.591372698
   -0.535234304   26.293025453   39.038589876
   -0.488692191   28.063281393   36.973852297
   -0.442150077   29.758873066   35.721123693
   -0.395607964   31.402658661   34.571292133
   -0.349065850   32.969521926   32.260621142
   -0.302523737   34.386638863   28.145503529
   -0.255981624   35.582281957   22.922425274
   -0.209439510   36.532347430   17.847501548
   -0.162897397   37.265799937   13.506556138
   -0.116355283   37.800530469    9.273949435
   -0.069813170   38.118772161    3.930662053
   -0.023271057   38.159594734   -2.418762876
    0.023271057   37.906869160   -8.372150328
    0.069813170   37.422542698  -12.228061342
    0.116355283   36.812002891  -13.832840529
    0.162897397   36.143905849  -15.209493702
    0.209439510   35.370783813  -18.601088739
    0.255981624   34.377652293  -24.619154632
    0.302523737   33.070347067  -31.567208061
    0.349065850   31.466943436  -36.975307798
    0.395607964   29.679833937  -39.551597586
    0.442150077   27.821264386  -40.319854431
    0.488692191   25.924791785  -41.472738420
    0.535234304   23.944336185  -43.792011754
    0.581776417   21.855344276  -45.928939287
    0.628318531   19.718070689  -45.517234405
    0.674860644   17.675244858  -41.972184685
    0.721402757   15.838711740  -36.979240214
    0.767944871   14.228613612  -32.499429516
    0.814486984   12.806364610  -28.782986999
    0.861029098   11.562992052  -24.564259140
    0.907571211   10.548228556  -18.819292627
    0.954113324    9.833716289  -12.026476344
    1.000655438    9.440601560   -5.140006817
    1.047197551    9.355769441    1.302394557
    1.093739665    9.570191193    7.856680681
    1.140281778   10.105727541   15.039149488
    1.186823891   10.985781974   22.464569050
    1.233366005   12.197505354   29.218457133
    1.279908118   13.695827294   34.808588178
    1.326450232   15.448341454   40.439321231
    1.372992345   17.494659031   47.611631330
    1.419534458   19.922832327   56.555638579
    1.466076572   22.771946309   65.332622853
    1.512618685   25.959813294   70.548659390
    1.559160798   29.269625658   70.585154038
    1.605702912   32.485457054   67.098861384
    1.652245025   35.532822254   63.992966636
    1.698787139   38.515806467   64.609699908
    1.745329252   41.620889921   69.040956863
    1.791871365   44.959276908   73.872488838
    1.838413479   48.451787467   75.102632879
    1.884955592   51.869387028   70.545874075
    1.931497706   54.948367543   60.977818974
    1.978039819   57.517048537   48.961345226
    2.024581932   59.525394406   37.365479942
    2.071124046   61.031898003   27.602418036
    2.117666159   62.127876576   19.572372868
    2.164208272   62.871015093   12.188130485
    2.210750386   63.256957916    4.060353931
    2.257292499   63.232222587   -5.550104593
    2.303834613   62.729744552  -16.237828250
    2.350376726   61.724903473  -27.032964334
    2.396918839   60.235603655  -36.769606074
    2.443460953   58.323076662  -45.312767300
    2.490003066   56.035194738  -53.030063212
    2.536545180   53.394915249  -60.388735682
    2.583087293   50.424013637  -67.070848185
    2.629629406   47.182399842  -71.937826020
    2.676171520   43.786026367  -73.341133338
    2.722713633   40.415202021  -70.934706316
    2.769255746   37.224932751  -65.956689844
    2.815797860   34.277025448  -60.965943684
    2.862339973   31.507986905  -58.611626371
    2.908882087   28.774175131  -59.371758004
    2.955424200   25.963398425  -61.411590974
    3.001966313   23.083947345  -61.876948040
    3.048508427   20.260792411  -58.912445691
    3.095050540   17.643388826  -53.300807686
