#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   15.628957146  -45.824877027
   -3.095050540   13.603973826  -41.721666855
   -3.048508427   11.714399048  -39.764103177
   -3.001966313    9.897521829  -38.372097269
   -2.955424200    8.176800659  -35.355404534
   -2.908882087    6.646691398  -30.238162492
   -2.862339973    5.385594732  -24.074741680
   -2.815797860    4.398876355  -18.799576142
   -2.769255746    3.614055234  -15.407620584
   -2.722713633    2.945558775  -13.652298881
   -2.676171520    2.349616076  -12.096199118
   -2.629629406    1.851039249   -9.238080878
   -2.583087293    1.523222622   -4.842949556
   -2.536545180    1.421149430    0.220406132
   -2.490003066    1.538422388    4.327892765
   -2.443460953    1.800032635    6.302673276
   -2.396918839    2.106473757    6.467502267
   -2.350376726    2.403156419    6.008556604
   -2.303834613    2.693730802    6.437935170
   -2.257292499    3.032894949    8.085890297
   -2.210750386    3.460534665    9.911146545
   -2.164208272    3.947058243   10.464920850
   -2.117666159    4.407554844    8.581849501
   -2.071124046    4.734352342    5.084460353
   -2.024581932    4.892214086    1.590613509
   -1.978039819    4.918665802   -0.410018363
   -1.931497706    4.889949353   -0.967677288
   -1.884955592    4.838431756   -1.619252554
   -1.838413479    4.722143373   -4.024620056
   -1.791871365    4.447440166   -8.151477042
   -1.745329252    3.966217200  -12.725290114
   -1.698787139    3.298262112  -15.896974920
   -1.652245025    2.535530552  -16.750985077
   -1.605702912    1.786465729  -15.348649405
   -1.559160798    1.140203716  -12.395486727
   -1.512618685    0.649129289   -8.986754042
   -1.466076572    0.311360363   -5.909248174
   -1.419534458    0.100247046   -3.465759944
   -1.372992345    0.000000000   -1.005069249
   -1.326450232    0.044338231    3.078144531
   -1.279908118    0.337177462    9.675866650
   -1.233366005    0.983498558   17.947173579
   -1.186823891    2.007751080   25.474179929
   -1.140281778    3.318970192   29.945180627
   -1.093739665    4.756459924   31.091970935
   -1.047197551    6.198245142   30.528144610
   -1.000655438    7.620687509   30.561141043
   -0.954113324    9.086157651   32.510936940
   -0.907571211   10.681534489   35.861349478
   -0.861029098   12.444584705   39.618107816
   -0.814486984   14.371091069   42.783421113
   -0.767944871   16.426228945   45.110065047
   -0.721402757   18.568643781   46.368381608
   -0.674860644   20.738122668   46.282098384
   -0.628318531   22.864045106   44.440339687
   -0.581776417   24.868392331   41.347129705
   -0.535234304   26.723121377   38.203133303
   -0.488692191   28.455668589   36.274957991
   -0.442150077   30.130870250   35.544205024
   -0.395607964   31.776043652   34.710339601
   -0.349065850   33.344163419   32.016084964
   -0.302523737   34.726527146   26.764178224
   -0.255981624   35.824183173   20.070026714
   -0.209439510   36.613439373   13.897654271
   -0.162897397   37.156904843    9.476271803
   -0.116355283   37.526860262    6.404491730
   -0.069813170   37.756712444    3.073506925
   -0.023271057   37.806992308   -1.247210882
    0.023271057   37.640737533   -6.049868801
    0.069813170   37.264526471  -10.170705084
    0.116355283   36.716712817  -13.415569429
    0.162897397   36.012161403  -17.300694145
    0.209439510   35.079559382  -23.341718957
    0.255981624   33.813966016  -31.468564307
    0.302523737   32.158912598  -39.469109677
    0.349065850   30.189018157  -44.610764599
    0.395607964   28.080027348  -45.534559713
    0.442150077   26.006170096  -43.441158129
    0.488692191   24.047545619  -40.983339563
    0.535234304   22.175362963  -39.749645233
    0.581776417   20.339257521  -39.360600107
    0.628318531   18.531957738  -38.280226129
    0.674860644   16.801136018  -36.154017049
    0.721402757   15.169779688  -34.184909961
    0.767944871   13.606442286  -33.279186465
    0.814486984   12.075461776  -32.505913861
    0.861029098   10.618268451  -29.793906315
    0.907571211    9.355343876  -24.050759341
    0.954113324    8.416650682  -16.371680659
    1.000655438    7.845224047   -8.535495729
    1.047197551    7.616656005   -1.599802319
    1.093739665    7.698978690    5.003788356
    1.140281778    8.102006296   12.200969040
    1.186823891    8.856858809   19.964935859
    1.233366005    9.967367420   27.387275478
    1.279908118   11.398252699   33.716506761
    1.326450232   13.115119635   39.961693105
    1.372992345   15.154017543   47.794315133
    1.419534458   17.615222383   57.890493076
    1.466076572   20.568952262   68.578985322
    1.512618685   23.963009858   76.129080252
    1.559160798   27.578184014   77.912030652
    1.605702912   31.144865539   74.479477873
    1.652245025   34.495284341   69.270663145
    1.698787139   37.645020567   66.341733464
    1.745329252   40.748267304   67.374511450
    1.791871365   43.962800321   70.574086294
    1.838413479   47.311521747   72.594799848
    1.884955592   50.668054340   70.569977176
    1.931497706   53.816848060   63.868851810
    1.978039819   56.572415262   53.895708949
    2.024581932   58.838346660   43.335307432
    2.071124046   60.636750758   34.099749310
    2.117666159   62.046574133   26.516934087
    2.164208272   63.119495145   19.302648599
    2.210750386   63.824809948   10.460289959
    2.257292499   64.056286933   -1.171448668
    2.303834613   63.688756179  -14.964685880
    2.350376726   62.665748872  -29.045906733
    2.396918839   61.023814670  -41.104169343
    2.443460953   58.890820989  -50.159264448
    2.490003066   56.401824604  -56.601388501
    2.536545180   53.644619499  -61.813755146
    2.583087293   50.652108098  -66.734152706
    2.629629406   47.445226349  -71.022666365
    2.676171520   44.083357727  -72.936701241
    2.722713633   40.710496308  -71.449328608
    2.769255746   37.479792127  -67.103059768
    2.815797860   34.474990254  -62.172592204
    2.862339973   31.657921324  -59.425563419
    2.908882087   28.899785845  -59.615072847
    2.955424200   26.090722951  -61.106271081
    3.001966313   23.236423717  -61.154127240
    3.048508427   20.455515716  -57.850185048
    3.095050540   17.895592095  -51.904187045
