#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   15.734561324  -44.699743183
   -3.095050540   13.774874623  -40.119349238
   -3.048508427   11.954481282  -38.531479913
   -3.001966313   10.168503610  -38.355978942
   -2.955424200    8.412040641  -36.832117656
   -2.908882087    6.785957629  -32.692512428
   -2.862339973    5.407983023  -26.419595325
   -2.815797860    4.336369995  -19.915135378
   -2.769255746    3.540242484  -14.704222368
   -2.722713633    2.944655392  -11.247640218
   -2.676171520    2.487100642   -8.649942708
   -2.629629406    2.157179545   -5.523105216
   -2.583087293    1.996663252   -1.399719669
   -2.536545180    2.043431333    3.215049107
   -2.490003066    2.289247507    6.913317878
   -2.443460953    2.660513387    8.426855018
   -2.396918839    3.046627126    7.708789515
   -2.350376726    3.363917362    5.540231434
   -2.303834613    3.576597633    3.502041647
   -2.257292499    3.716578650    2.563463132
   -2.210750386    3.841150421    2.660998691
   -2.164208272    3.979623571    3.096337569
   -2.117666159    4.126184491    2.733466001
   -2.071124046    4.234999598    1.670275779
   -2.024581932    4.288087873    0.414521716
   -1.978039819    4.291102186   -0.416892783
   -1.931497706    4.262529356   -1.105034970
   -1.884955592    4.184370884   -2.656145371
   -1.838413479    3.999016695   -5.832575633
   -1.791871365    3.635539805   -9.961351906
   -1.745329252    3.084846998  -13.740745425
   -1.698787139    2.395439815  -15.740229833
   -1.652245025    1.666003780  -15.473681184
   -1.605702912    0.998255396  -13.119873199
   -1.559160798    0.475550554   -9.290091274
   -1.512618685    0.147980747   -5.052900223
   -1.466076572    0.006301049   -1.466599644
   -1.419534458    0.000000000    0.780584700
   -1.372992345    0.075205644    2.190692503
   -1.326450232    0.229617465    4.597511502
   -1.279908118    0.549792131    9.379226017
   -1.233366005    1.144679854   16.138378928
   -1.186823891    2.057090742   22.564641766
   -1.140281778    3.213639454   26.304812401
   -1.093739665    4.470697696   27.078114673
   -1.047197551    5.726179391   26.675664003
   -1.000655438    6.984529937   27.495654007
   -0.954113324    8.333394104   30.620831360
   -0.907571211    9.865170912   34.965815067
   -0.861029098   11.595589661   39.019032626
   -0.814486984   13.486050845   41.790019366
   -0.767944871   15.481356764   43.630475601
   -0.721402757   17.555863543   45.143511534
   -0.674860644   19.695840074   46.455094256
   -0.628318531   21.878829791   46.814269487
   -0.581776417   24.042827950   45.758461511
   -0.535234304   26.128778686   43.517686274
   -0.488692191   28.099050929   40.979564097
   -0.442150077   29.957517161   38.659816886
   -0.395607964   31.710241356   36.365857766
   -0.349065850   33.342983327   33.435111853
   -0.302523737   34.816385971   29.555989550
   -0.255981624   36.096870604   25.233464184
   -0.209439510   37.177567056   21.106218214
   -0.162897397   38.073030565   17.079765986
   -0.116355283   38.762681737   12.214894028
   -0.069813170   39.187501236    5.478562018
   -0.023271057   39.259934178   -2.634544554
    0.023271057   38.952209350  -10.524951084
    0.069813170   38.318384200  -16.508386265
    0.116355283   37.456291435  -20.342185426
    0.162897397   36.439064025  -23.547081991
    0.209439510   35.255684017  -27.634731962
    0.255981624   33.858069043  -32.644317897
    0.302523737   32.232371364  -37.014235613
    0.349065850   30.452119900  -39.070611649
    0.395607964   28.639192309  -38.706726640
    0.442150077   26.863153933  -37.856180059
    0.488692191   25.087553617  -38.966196869
    0.535234304   23.201479837  -42.346072311
    0.581776417   21.147630131  -45.833121240
    0.628318531   18.988554848  -46.441130217
    0.674860644   16.886807954  -43.503099158
    0.721402757   14.967527525  -38.995576694
    0.767944871   13.249175093  -35.166590650
    0.814486984   11.684204314  -32.239769588
    0.861029098   10.263153924  -28.684773619
    0.907571211    9.049129460  -23.161555726
    0.954113324    8.137657324  -16.047982676
    1.000655438    7.574200464   -8.364023872
    1.047197551    7.364600347   -0.765934570
    1.093739665    7.513967182    7.183614154
    1.140281778    8.053120917   15.884614975
    1.186823891    9.006400482   24.731687943
    1.233366005   10.348325346   32.454991398
    1.279908118   12.005415939   38.277088239
    1.326450232   13.909132439   43.374714343
    1.372992345   16.069788875   49.573582260
    1.419534458   18.565571657   57.543297856
    1.466076572   21.443127483   65.619009174
    1.512618685   24.631371583   70.287493887
    1.559160798   27.913798037   69.625168464
    1.605702912   31.060918013   65.041877578
    1.652245025   33.981587620   60.612316269
    1.698787139   36.781628016   60.266844756
    1.745329252   39.683325530   64.917369011
    1.791871365   42.869457988   71.775259533
    1.838413479   46.346702481   76.811726593
    1.884955592   49.951656619   76.945346779
    1.931497706   53.429109268   71.472158564
    1.978039819   56.544267806   61.545853711
    2.024581932   59.135141135   49.370132774
    2.071124046   61.140919097   36.775570529
    2.117666159   62.574587471   24.866938986
    2.164208272   63.476300807   13.850956675
    2.210750386   63.874494268    3.134920945
    2.257292499   63.769662565   -7.871338877
    2.303834613   63.145141827  -19.026231907
    2.350376726   62.011327869  -29.715518674
    2.396918839   60.404621653  -39.121936725
    2.443460953   58.388712537  -47.441057167
    2.490003066   56.000930183  -55.250014477
    2.536545180   53.251132923  -62.840756118
    2.583087293   50.164846624  -69.464614267
    2.629629406   46.826273877  -73.549091942
    2.676171520   43.386552812  -73.494252537
    2.722713633   40.046610176  -69.465577559
    2.769255746   36.953948542  -63.323555901
    2.815797860   34.140398995  -57.946577896
    2.862339973   31.506474560  -55.893742592
    2.908882087   28.883383245  -57.366978285
    2.955424200   26.147721542  -60.167391035
    3.001966313   23.313313836  -61.094373106
    3.048508427   20.526402073  -58.001210221
    3.095050540   17.967337984  -51.565378923
