#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   15.327225908  -47.447105624
   -3.095050540   13.262839848  -41.766537568
   -3.048508427   11.397953213  -38.811308379
   -3.001966313    9.625127436  -37.598760387
   -2.955424200    7.917312214  -35.588480735
   -2.908882087    6.351850853  -31.367988850
   -2.862339973    5.034201251  -25.156690453
   -2.815797860    4.019964597  -18.702146313
   -2.769255746    3.277546894  -13.628328906
   -2.722713633    2.722991659  -10.620074990
   -2.676171520    2.275746697   -8.889234803
   -2.629629406    1.908596857   -6.898362543
   -2.583087293    1.659296861   -3.778127593
   -2.536545180    1.581758072    0.363000461
   -2.490003066    1.697306105    4.281995883
   -2.443460953    1.962482754    6.578031890
   -2.396918839    2.285947850    6.882503439
   -2.350376726    2.587915338    5.687388499
   -2.303834613    2.825860052    4.400650274
   -2.257292499    3.019822403    3.943750252
   -2.210750386    3.214482929    4.250112336
   -2.164208272    3.426432795    4.621585686
   -2.117666159    3.636993513    3.925440320
   -2.071124046    3.788996267    2.313352922
   -2.024581932    3.857728231    0.455111531
   -1.978039819    3.851300378   -0.812818819
   -1.931497706    3.801157819   -1.559668406
   -1.884955592    3.709592979   -2.698828991
   -1.838413479    3.539546461   -5.083986095
   -1.791871365    3.232192439   -8.298485378
   -1.745329252    2.776545429  -11.379734646
   -1.698787139    2.203963124  -13.172306361
   -1.652245025    1.587203716  -13.288731494
   -1.605702912    1.003093021  -11.751214783
   -1.559160798    0.522294029   -8.840078224
   -1.512618685    0.198052310   -5.300846622
   -1.466076572    0.035557839   -2.046749181
   -1.419534458    0.000000000    0.136923141
   -1.372992345    0.045583897    1.569664857
   -1.326450232    0.170982933    3.967410189
   -1.279908118    0.461081307    8.724901208
   -1.233366005    1.025208725   15.476289916
   -1.186823891    1.906080094   21.859092110
   -1.140281778    3.025788134   25.397389431
   -1.093739665    4.231774802   25.774932882
   -1.047197551    5.415904863   24.941111398
   -1.000655438    6.587826744   25.586845535
   -0.954113324    7.852706091   29.006338256
   -0.907571211    9.324015076   34.028007954
   -0.861029098   11.028286247   38.813521573
   -0.814486984   12.920623901   42.009197030
   -0.767944871   14.926678133   43.805194467
   -0.721402757   17.001290650   44.949347591
   -0.674860644   19.122919970   45.893756788
   -0.628318531   21.276298512   46.174186904
   -0.581776417   23.416336093   45.440475182
   -0.535234304   25.501524044   43.850020879
   -0.488692191   27.505540971   42.112734811
   -0.442150077   29.433688382   40.481361407
   -0.395607964   31.280151551   38.481483665
   -0.349065850   33.005776179   35.194602857
   -0.302523737   34.538774268   30.260187244
   -0.255981624   35.818702077   24.491109000
   -0.209439510   36.832996017   19.073239945
   -0.162897397   37.616093491   14.431221101
   -0.116355283   38.184660563    9.798455753
   -0.069813170   38.515597727    3.938352206
   -0.023271057   38.541745978   -3.078888835
    0.023271057   38.235784150  -10.058080705
    0.069813170   37.637395660  -15.522934027
    0.116355283   36.825271642  -19.231591592
    0.162897397   35.856794928  -22.599564196
    0.209439510   34.710105189  -27.026437221
    0.255981624   33.329751976  -32.519069763
    0.302523737   31.695718090  -37.502443908
    0.349065850   29.878097668  -40.170325024
    0.395607964   28.004107836  -40.169703006
    0.442150077   26.160062362  -39.225070528
    0.488692191   24.332623897  -39.747923126
    0.535234304   22.430973401  -42.196485960
    0.581776417   20.408475149  -44.622998716
    0.628318531   18.329647032  -44.220889827
    0.674860644   16.351939413  -40.418560763
    0.721402757   14.591160365  -35.318470337
    0.767944871   13.049353254  -31.351278895
    0.814486984   11.652981085  -28.926926894
    0.861029098   10.360146631  -26.589933700
    0.907571211    9.203535623  -22.850294818
    0.954113324    8.261099102  -17.671108283
    1.000655438    7.583127910  -11.557011040
    1.047197551    7.202651550   -4.767105759
    1.093739665    7.164148057    3.251398643
    1.140281778    7.535324103   12.679327565
    1.186823891    8.361973974   22.505063881
    1.233366005    9.620763499   31.064695373
    1.279908118   11.226467412   37.411988536
    1.326450232   13.097443589   42.817700721
    1.372992345   15.239622867   49.374977128
    1.419534458   17.739911582   58.000692656
    1.466076572   20.661068472   67.103543807
    1.512618685   23.946780582   73.014014772
    1.559160798   27.384532256   73.538109218
    1.605702912   30.735216113   69.809416181
    1.652245025   33.888031959   65.733442924
    1.698787139   36.923603927   65.167536125
    1.745329252   40.036191481   68.976897527
    1.791871365   43.379408378   74.371239504
    1.838413479   46.933910450   77.490592922
    1.884955592   50.523682867   75.654591988
    1.931497706   53.903632693   68.689739486
    1.978039819   56.869641125   58.054225683
    2.024581932   59.295277928   45.851170947
    2.071124046   61.143318073   33.542979326
    2.117666159   62.433679002   21.936782379
    2.164208272   63.206075434   11.245005859
    2.210750386   63.493340372    1.021847881
    2.257292499   63.305598436   -9.276332051
    2.303834613   62.632931111  -19.713676979
    2.350376726   61.478239112  -29.996559031
    2.396918839   59.856517041  -39.591079789
    2.443460953   57.801561891  -48.733045425
    2.490003066   55.325788105  -57.767675752
    2.536545180   52.430803396  -66.503415243
    2.583087293   49.158880928  -73.629306328
    2.629629406   45.634856363  -77.129672374
    2.676171520   42.064820847  -75.330260503
    2.722713633   38.697834051  -68.699759591
    2.769255746   35.706210642  -59.777441888
    2.815797860   33.111146320  -52.276593378
    2.862339973   30.765873840  -49.421777862
    2.908882087   28.431212100  -51.701730306
    2.955424200   25.912848210  -56.671270549
    3.001966313   23.177180741  -60.360767516
    3.048508427   20.365506395  -59.645500193
    3.095050540   17.695855757  -54.444779223
