#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   14.331307320  -49.682375613
   -3.095050540   12.174806851  -43.297589963
   -3.048508427   10.267822904  -39.007444959
   -3.001966313    8.517779063  -36.429893256
   -2.955424200    6.887595896  -33.500066775
   -2.908882087    5.431414705  -28.802381432
   -2.862339973    4.236566196  -22.485771062
   -2.815797860    3.340349427  -16.377235331
   -2.769255746    2.684574988  -12.345598257
   -2.722713633    2.151142474  -11.074379849
   -2.676171520    1.635601432  -11.317737510
   -2.629629406    1.117347862  -10.787418081
   -2.583087293    0.674213031   -7.987799676
   -2.536545180    0.418555708   -2.879708665
   -2.490003066    0.423677744    2.903656935
   -2.443460953    0.673828226    7.325738399
   -2.396918839    1.076190727    9.472869983
   -2.350376726    1.530899320    9.575006655
   -2.303834613    1.969017719    9.051932861
   -2.257292499    2.387540411    8.895881479
   -2.210750386    2.810034216    9.024188153
   -2.164208272    3.228694771    8.650983125
   -2.117666159    3.596899506    6.591557495
   -2.071124046    3.831305074    3.150972618
   -2.024581932    3.893949167   -0.591555748
   -1.978039819    3.803128030   -3.247656516
   -1.931497706    3.625878473   -4.378799181
   -1.884955592    3.417769422   -4.666155130
   -1.838413479    3.196696861   -5.142570428
   -1.791871365    2.940740788   -6.009695752
   -1.745329252    2.640100222   -7.114504325
   -1.698787139    2.290549873   -8.073299512
   -1.652245025    1.901567049   -8.819143470
   -1.605702912    1.484923952   -9.167716512
   -1.559160798    1.066666197   -8.748212927
   -1.512618685    0.690210605   -7.530276164
   -1.466076572    0.383211993   -5.823834060
   -1.419534458    0.155666858   -4.138142388
   -1.372992345    0.012184099   -2.088818031
   -1.326450232    0.000000000    1.868828860
   -1.279908118    0.241065646    8.795553923
   -1.233366005    0.861999308   17.829790527
   -1.186823891    1.896794765   26.013959637
   -1.140281778    3.232582549   30.367110438
   -1.093739665    4.665657354   30.414389268
   -1.047197551    6.039640307   28.398840078
   -1.000655438    7.337878228   27.591228893
   -0.954113324    8.667269619   29.891032607
   -0.907571211   10.164999596   34.404003974
   -0.861029098   11.883265216   39.083853008
   -0.814486984   13.783285739   41.995364721
   -0.767944871   15.766925654   42.714982922
   -0.721402757   17.745887886   41.798251203
   -0.674860644   19.661339033   40.192063722
   -0.628318531   21.495798527   38.341291869
   -0.581776417   23.244699039   36.737839513
   -0.535234304   24.933600637   35.796892645
   -0.488692191   26.602033548   35.916470425
   -0.442150077   28.298396046   36.818734707
   -0.395607964   30.037136648   37.536546679
   -0.349065850   31.779926109   36.857615531
   -0.302523737   33.444023004   34.171927195
   -0.255981624   34.946411126   30.040996944
   -0.209439510   36.241734609   25.475831036
   -0.162897397   37.325073737   20.823778943
   -0.116355283   38.173415423   15.327051195
   -0.069813170   38.726493827    7.852263671
   -0.023271057   38.885244977   -1.353320219
    0.023271057   38.602511964  -10.756015998
    0.069813170   37.919167094  -18.346903831
    0.116355283   36.943226186  -23.238147756
    0.162897397   35.786801443  -26.420530022
    0.209439510   34.492408350  -29.365029039
    0.255981624   33.053311082  -32.629975692
    0.302523737   31.466080958  -35.438157917
    0.349065850   29.782634922  -36.591223578
    0.395607964   28.093420001  -35.918062692
    0.442150077   26.450367953  -34.887242487
    0.488692191   24.822070871  -35.500620785
    0.535234304   23.115589960  -38.057650568
    0.581776417   21.279635259  -40.771762414
    0.628318531   19.362739100  -41.193738615
    0.674860644   17.495010141  -38.769904253
    0.721402757   15.776195954  -35.096804307
    0.767944871   14.222814301  -31.879785611
    0.814486984   12.804339294  -29.161885332
    0.861029098   11.523124916  -25.770164262
    0.907571211   10.429918920  -21.004245994
    0.954113324    9.582945863  -15.574834397
    1.000655438    8.987872307  -10.209125226
    1.047197551    8.637659881   -4.850730179
    1.093739665    8.560294296    1.744195678
    1.140281778    8.838660109   10.359439089
    1.186823891    9.555100077   20.260920766
    1.233366005   10.724647460   29.582932220
    1.279908118   12.283204131   36.871190542
    1.326450232   14.144655916   42.896912993
    1.372992345   16.295325604   49.621949946
    1.419534458   18.808504915   58.374451671
    1.466076572   21.760991604   68.279367653
    1.512618685   25.141676620   76.155074524
    1.559160798   28.788269140   79.447727490
    1.605702912   32.471009133   77.966522853
    1.652245025   36.013725961   73.846825325
    1.698787139   39.361032610   69.932870150
    1.745329252   42.560848196   67.664990752
    1.791871365   45.684119872   66.360934279
    1.838413479   48.739816427   64.557523228
    1.884955592   51.672805226   60.959251092
    1.931497706   54.388565875   55.299338037
    1.978039819   56.801570822   47.906578366
    2.024581932   58.842123784   39.446551568
    2.071124046   60.467404931   30.179315803
    2.117666159   61.642807791   20.083887004
    2.164208272   62.329441789    9.156877042
    2.210750386   62.487772005   -2.523624913
    2.257292499   62.097256255  -14.260365830
    2.303834613   61.184960085  -24.623795674
    2.350376726   59.852101854  -32.216483905
    2.396918839   58.240796339  -36.566778604
    2.443460953   56.475535312  -39.285421244
    2.490003066   54.569329285  -43.097907274
    2.536545180   52.413489839  -50.115623592
    2.583087293   49.858895865  -59.900412548
    2.629629406   46.840361680  -69.508884520
    2.676171520   43.452935926  -75.091399852
    2.722713633   39.942667652  -74.721608642
    2.769255746   36.573645302  -69.437438002
    2.815797860   33.501935763  -62.628876135
    2.862339973   30.705427084  -58.111542970
    2.908882087   28.028464519  -57.606486120
    2.955424200   25.298687523  -59.980855124
    3.001966313   22.448853500  -62.190835273
    3.048508427   19.560469317  -61.279089238
    3.095050540   16.804453456  -56.542442719
