#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -0.535234304   -3.141592654  -12.023736937   48.433762615   36.998730003
   -0.488692191   -3.141592654   -9.892029518   43.121618680   33.104109362
   -0.442150077   -3.141592654   -7.998715138   38.050355157   28.741449606
   -0.395607964   -3.141592654   -6.349199690   32.651598968   24.271435585
   -0.349065850   -3.141592654   -4.961340831   26.836857654   20.075834536
   -0.302523737   -3.141592654   -3.844661315   21.070850927   16.413317889
   -0.255981624   -3.141592654   -2.982995366   15.984524826   13.374115535
   -0.209439510   -3.141592654   -2.333655993   12.022481714   10.894927328
   -0.162897397   -3.141592654   -1.840911472    9.297003690    8.833206882
   -0.116355283   -3.141592654   -1.451727008    7.513126930    7.034511916
   -0.069813170   -3.141592654   -1.132298506    6.227033143    5.393759003
   -0.023271057   -3.141592654   -0.869913079    4.991675121    3.871408234
    0.023271057   -3.141592654   -0.668973701    3.562835441    2.478051489
    0.069813170   -3.141592654   -0.540866949    1.889129570    1.230633338
    0.116355283   -3.141592654   -0.498481197   -0.142584303    0.097099208
    0.162897397   -3.141592654   -0.562923722   -2.755443907   -1.025762024
    0.209439510   -3.141592654   -0.769904419   -6.315153523   -2.321133988
    0.255981624   -3.141592654   -1.171806358  -11.175843459   -4.016562019
    0.302523737   -3.141592654   -1.833606846  -17.487328491   -6.311955474
    0.349065850   -3.141592654   -2.821311067  -25.145707400   -9.297949439
    0.395607964   -3.141592654   -4.191998837  -33.901583341  -12.896908679
    0.442150077   -3.141592654   -5.988825838  -43.355024235  -16.848420814
    0.488692191   -3.141592654   -8.232270384  -52.981092770  -20.782439653
    0.535234304   -3.141592654  -10.912335856  -61.957865455  -24.299510471
    0.581776417   -3.141592654  -13.971882066  -69.082019436  -27.057962376
    0.628318531   -3.141592654  -17.292266877  -72.904905533  -28.814109508
    0.674860644   -3.141592654  -20.688462372  -72.177759060  -29.437563117
    0.721402757   -3.141592654  -23.937611278  -66.669580218  -28.934192058
    0.767944871   -3.141592654  -26.841609941  -57.701136809  -27.489031409
    0.814486984   -3.141592654  -29.292823297  -47.627695245  -25.466012160
    0.861029098   -3.141592654  -31.289518308  -38.381801199  -23.310063942
    0.907571211   -3.141592654  -32.885348857  -30.344178359  -21.357032436
    0.954113324   -3.141592654  -34.122795630  -22.810907264  -19.690638079
    1.000655438   -3.141592654  -35.006951937  -15.177846244  -18.155365020
    1.047197551   -3.141592654  -35.539981887   -7.808221377  -16.537977535
    1.093739665   -3.141592654  -35.743082211   -1.049824092  -14.766201731
    1.140281778   -3.141592654  -35.633245932    5.853435895  -12.979476827
    1.186823891   -3.141592654  -35.174299228   14.132962163  -11.385194668
    1.233366005   -3.141592654  -34.294390629   23.624919244  -10.061629464
    1.279908118   -3.141592654  -32.985354527   32.076960128   -8.854896134
    1.326450232   -3.141592654  -31.364050531   36.696951837   -7.468024579
    1.372992345   -3.141592654  -29.632910477   37.015873586   -5.699639246
    1.419534458   -3.141592654  -27.938080909   35.826391573   -3.658161018
    1.466076572   -3.141592654  -26.260312657   36.776883470   -1.805272308
    1.512618685   -3.141592654  -24.452048926   41.314193193   -0.709667958
    1.559160798   -3.141592654  -22.380471984   47.522294168   -0.696926858
    1.605702912   -3.141592654  -20.051810733   51.782457417   -1.635619594
    1.652245025   -3.141592654  -17.626389744   51.530756216   -3.007715040
    1.698787139   -3.141592654  -15.323912938   46.688072232   -4.227727378
    1.745329252   -3.141592654  -13.314826709   39.312094021   -4.946337405
    1.791871365   -3.141592654  -11.657278138   31.919795128   -5.132789530
    1.838413479   -3.141592654  -10.310095677   26.185037188   -4.907406907
    1.884955592   -3.141592654   -9.187797678   22.232696667   -4.370788464
    1.931497706   -3.141592654   -8.222347733   19.226900308   -3.535619938
    1.978039819   -3.141592654   -7.393660004   16.304309952   -2.400886485
    2.024581932   -3.141592654   -6.706429042   13.042864110   -1.032216103
    2.071124046   -3.141592654   -6.172645268    9.884960772    0.427036684
    2.117666159   -3.141592654   -5.776282439    7.188622220    1.817828150
    2.164208272   -3.141592654   -5.492282925    5.049882356    2.999673636
    2.210750386   -3.141592654   -5.305773837    2.857274488    3.849462214
    2.257292499   -3.141592654   -5.241734609   -0.440385390    4.277169362
    2.303834613   -3.141592654   -5.382629188   -6.077003589    4.277368623
    2.350376726   -3.141592654   -5.860455869  -15.084522662    3.983121885
    2.396918839   -3.141592654   -6.839318674  -27.478218774    3.680031977
    2.443460953   -3.141592654   -8.454173060  -42.112950250    3.746997303
    2.490003066   -3.141592654  -10.754767214  -56.459344316    4.512324276
    2.536545180   -3.141592654  -13.661211993  -67.688137555    6.130908024
    2.583087293   -3.141592654  -16.978757982  -73.992464476    8.501049408
    2.629629406   -3.141592654  -20.473292680  -75.439143435   11.305513722
    2.676171520   -3.141592654  -23.953253144  -73.730812065   14.128005849
    2.722713633   -3.141592654  -27.321732011  -70.944292049   16.608822873
    2.769255746   -3.141592654  -30.557459532  -68.075785287   18.510136167
    2.815797860   -3.141592654  -33.655666514  -64.890014482   19.716437579
    2.862339973   -3.141592654  -36.587143075  -60.900771214   20.175640030
    2.908882087   -3.141592654  -39.319626291  -56.479091997   19.922229789
    2.955424200   -3.141592654  -41.860388629  -52.939638934   19.127709650
    3.001966313   -3.141592654  -44.280496606  -51.408086589   18.138495791
    3.048508427   -3.141592654  -46.676822550  -51.787310594   17.395403407
    3.095050540   -3.141592654  -49.110312070  -52.700426565   17.235062881

   -3.141592654   -3.020762167  -49.129691612  -50.754570291   22.286236324
   -3.095050540   -3.020762167  -51.444916319  -48.658491080   23.159602492
   -3.048508427   -3.020762167  -53.647659669  -45.867066982   23.868821525
   -3.001966313   -3.020762167  -55.692170758  -41.746224254   24.074658803
   -2.955424200   -3.020762167  -57.499410961  -35.559448040   23.739680851
   -2.908882087   -3.020762167  -58.974986903  -27.827373103   23.103638963
   -2.862339973   -3.020762167  -60.087573382  -20.332885779   22.515763161
   -2.815797860   -3.020762167  -60.903806832  -15.381668584   22.231816715
   -2.769255746   -3.020762167  -61.563295411  -13.489539653   22.266918829
   -2.722713633   -3.020762167  -62.176887889  -12.975226597   22.451746298
   -2.676171520   -3.020762167  -62.746635076  -11.230164710   22.548924972
   -2.629629406   -3.020762167  -63.177672442   -6.962413754   22.434012286
   -2.583087293   -3.020762167  -63.363141807   -1.129998184   22.161523007
   -2.536545180   -3.020762167  -63.281751903    4.259457758   21.919554996
   -2.490003066   -3.020762167  -62.994006818    7.611256649   21.887123530
   -2.443460953   -3.020762167  -62.597111109    9.147776176   22.147393310
   -2.396918839   -3.020762167  -62.140935361   10.326745052   22.648973365
   -2.350376726   -3.020762167  -61.613666176   12.344649782   23.235420707
   -2.303834613   -3.020762167  -60.974001203   14.949445887   23.711378232
   -2.257292499   -3.020762167  -60.221474349   17.022907632   23.939085937
   -2.210750386   -3.020762167  -59.409694066   17.387560143   23.935622236
   -2.164208272   -3.020762167  -58.625326503   15.868090987   23.899440517
   -2.117666159   -3.020762167  -57.941316074   13.227005308   24.071773853
   -2.071124046   -3.020762167  -57.386810045   10.452430429   24.572494814
   -2.024581932   -3.020762167  -56.949912389    8.316871374   25.263042890
   -1.978039819   -3.020762167  -56.587722401    7.242156934   25.849544724
   -1.931497706   -3.020762167  -56.246258254    7.450546617   26.110468204
   -1.884955592   -3.020762167  -55.872710012    8.559641449   26.059506161
   -1.838413479   -3.020762167  -55.438695055    9.887746452   25.919305852
   -1.791871365   -3.020762167  -54.949493335   10.899560627   25.900932152
   -1.745329252   -3.020762167  -54.422482766   11.533735214   26.072877767
   -1.698787139   -3.020762167  -53.869310824   12.062823362   26.368168347
   -1.652245025   -3.020762167  -53.291105022   12.665452352   26.714038413
   -1.605702912   -3.020762167  -52.688708125   12.999349938   27.140382910
   -1.559160798   -3.020762167  -52.081745883   12.777512721   27.760550019
   -1.512618685   -3.020762167  -51.497526502   12.164730711   28.706182659
   -1.466076572   -3.020762167  -50.935678234   11.954029894   30.027186091
   -1.419534458   -3.020762167  -50.351857458   13.348647667   31.671216971
   -1.372992345   -3.020762167  -49.649109976   17.024935273   33.481014710
   -1.326450232   -3.020762167  -48.722805970   22.951362513   35.274791086
   -1.279908118   -3.020762167  -47.492212689   29.810418984   36.953850346
   -1.233366005   -3.020762167  -45.951630228   35.949167987   38.549289734
   -1.186823891   -3.020762167  -44.167013722   40.211419749   40.236597040
   -1.140281778   -3.020762167  -42.230437799   42.636894142   42.205298573
   -1.093739665   -3.020762167  -40.199706440   44.437982495   44.518473008
   -1.047197551   -3.020762167  -38.069636809   47.170037798   47.027057905
   -1.000655438   -3.020762167  -35.778908234   51.319730932   49.380721015
   -0.954113324   -3.020762167  -33.270564369   56.400427585   51.159009302
   -0.907571211   -3.020762167  -30.522496650   61.424254582   51.961564886
   -0.861029098   -3.020762167  -27.557091474   65.673544475   51.522551219
   -0.814486984   -3.020762167  -24.425084742   68.452327616   49.794518932
   -0.767944871   -3.020762167  -21.211463579   69.030434474   46.987106642
   -0.721402757   -3.020762167  -18.036400857   66.700847573   43.510666964
   -0.674860644   -3.020762167  -15.040816228   61.408686868   39.808910797
   -0.628318531   -3.020762167  -12.345670478   54.058311278   36.131682968
   -0.581776417   -3.020762167  -10.013235180   46.105045085   32.485332710
   -0.535234304   -3.020762167   -8.039288898   38.727537334   28.746842163
   -0.488692191   -3.020762167   -6.384146397   32.457090734   24.848573257
   -0.442150077   -3.020762167   -4.998902384   27.033555891   20.889467410
   -0.395607964   -3.020762167   -3.853840048   22.144025442   17.084053347
   -0.349065850   -3.020762167   -2.929089799   17.557564795   13.669130358
   -0.302523737   -3.020762167   -2.209011678   13.368494281   10.799974466
   -0.255981624   -3.020762167   -1.670181261    9.808095440    8.508258896
   -0.209439510   -3.020762167   -1.279098721    7.057495785    6.710202488
   -0.162897397   -3.020762167   -0.997674499    5.123567698    5.261925974
   -0.116355283   -3.020762167   -0.791879082    3.771606905    4.007789772
   -0.069813170   -3.020762167   -0.641287483    2.706382545    2.833434141
   -0.023271057   -3.020762167   -0.539218993    1.644733384    1.678978590
    0.023271057   -3.020762167   -0.490040357    0.420325413    0.534187606
    0.069813170   -3.020762167   -0.503453152   -1.049105183   -0.589837434
    0.116355283   -3.020762167   -0.595679060   -3.019104608   -1.714519941
    0.162897397   -3.020762167   -0.799394927   -5.933534956   -2.925221582
    0.209439510   -3.020762167   -1.172107645  -10.355722201   -4.395550338
    0.255981624   -3.020762167   -1.794136435  -16.678924353   -6.355741560
    0.302523737   -3.020762167   -2.754504583  -24.839786175   -8.999488464
    0.349065850   -3.020762167   -4.127118987  -34.268880116  -12.363466391
    0.395607964   -3.020762167   -5.952146110  -44.137433815  -16.243636844
    0.442150077   -3.020762167   -8.230531166  -53.609700497  -20.202562148
    0.488692191   -3.020762167  -10.928243788  -62.052825867  -23.711801869
    0.535234304   -3.020762167  -13.983847518  -68.894392009  -26.326335159
    0.581776417   -3.020762167  -17.305599871  -73.361716404  -27.825637399
    0.628318531   -3.020762167  -20.760274616  -74.401141741  -28.225539579
    0.674860644   -3.020762167  -24.163668314  -71.033189200  -27.684637973
    0.721402757   -3.020762167  -27.304419788  -63.239071673  -26.398568644
    0.767944871   -3.020762167  -30.007504207  -52.630092136  -24.566565927
    0.814486984   -3.020762167  -32.201824799  -41.825131758  -22.420033605
    0.861029098   -3.020762167  -33.929885798  -32.768875119  -20.227747524
    0.907571211   -3.020762167  -35.280045787  -25.435690641  -18.208380131
    0.954113324   -3.020762167  -36.304410987  -18.504208181  -16.423913182
    1.000655438   -3.020762167  -36.991907799  -10.954772081  -14.758284129
    1.047197551   -3.020762167  -37.321565676   -3.272896851  -13.045068948
    1.093739665   -3.020762167  -37.307524400    3.655600046  -11.245898600
    1.140281778   -3.020762167  -36.985257413   10.157426661   -9.532739568
    1.186823891   -3.020762167  -36.345696346   17.538661016   -8.151512092
    1.233366005   -3.020762167  -35.327304043   26.238271228   -7.198829595
    1.279908118   -3.020762167  -33.900048047   34.684206384   -6.470878796
    1.326450232   -3.020762167  -32.137712075   40.265141375   -5.555799379
    1.372992345   -3.020762167  -30.209766000   41.886431752   -4.110800062
    1.419534458   -3.020762167  -28.270455923   41.243922987   -2.156551159
    1.466076572   -3.020762167  -26.357107409   41.191150848   -0.153560300
    1.512618685   -3.020762167  -24.396122150   43.287882464    1.261877496
    1.559160798   -3.020762167  -22.300028927   46.639621713    1.679205109
    1.605702912   -3.020762167  -20.063832877   48.915075600    1.152410529
    1.652245025   -3.020762167  -17.788367875   48.212252469    0.131706998
    1.698787139   -3.020762167  -15.624917524   44.179634388   -0.860666326
    1.745329252   -3.020762167  -13.703112425   38.067062870   -1.518675736
    1.791871365   -3.020762167  -12.076307747   31.797217255   -1.802737878
    1.838413479   -3.020762167  -10.713925789   26.929550460   -1.766437104
    1.884955592   -3.020762167   -9.537556620   23.815436024   -1.419402676
    1.931497706   -3.020762167   -8.477327726   21.719299089   -0.709990533
    1.978039819   -3.020762167   -7.513360878   19.590375512    0.365486221
    2.024581932   -3.020762167   -6.662163195   16.723363739    1.684471814
    2.071124046   -3.020762167   -5.957882557   13.454634880    3.028807990
    2.117666159   -3.020762167   -5.406629895   10.222348436    4.192151024
    2.164208272   -3.020762167   -4.999375206    7.266820425    5.048582572
    2.210750386   -3.020762167   -4.732004802    4.083155733    5.542138490
    2.257292499   -3.020762167   -4.635331441   -0.254905218    5.666704106
    2.303834613   -3.020762167   -4.788767898   -6.740339584    5.478123655
    2.350376726   -3.020762167   -5.306462193  -16.009190060    5.134808952
    2.396918839   -3.020762167   -6.316916484  -27.737379590    4.930530783
    2.443460953   -3.020762167   -7.908337915  -40.707638784    5.247045009
    2.490003066   -3.020762167  -10.090264294  -52.702959218    6.412164410
    2.536545180   -3.020762167  -12.765123786  -61.552701072    8.563600626
    2.583087293   -3.020762167  -15.754244664  -66.168116481   11.546453086
    2.629629406   -3.020762167  -18.867307692  -67.076281756   14.966088244
    2.676171520   -3.020762167  -21.968447665  -65.990248756   18.326370885
    2.722713633   -3.020762167  -25.008113916  -64.668480029   21.205865292
    2.769255746   -3.020762167  -27.995482094  -63.720778742   23.338692505
    2.815797860   -3.020762167  -30.940001561  -62.660481880   24.609276061
    2.862339973   -3.020762167  -33.817629197  -60.794058227   24.995673586
    2.908882087   -3.020762167  -36.589342050  -58.184561481   24.588681412
    2.955424200   -3.020762167  -39.237586662  -55.680945855   23.634415004
    3.001966313   -3.020762167  -41.786950491  -54.007375963   22.549690730
    3.048508427   -3.020762167  -44.278082945  -53.112821186   21.806981202
    3.095050540   -3.020762167  -46.731201103  -52.211985373   21.722860734

   -3.141592654   -2.899931680  -46.249757082  -48.201342891   25.027638865
   -3.095050540   -2.899931680  -48.440797211  -46.083565147   26.223605845
   -3.048508427   -2.899931680  -50.545969202  -44.379448252   27.130536273
   -3.001966313   -2.899931680  -52.557308903  -41.805539066   27.470635560
   -2.955424200   -2.899931680  -54.398170910  -36.829499493   27.249943450
   -2.908882087   -2.899931680  -55.944975661  -29.455291660   26.716886914
   -2.862339973   -2.899931680  -57.124596714  -21.450669757   26.214031282
   -2.815797860   -2.899931680  -57.972048099  -15.590963064   26.003324369
   -2.769255746   -2.899931680  -58.623309166  -12.991685942   26.123341808
   -2.722713633   -2.899931680  -59.209573665  -12.420549714   26.403307780
   -2.676171520   -2.899931680  -59.764930698  -11.234257520   26.553388978
   -2.629629406   -2.899931680  -60.213690176   -7.695248599   26.385407964
   -2.583087293   -2.899931680  -60.443977729   -2.197256336   25.928875191
   -2.536545180   -2.899931680  -60.407579766    3.516168710   25.435003052
   -2.490003066   -2.899931680  -60.136003028    7.721865832   25.195551027
   -2.443460953   -2.899931680  -59.711438927   10.201358045   25.371270474
   -2.396918839   -2.899931680  -59.192018898   11.898891206   25.882552292
   -2.350376726   -2.899931680  -58.593689947   13.708870202   26.442132470
   -2.303834613   -2.899931680  -57.908347281   15.472687271   26.713857829
   -2.257292499   -2.899931680  -57.155363067   16.550477970   26.516303084
   -2.210750386   -2.899931680  -56.380559092   16.423798762   25.953342206
   -2.164208272   -2.899931680  -55.634791818   15.331029804   25.395612278
   -2.117666159   -2.899931680  -54.950131399   13.878013759   25.252017599
   -2.071124046   -2.899931680  -54.335706615   12.312246543   25.720855061
   -2.024581932   -2.899931680  -53.798055202   10.634534792   26.644881582
   -1.978039819   -2.899931680  -53.336696824    9.050504311   27.641994276
   -1.931497706   -2.899931680  -52.933551220    8.265787017   28.365782747
   -1.884955592   -2.899931680  -52.541723294    8.633963566   28.717003967
   -1.838413479   -2.899931680  -52.109834791    9.835788036   28.848545329
   -1.791871365   -2.899931680  -51.616036724   11.202218249   28.984869886
   -1.745329252   -2.899931680  -51.064440256   12.276081796   29.263866189
   -1.698787139   -2.899931680  -50.468949458   13.120776776   29.706259086
   -1.652245025   -2.899931680  -49.835757212   13.996401608   30.294813565
   -1.605702912   -2.899931680  -49.161985690   14.777591340   31.056168404
   -1.559160798   -2.899931680  -48.455954676   15.302730732   32.061108090
   -1.512618685   -2.899931680  -47.733537360   15.572523084   33.368408660
   -1.466076572   -2.899931680  -46.995559741   16.079075926   34.914316210
   -1.419534458   -2.899931680  -46.212492166   17.697796331   36.515510599
   -1.372992345   -2.899931680  -45.313089867   21.036038089   37.913971215
   -1.326450232   -2.899931680  -44.215210094   26.297048073   38.926040652
   -1.279908118   -2.899931680  -42.843193372   32.597017343   39.566493238
   -1.233366005   -2.899931680  -41.175887914   38.749530296   40.053619501
   -1.186823891   -2.899931680  -39.246723675   43.747358234   40.739686503
   -1.140281778   -2.899931680  -37.118435345   47.370927028   41.911055493
   -1.093739665   -2.899931680  -34.841229998   50.223749275   43.625817870
   -1.047197551   -2.899931680  -32.432641900   53.177612828   45.659770053
   -1.000655438   -2.899931680  -29.880632943   56.345747497   47.558507526
   -0.954113324   -2.899931680  -27.185550703   59.211545737   48.810804995
   -0.907571211   -2.899931680  -24.377227082   61.091833857   48.976852387
   -0.861029098   -2.899931680  -21.510694680   61.761879107   47.798359353
   -0.814486984   -2.899931680  -18.641397010   61.192878917   45.251311084
   -0.767944871   -2.899931680  -15.826890373   59.336042165   41.573173416
   -0.721402757   -2.899931680  -13.135009668   55.873730512   37.201461726
   -0.674860644   -2.899931680  -10.647828264   50.548126445   32.642824721
   -0.628318531   -2.899931680   -8.447683251   43.689178081   28.266557995
   -0.581776417   -2.899931680   -6.586618569   36.187435955   24.224084156
   -0.535234304   -2.899931680   -5.068820964   29.027082507   20.496243718
   -0.488692191   -2.899931680   -3.862421992   22.929171223   17.023595146
   -0.442150077   -2.899931680   -2.912709627   17.930489892   13.807686719
   -0.395607964   -2.899931680   -2.173305280   13.900972948   10.914197057
   -0.349065850   -2.899931680   -1.605073496   10.548414233    8.429065066
   -0.302523737   -2.899931680   -1.180057115    7.733835584    6.404536660
   -0.255981624   -2.899931680   -0.874061521    5.426660586    4.825318144
   -0.209439510   -2.899931680   -0.663869869    3.627316272    3.608267290
   -0.162897397   -2.899931680   -0.527619181    2.260891233    2.630755351
   -0.116355283   -2.899931680   -0.449037810    1.130150801    1.755427270
   -0.069813170   -2.899931680   -0.421482758    0.042725807    0.868079920
   -0.023271057   -2.899931680   -0.446493481   -1.145630326   -0.108214121
    0.023271057   -2.899931680   -0.530883832   -2.503785539   -1.204163125
    0.069813170   -2.899931680   -0.683273672   -4.092304770   -2.412611695
    0.116355283   -2.899931680   -0.921298194   -6.261945680   -3.733277422
    0.162897397   -2.899931680   -1.285911249   -9.667211677   -5.213616777
    0.209439510   -2.899931680   -1.853652474  -15.097401713   -6.989125519
    0.255981624   -2.899931680   -2.731240641  -22.998782337   -9.260010184
    0.302523737   -2.899931680   -4.029370144  -33.035247181  -12.186498810
    0.349065850   -2.899931680   -5.822465365  -44.024151538  -15.740119317
    0.395607964   -2.899931680   -8.118855116  -54.402072371  -19.603947707
    0.442150077   -2.899931680  -10.857518454  -62.858730010  -23.201379331
    0.488692191   -2.899931680  -13.933281473  -68.843581509  -25.896545646
    0.535234304   -2.899931680  -17.230504171  -72.421600689  -27.246478224
    0.581776417   -2.899931680  -20.640173218  -73.688108083  -27.187406073
    0.628318531   -2.899931680  -24.048587492  -72.234680954  -26.022057898
    0.674860644   -2.899931680  -27.310358770  -67.255840440  -24.229228092
    0.721402757   -2.899931680  -30.251446104  -58.530371355  -22.230347687
    0.767944871   -2.899931680  -32.722815880  -47.445322831  -20.259860486
    0.814486984   -2.899931680  -34.671968437  -36.540931650  -18.396527867
    0.861029098   -2.899931680  -36.159288010  -27.760097552  -16.663748622
    0.907571211   -2.899931680  -37.287373226  -20.912206085  -15.068694656
    0.954113324   -2.899931680  -38.110382372  -14.332226737  -13.572490103
    1.000655438   -2.899931680  -38.603844511   -6.737241481  -12.063043723
    1.047197551   -2.899931680  -38.729928080    1.252717717  -10.427161039
    1.093739665   -2.899931680  -38.501706942    8.225158647   -8.688463970
    1.140281778   -2.899931680  -37.978957894   14.061208350   -7.080361079
    1.186823891   -2.899931680  -37.186171683   20.151488763   -5.915919646
    1.233366005   -2.899931680  -36.076186921   27.651457335   -5.341633647
    1.279908118   -2.899931680  -34.593246196   35.851640441   -5.144045414
    1.326450232   -2.899931680  -32.756418734   42.477985674   -4.839340812
    1.372992345   -2.899931680  -30.686284202   45.807783445   -3.967952584
    1.419534458   -2.899931680  -28.533030135   46.316373746   -2.439492115
    1.466076572   -2.899931680  -26.385096924   45.905015269   -0.624912500
    1.512618685   -2.899931680  -24.243559423   46.146077384    0.897690050
    1.559160798   -2.899931680  -22.070660729   47.088383711    1.733801053
    1.605702912   -2.899931680  -19.858878119   47.591925034    1.875904472
    1.652245025   -2.899931680  -17.662914469   46.319060795    1.627382561
    1.698787139   -2.899931680  -15.581589917   42.646311653    1.316594566
    1.745329252   -2.899931680  -13.715956301   37.177435916    1.095338131
    1.791871365   -2.899931680  -12.116933056   31.480555823    0.956141787
    1.838413479   -2.899931680  -10.756543483   27.178057894    0.907380954
    1.884955592   -2.899931680   -9.550714173   24.874874995    1.053427498
    1.931497706   -2.899931680   -8.417384801   23.812622368    1.547764786
    1.978039819   -2.899931680   -7.333761861   22.585157102    2.440554930
    2.024581932   -2.899931680   -6.332187769   20.085717497    3.599889509
    2.071124046   -2.899931680   -5.475793257   16.529519758    4.771231795
    2.117666159   -2.899931680   -4.797970856   12.537443558    5.712034425
    2.164208272   -2.899931680   -4.304515192    8.638923598    6.301043326
    2.210750386   -2.899931680   -3.994798852    4.538811731    6.532318485
    2.257292499   -2.899931680   -3.895698213   -0.569649784    6.473757506
    2.303834613   -2.899931680   -4.076440382   -7.532047293    6.236263850
    2.350376726   -2.899931680   -4.631527122  -16.703268215    5.984240984
    2.396918839   -2.899931680   -5.656077255  -27.491226454    5.970102733
    2.443460953   -2.899931680   -7.195669830  -38.602090957    6.507334693
    2.490003066   -2.899931680   -9.223112523  -48.111316483    7.866402595
    2.536545180   -2.899931680  -11.625451503  -54.503351686   10.161045471
    2.583087293   -2.899931680  -14.243104618  -57.424738991   13.237085874
    2.629629406   -2.899931680  -16.933863698  -57.896969823   16.706480273
    2.676171520   -2.899931680  -19.623148536  -57.667504126   20.065370871
    2.722713633   -2.899931680  -22.314587426  -58.149804439   22.865117649
    2.769255746   -2.899931680  -25.050840929  -59.489408194   24.823118674
    2.815797860   -2.899931680  -27.854328837  -60.827154250   25.844842747
    2.862339973   -2.899931680  -30.699199074  -61.158565819   25.987293433
    2.908882087   -2.899931680  -33.529010234  -60.190645726   25.450957620
    2.955424200   -2.899931680  -36.290661026  -58.352429087   24.574775806
