#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  57
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
   -0.826734909   -2.938909257   74.246997666  -41.871080673  -29.141803519
   -0.716503588   -2.938909257   69.563810768  -42.660266056  -26.764574411
   -0.606272266   -2.938909257   64.924098329  -41.254496708  -23.794184787
   -0.496040945   -2.938909257   60.579516959  -37.445460905  -20.278092392
   -0.385809624   -2.938909257   56.795317219  -31.201352204  -16.441554844
   -0.275578303   -2.938909257   53.817691512  -22.779643207  -12.328657569
   -0.165346982   -2.938909257   51.856584355  -12.499075849   -8.130070731
   -0.055115661   -2.938909257   51.090543457   -0.924564239   -4.003997311
    0.055115661   -2.938909257   51.637195581   11.234546065   -0.013012071
    0.165346982   -2.938909257   53.505141735   23.094400621    3.681474788
    0.275578303   -2.938909257   56.607480629   33.530216810    6.958441272
    0.385809624   -2.938909257   60.745746441   41.504156293    9.768475184
    0.496040945   -2.938909257   65.573126918   45.979135807   12.073814596
    0.606272266   -2.938909257   70.677347558   46.290299848   13.805968322
    0.716503588   -2.938909257   75.579355831   42.131648983   14.925449187
    0.826734909   -2.938909257   79.778468616   33.730463877   15.431349437
    0.936966230   -2.938909257   82.852768055   21.751783272   15.367549836
    1.047197551   -2.938909257   84.476643814    7.472987552   14.770790698
    1.157428872   -2.938909257   84.459872053   -7.590136577   13.721594607
    1.267660194   -2.938909257   82.826385225  -21.751349013   12.341456579
    1.377891515   -2.938909257   79.757860226  -33.411553488   10.736961623
    1.488122836   -2.938909257   75.604793973  -41.429974892    9.014813434
    1.598354157   -2.938909257   70.823285949  -44.900326811    7.208390476
    1.708585478   -2.938909257   65.905540515  -43.663098341    5.385529167
    1.818816799   -2.938909257   61.377005471  -37.975016582    3.582016626
    1.929048121   -2.938909257   57.692104932  -28.438316172    1.743606209
    2.039279442   -2.938909257   55.216641995  -16.147091604   -0.146306576
    2.149510763   -2.938909257   54.190478502   -2.151163236   -2.099784871
    2.259742084   -2.938909257   54.751693787   12.215406674   -4.169608533
    2.369973405   -2.938909257   56.852194586   25.829003036   -6.320218974
    2.480204727   -2.938909257   60.385638392   37.694951666   -8.549835155
    2.590436048   -2.938909257   65.076180129   46.960515735  -10.773592033
    2.700667369   -2.938909257   70.611150424   53.168129467  -12.929866569
    2.810898690   -2.938909257   76.676276953   55.962146788  -14.970416192
    2.921130011   -2.938909257   82.841573116   55.308897143  -16.819116965
    3.031361332   -2.938909257   88.754225774   51.486822293  -18.487324130

   -3.141592654   -2.736225860   90.045826022   42.928178709  -22.842336989
   -3.031361332   -2.736225860   94.350695067   34.792540556  -23.887810248
   -2.921130011   -2.736225860   97.706665170   25.473441941  -24.601745153
   -2.810898690   -2.736225860  100.007780294   15.843882806  -25.037670922
   -2.700667369   -2.736225860  101.277821129    6.753612046  -25.180870652
   -2.590436048   -2.736225860  101.618341182   -1.045235499  -25.150231060
   -2.480204727   -2.736225860  101.181275710   -7.173742318  -24.988787574
   -2.369973405   -2.736225860  100.195802754  -11.242882714  -24.766851641
   -2.259742084   -2.736225860   98.857441333  -13.421905997  -24.618034401
   -2.149510763   -2.736225860   97.357446810  -14.088956575  -24.634744801
   -2.039279442   -2.736225860   95.836386089  -13.743066265  -24.851920563
   -1.929048121   -2.736225860   94.377090642  -13.053327781  -25.372110121
   -1.818816799   -2.736225860   92.962528484  -12.690743294  -26.171923552
   -1.708585478   -2.736225860   91.531883175  -13.145580606  -27.164398629
   -1.598354157   -2.736225860   89.979185523  -14.724533247  -28.232785011
   -1.488122836   -2.736225860   88.190037818  -17.490248558  -29.256495293
   -1.377891515   -2.736225860   86.025699951  -21.192371753  -30.022968461
   -1.267660194   -2.736225860   83.426642594  -25.503099230  -30.372566243
   -1.157428872   -2.736225860   80.334916941  -29.803162162  -30.136431030
   -1.047197551   -2.736225860   76.816082312  -33.696427877  -29.221888499
   -0.936966230   -2.736225860   72.913016809  -36.534237685  -27.599236520
   -0.826734909   -2.736225860   68.792352384  -37.849863455  -25.298258759
   -0.716503588   -2.736225860   64.637109316  -37.399371509  -22.353575264
   -0.606272266   -2.736225860   60.645818559  -34.871133184  -18.869922943
   -0.496040945   -2.736225860   57.057802482  -30.208441086  -15.019621366
   -0.385809624   -2.736225860   54.086548889  -23.480714635  -10.938613799
   -0.275578303   -2.736225860   51.978738240  -14.865550461   -6.817679781
   -0.165346982   -2.736225860   50.880230751   -4.591439647   -2.786492594
   -0.055115661   -2.736225860   50.974723738    6.628927720    0.994317258
    0.055115661   -2.736225860   52.317829596   18.233427686    4.468656947
    0.165346982   -2.736225860   54.919796199   29.213863109    7.486051966
    0.275578303   -2.736225860   58.648783324   38.684221910   10.036604085
    0.385809624   -2.736225860   63.287115999   45.585906652   12.057435495
    0.496040945   -2.736225860   68.511021545   48.934483677   13.566015933
    0.606272266   -2.736225860   73.880268370   48.039115349   14.511256503
    0.716503588   -2.736225860   78.906115920   42.753916868   14.949009686
    0.826734909   -2.736225860   83.117485479   33.236156614   14.890639804
    0.936966230   -2.736225860   86.074866062   20.320366371   14.361131360
    1.047197551   -2.736225860   87.492809112    5.261425100   13.459219091
    1.157428872   -2.736225860   87.204927640  -10.415550247   12.238741900
    1.267660194   -2.736225860   85.226432109  -24.964066024   10.793525199
    1.377891515   -2.736225860   81.804846388  -36.827574649    9.204182938
    1.488122836   -2.736225860   77.257630393  -44.896466968    7.517974072
    1.598354157   -2.736225860   72.090607065  -48.409354740    5.794030525
    1.708585478   -2.736225860   66.782742291  -47.092965585    4.057991376
    1.818816799   -2.736225860   61.876718643  -41.365710431    2.253827899
    1.929048121   -2.736225860   57.808004963  -31.920300353    0.391253350
    2.039279442   -2.736225860   54.951417149  -19.704662656   -1.581250174
    2.149510763   -2.736225860   53.533563214   -5.923523258   -3.690900557
    2.259742084   -2.736225860   53.658613780    8.352129575   -5.975507657
    2.369973405   -2.736225860   55.344242036   21.860928952   -8.344404081
    2.480204727   -2.736225860   58.444815641   33.732057402  -10.773043197
    2.590436048   -2.736225860   62.703839696   43.099206471  -13.191418748
    2.700667369   -2.736225860   67.850103094   49.523182500  -15.543663246
    2.810898690   -2.736225860   73.513534013   52.634914759  -17.740294923
    2.921130011   -2.736225860   79.345799431   52.412123974  -19.744462843
    3.031361332   -2.736225860   84.956831521   49.068859167  -21.439741066

   -3.141592654   -2.533542463   85.621148346   40.715915395  -22.238891759
   -3.031361332   -2.533542463   89.714709306   33.120729768  -23.233743356
   -2.921130011   -2.533542463   92.902500307   24.301329177  -23.927296061
   -2.810898690   -2.533542463   95.101437917   15.126913377  -24.352357676
   -2.700667369   -2.533542463   96.318936875    6.496554159  -24.534708925
   -2.590436048   -2.533542463   96.638353482   -1.069763265  -24.506847674
   -2.480204727   -2.533542463   96.238214777   -6.919358961  -24.331126029
   -2.369973405   -2.533542463   95.278989098  -10.948548849  -24.120859701
   -2.259742084   -2.533542463   93.971458361  -13.227421811  -23.970598529
   -2.149510763   -2.533542463   92.483567159  -14.115879579  -23.877403893
   -2.039279442   -2.533542463   90.941248860  -14.142345753  -23.953913315
   -1.929048121   -2.533542463   89.405702078  -13.894208623  -24.241925101
   -1.818816799   -2.533542463   87.876801319  -13.868024551  -24.662609263
   -1.708585478   -2.533542463   86.304664391  -14.493425738  -25.202066955
   -1.598354157   -2.533542463   84.607191305  -16.069086776  -25.759278182
   -1.488122836   -2.533542463   82.680978770  -18.477962417  -26.128061637
   -1.377891515   -2.533542463   80.440018538  -21.533212944  -26.184346342
   -1.267660194   -2.533542463   77.850544755  -24.929424960  -25.810862073
   -1.157428872   -2.533542463   74.906130761  -28.106302649  -24.904665514
   -1.047197551   -2.533542463   71.637067832  -30.707165039  -23.353267587
   -0.936966230   -2.533542463   68.133020800  -32.279413720  -21.149267471
   -0.826734909   -2.533542463   64.563003706  -32.407400885  -18.377810413
   -0.716503588   -2.533542463   61.064098752  -30.931160748  -15.136206247
   -0.606272266   -2.533542463   57.823385283  -27.662528935  -11.566459690
   -0.496040945   -2.533542463   55.062133227  -22.508381684   -7.798920516
   -0.385809624   -2.533542463   52.949800290  -15.735403829   -4.006039595
   -0.275578303   -2.533542463   51.664277745   -7.301564535   -0.317410227
   -0.165346982   -2.533542463   51.384295465    2.387739898    3.112311443
   -0.055115661   -2.533542463   52.207357251   12.898320419    6.142010353
    0.055115661   -2.533542463   54.202088275   23.533869052    8.751007587
    0.165346982   -2.533542463   57.328076651   33.516507455   10.867353250
    0.275578303   -2.533542463   61.480312429   41.873373817   12.529765941
    0.385809624   -2.533542463   66.415086381   47.702486533   13.699707372
    0.496040945   -2.533542463   71.805975483   50.012452581   14.394533730
    0.606272266   -2.533542463   77.240845686   48.149121447   14.693558061
    0.716503588   -2.533542463   82.224982196   42.025159170   14.587294551
    0.826734909   -2.533542463   86.309507777   31.698126185   14.108244375
    0.936966230   -2.533542463   89.064375711   18.187106435   13.356576807
    1.047197551   -2.533542463   90.210667410    2.639896862   12.334077858
    1.157428872   -2.533542463   89.616308699  -13.329745110   11.128238487
    1.267660194   -2.533542463   87.313125374  -28.049942329    9.778017765
    1.377891515   -2.533542463   83.529035384  -40.026667296    8.333445013
    1.488122836   -2.533542463   78.635477995  -48.076586404    6.836378996
    1.598354157   -2.533542463   73.097414016  -51.512400311    5.308249368
    1.708585478   -2.533542463   67.449950414  -50.249162851    3.697470545
    1.818816799   -2.533542463   62.185602069  -44.574469115    1.963550733
    1.929048121   -2.533542463   57.762191616  -35.254331452    0.171588662
    2.039279442   -2.533542463   54.522758619  -23.264144592   -1.774042081
    2.149510763   -2.533542463   52.706806209   -9.657867922   -3.837549349
    2.259742084   -2.533542463   52.423640498    4.335015853   -6.056154284
    2.369973405   -2.533542463   53.670817544   17.746504229   -8.354980009
    2.480204727   -2.533542463   56.302254619   29.551464289  -10.736035649
    2.590436048   -2.533542463   60.122396037   39.041370876  -13.083712215
    2.700667369   -2.533542463   64.824705166   45.614658663  -15.348041821
    2.810898690   -2.533542463   70.079274210   49.061215786  -17.450340233
    2.921130011   -2.533542463   75.524379524   49.208376112  -19.312402287
    3.031361332   -2.533542463   80.804683109   46.338946797  -20.939460739

   -3.141592654   -2.330859066   81.462029542   38.690233128  -18.579010129
   -3.031361332   -2.330859066   85.346925529   31.554836434  -19.441080095
   -2.921130011   -2.330859066   88.391362364   23.214053726  -20.080777886
   -2.810898690   -2.330859066   90.498399422   14.488930004  -20.504608179
   -2.700667369   -2.330859066   91.658541756    6.238860055  -20.704526552
   -2.590436048   -2.330859066   91.991399884   -0.949848171  -20.776939721
   -2.480204727   -2.330859066   91.616425299   -6.573847398  -20.697979869
   -2.369973405   -2.330859066   90.705578227  -10.503181025  -20.550503811
   -2.259742084   -2.330859066   89.448173480  -12.780854991  -20.371043448
   -2.149510763   -2.330859066   87.994239309  -13.838939166  -20.229244134
   -2.039279442   -2.330859066   86.467131844  -14.107534796  -20.167774230
   -1.929048121   -2.330859066   84.917135656  -14.069373269  -20.153650209
   -1.818816799   -2.330859066   83.349077999  -14.248099427  -20.211066680
   -1.708585478   -2.330859066   81.742799765  -14.933021149  -20.266080764
   -1.598354157   -2.330859066   80.003860718  -16.297209830  -20.208225574
   -1.488122836   -2.330859066   78.064473903  -18.260351851  -19.922054142
   -1.377891515   -2.330859066   75.890083198  -20.656882839  -19.342633797
   -1.267660194   -2.330859066   73.458744740  -23.176332357  -18.314265497
   -1.157428872   -2.330859066   70.761012060  -25.347263542  -16.794351002
   -1.047197551   -2.330859066   67.855349597  -26.789892330  -14.793376471
   -0.936966230   -2.330859066   64.851200736  -27.350949383  -12.292369116
   -0.826734909   -2.330859066   61.867367588  -26.620735515   -9.384612699
   -0.716503588   -2.330859066   59.046926166  -24.531331092   -6.206067391
   -0.606272266   -2.330859066   56.541705812  -20.929304406   -2.850660263
   -0.496040945   -2.330859066   54.518746154  -15.728995918    0.570596947
   -0.385809624   -2.330859066   53.141974478   -9.215591901    3.790133466
   -0.275578303   -2.330859066   52.547743981   -1.360548653    6.745793659
   -0.165346982   -2.330859066   52.879082049    7.595233152    9.345738510
   -0.055115661   -2.330859066   54.223224209   17.218136130   11.528922273
    0.055115661   -2.330859066   56.635520849   26.879383400   13.284548172
    0.165346982   -2.330859066   60.082989247   35.879384377   14.544675015
    0.275578303   -2.330859066   64.448158307   43.372779975   15.373960746
    0.385809624   -2.330859066   69.502083184   48.317646257   15.794443342
    0.496040945   -2.330859066   74.929797499   49.927175723   15.872652851
    0.606272266   -2.330859066   80.309014463   47.477559795   15.647103505
    0.716503588   -2.330859066   85.184878527   40.749315355   15.180507742
    0.826734909   -2.330859066   89.103405493   30.067610625   14.490269069
    0.936966230   -2.330859066   91.662105020   16.205836618   13.632642127
    1.047197551   -2.330859066   92.571331375    0.399393413   12.633525443
    1.157428872   -2.330859066   91.722859920  -15.703898738   11.510595384
    1.267660194   -2.330859066   89.151348574  -30.531140563   10.316107439
    1.377891515   -2.330859066   85.086165115  -42.561014228    9.019435283
    1.488122836   -2.330859066   79.892779869  -50.671120103    7.685362953
    1.598354157   -2.330859066   74.062302643  -54.193741328    6.235530712
    1.708585478   -2.330859066   68.121295501  -53.096708687    4.678090038
    1.818816799   -2.330859066   62.538260596  -47.623528495    3.039075626
    1.929048121   -2.330859066   57.784386324  -38.458162881    1.305940137
    2.039279442   -2.330859066   54.177481081  -26.642401584   -0.574285511
    2.149510763   -2.330859066   51.973864098  -13.288816234   -2.531313542
    2.259742084   -2.330859066   51.292022790    0.530457538   -4.567505374
    2.369973405   -2.330859066   52.104971275   13.795533890   -6.658403741
    2.480204727   -2.330859066   54.311730823   25.563823301   -8.740830604
    2.590436048   -2.330859066   57.699355397   35.134578345  -10.792578531
    2.700667369   -2.330859066   61.991137605   41.927903342  -12.743589449
    2.810898690   -2.330859066   66.845430275   45.646574240  -14.527156245
    2.921130011   -2.330859066   71.939557007   46.229175914  -16.109240820
    3.031361332   -2.330859066   76.901708595   43.792060351  -17.453104293

   -3.141592654   -2.128175669   78.133462214   36.984191289  -13.308971026
   -3.031361332   -2.128175669   81.852675728   30.254433359  -13.976974862
   -2.921130011   -2.128175669   84.777388547   22.280577011  -14.493241611
   -2.810898690   -2.128175669   86.808445005   13.983421139  -14.833605019
   -2.700667369   -2.128175669   87.923627662    6.000719296  -15.052629058
   -2.590436048   -2.128175669   88.253133571   -0.827062219  -15.086476250
   -2.480204727   -2.128175669   87.899511788   -6.267804228  -15.010723425
   -2.369973405   -2.128175669   87.025851533  -10.070072761  -14.853151304
   -2.259742084   -2.128175669   85.814025404  -12.346701726  -14.659555634
   -2.149510763   -2.128175669   84.414532879  -13.387404186  -14.427799666
   -2.039279442   -2.128175669   82.927309928  -13.667676737  -14.167099171
   -1.929048121   -2.128175669   81.422304023  -13.694290128  -13.881422470
   -1.818816799   -2.128175669   79.908932603  -13.780380184  -13.547495346
   -1.708585478   -2.128175669   78.357654968  -14.313093386  -13.088206870
   -1.598354157   -2.128175669   76.709870065  -15.247715393  -12.471957389
   -1.488122836   -2.128175669   74.924511675  -16.724286180  -11.614047512
   -1.377891515   -2.128175669   72.966424843  -18.427762167  -10.428089106
   -1.267660194   -2.128175669   70.817972019  -20.092111275   -8.886995885
   -1.157428872   -2.128175669   68.506227836  -21.421589499   -6.984489531
   -1.047197551   -2.128175669   66.074170038  -22.159114834   -4.726400418
   -0.936966230   -2.128175669   63.626206212  -22.017582904   -2.220416163
   -0.826734909   -2.128175669   61.266678746  -20.846960339    0.498935582
   -0.716503588   -2.128175669   59.092321043  -18.563089097    3.317382627
   -0.606272266   -2.128175669   57.253559509  -14.979917576    6.135375540
   -0.496040945   -2.128175669   55.857449780  -10.192924576    8.712956965
   -0.385809624   -2.128175669   55.063467898   -4.281740897   11.069007136
   -0.275578303   -2.128175669   54.973278078    2.791450129   13.091211302
   -0.165346982   -2.128175669   55.703118461   10.881241318   14.666207187
   -0.055115661   -2.128175669   57.363618589   19.603942707   15.851100541
    0.055115661   -2.128175669   59.986575789   28.326347157   16.598825538
    0.165346982   -2.128175669   63.552909588   36.504443458   16.974010840
    0.275578303   -2.128175669   67.936534168   43.297201885   17.048733015
    0.385809624   -2.128175669   72.954076185   47.666169273   16.850209216
    0.496040945   -2.128175669   78.276823811   48.785556838   16.456337018
    0.606272266   -2.128175669   83.507528408   46.074887455   15.918875266
    0.716503588   -2.128175669   88.211641291   39.101466594   15.294436641
    0.826734909   -2.128175669   91.931686346   28.308423633   14.601858706
    0.936966230   -2.128175669   94.284820937   14.348394051   13.841040172
    1.047197551   -2.128175669   94.991167026   -1.517880270   13.024820778
    1.157428872   -2.128175669   93.916538043  -17.663908567   12.156151108
    1.267660194   -2.128175669   91.117934319  -32.581129656   11.207490912
    1.377891515   -2.128175669   86.815528890  -44.707092644   10.151574700
    1.488122836   -2.128175669   81.394417321  -52.948337089    8.979457873
    1.598354157   -2.128175669   75.304718680  -56.671183607    7.666842497
    1.708585478   -2.128175669   69.073725085  -55.726532886    6.243624101
    1.818816799   -2.128175669   63.206975048  -50.413841312    4.710713354
    1.929048121   -2.128175669   58.127990793  -41.458057447    3.085419861
    2.039279442   -2.128175669   54.192050267  -29.871201563    1.377483272
    2.149510763   -2.128175669   51.621329490  -16.661693333   -0.396754759
    2.259742084   -2.128175669   50.559615980   -2.922825865   -2.163206199
    2.369973405   -2.128175669   50.996170542   10.301770287   -3.970229976
    2.480204727   -2.128175669   52.819183223   22.090989014   -5.687913519
    2.590436048   -2.128175669   55.825755209   31.779861837   -7.342786607
    2.700667369   -2.128175669   59.764333718   38.821317727   -8.842719655
    2.810898690   -2.128175669   64.290320611   42.833787883  -10.232802907
    2.921130011   -2.128175669   69.078444914   43.770620054  -11.449914180
    3.031361332   -2.128175669   73.796787293   41.682970807  -12.458710689

   -3.141592654   -1.925492272   75.928874141   35.630053610   -7.331869480
   -3.031361332   -1.925492272   79.511846142   29.166209030   -7.797450250
   -2.921130011   -1.925492272   82.317387679   21.412002725   -8.162880901
   -2.810898690   -1.925492272   84.268547475   13.341721470   -8.480039653
   -2.700667369   -1.925492272   85.353629550    5.679783750   -8.666632862
   -2.590436048   -1.925492272   85.652463228   -0.941619951   -8.777203746
   -2.480204727   -1.925492272   85.289051822   -6.171672013   -8.788181934
   -2.369973405   -1.925492272   84.429503877   -9.823218065   -8.719415985
   -2.259742084   -1.925492272   83.234902244  -11.997395941   -8.543545018
   -2.149510763   -1.925492272   81.881789868  -12.914504657   -8.289540907
   -2.039279442   -1.925492272   80.458845356  -13.065550165   -7.875135757
   -1.929048121   -1.925492272   79.029220283  -12.889313929   -7.356754466
   -1.818816799   -1.925492272   77.619369041  -12.719311482   -6.649281218
   -1.708585478   -1.925492272   76.199555381  -12.858445286   -5.723987583
   -1.598354157   -1.925492272   74.744864094  -13.395837132   -4.549334497
   -1.488122836   -1.925492272   73.207358282  -14.222170160   -3.134205525
   -1.377891515   -1.925492272   71.557452129  -15.245647573   -1.409757339
   -1.267660194   -1.925492272   69.797627117  -16.220531084    0.580158995
   -1.157428872   -1.925492272   67.949358924  -16.962515040    2.783180056
   -1.047197551   -1.925492272   66.044100149  -17.206762995    5.128311626
   -0.936966230   -1.925492272   64.160795522  -16.805030381    7.540397531
   -0.826734909   -1.925492272   62.391945113  -15.550428129    9.921668568
   -0.716503588   -1.925492272   60.809017456  -13.352126246   12.189882177
   -0.606272266   -1.925492272   59.517532923  -10.221446744   14.233511411
   -0.496040945   -1.925492272   58.612550093   -6.186454029   15.924482685
   -0.385809624   -1.925492272   58.214218382   -1.019464670   17.266878232
   -0.275578303   -1.925492272   58.424918154    5.149850721   18.201977592
   -0.165346982   -1.925492272   59.352026876   12.238317779   18.726652217
   -0.055115661   -1.925492272   61.116286331   20.006933050   18.864049734
    0.055115661   -1.925492272   63.750078736   28.015130046   18.696093615
    0.165346982   -1.925492272   67.239094097   35.589689014   18.288369343
    0.275578303   -1.925492272   71.495161174   41.962906326   17.727467283
    0.385809624   -1.925492272   76.342584786   46.060658645   17.059025490
    0.496040945   -1.925492272   81.477919163   47.097724163   16.363167823
    0.606272266   -1.925492272   86.526670199   44.370934711   15.672616002
    0.716503588   -1.925492272   91.042658490   37.561698443   15.021023712
    0.826734909   -1.925492272   94.597540160   26.865293861   14.429707204
    0.936966230   -1.925492272   96.790883230   13.016665046   13.873237281
    1.047197551   -1.925492272   97.356507098   -2.768413534   13.299214584
    1.157428872   -1.925492272   96.128347049  -18.958496749   12.707662008
    1.267660194   -1.925492272   93.186283998  -33.956967944   12.010634730
    1.377891515   -1.925492272   88.732851858  -46.269007899   11.184708275
    1.488122836   -1.925492272   83.130790297  -54.720927944   10.208201295
    1.598354157   -1.925492272   76.835768570  -58.720218716    9.054848820
    1.708585478   -1.925492272   70.374201611  -58.041626557    7.805563534
    1.818816799   -1.925492272   64.250515630  -52.923454304    6.438196796
    1.929048121   -1.925492272   58.874372747  -44.160262066    4.949871885
    2.039279442   -1.925492272   54.637442828  -32.699626662    3.464299019
    2.149510763   -1.925492272   51.762691158  -19.582813463    1.973369215
    2.259742084   -1.925492272   50.376869252   -5.889992017    0.491518275
    2.369973405   -1.925492272   50.493353384    7.435738676   -0.922323456
    2.480204727   -1.925492272   52.017270204   19.401225766   -2.194511957
    2.590436048   -1.925492272   54.728154929   29.241554107   -3.360183275
    2.700667369   -1.925492272   58.381051695   36.452391635   -4.416539697
    2.810898690   -1.925492272   62.655642871   40.703633539   -5.331681857
    2.921130011   -1.925492272   67.221152173   41.918851653   -6.115989270
    3.031361332   -1.925492272   71.742736654   40.073248254   -6.776926510

   -3.141592654   -1.722808875   74.854335538   34.757319559   -2.189339929
   -3.031361332   -1.722808875   78.352533884   28.410278060   -2.403303994
   -2.921130011   -1.722808875   81.090046759   20.829804553   -2.593950340
   -2.810898690   -1.722808875   82.987097020   12.925769433   -2.704742002
   -2.700667369   -1.722808875   84.032941110    5.377113751   -2.826206460
   -2.590436048   -1.722808875   84.298370337   -1.078163989   -2.880645108
   -2.480204727   -1.722808875   83.934745155   -6.070267992   -2.881525117
   -2.369973405   -1.722808875   83.090475014   -9.519867562   -2.777891810
