#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   17.628749329  -56.500868549
   -2.951193099    8.545108199  -37.990967025
   -2.760793544    3.390078544  -16.371284909
   -2.570393989    2.050306834    1.010684944
   -2.379994435    3.169410126    8.934085185
   -2.189594880    4.790237057    6.574968192
   -1.999195325    5.260562058   -2.168340957
   -1.808795770    3.988512935  -10.516967091
   -1.618396215    1.691972748  -12.094231874
   -1.427996661    0.000000000   -4.113515335
   -1.237597106    0.607824617   11.342792829
   -1.047197551    4.435427410   28.590534169
   -0.856797996   11.221981137   41.408361110
   -0.666398442   19.680696280   45.716912679
   -0.475998887   28.048944481   40.535232908
   -0.285599332   34.618986629   27.218548933
   -0.095199777   38.066924362    8.194598962
    0.095199777   37.597324274  -13.275885923
    0.285599332   33.147510857  -32.751228351
    0.475998887   25.629108712  -44.455815417
    0.666398442   17.071610737  -43.041559549
    0.856797996   10.250737631  -26.336722651
    1.047197551    7.831621971    2.166429150
    1.237597106   11.289619270   33.733297788
    1.427996661   20.216106476   58.029314213
    1.618396215   32.442869793   67.557462673
    1.808795770   44.872800166   60.307742276
    1.999195325   54.536797467   39.328619933
    2.189594880   59.352964885   10.483021224
    2.379994435   58.445974564  -19.744487875
    2.570393989   52.125945932  -45.447656981
    2.760793544   41.739662377  -61.740336308
    2.951193099   29.418170596  -65.516436774
