#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.860741103  -54.087580314
   -2.951193099    6.432146570  -34.061891419
   -2.760793544    1.954704249  -13.569960476
   -2.570393989    0.947912494    1.635483892
   -2.379994435    2.032942695    8.128950455
   -2.189594880    3.489518320    5.893548145
   -1.999195325    3.940992161   -1.572859612
   -1.808795770    2.926705920   -8.451260631
   -1.618396215    1.121083838   -9.174220865
   -1.427996661    0.000000000   -1.253417677
   -1.237597106    1.087670443   13.330574902
   -1.047197551    5.171537474   29.194030611
   -0.856797996   11.930081796   40.504285612
   -0.666398442   20.098351032   43.652102192
   -0.475998887   28.022276173   38.066473058
   -0.285599332   34.160130197   25.258277022
   -0.095199777   37.346477443    7.418379949
    0.095199777   36.861199972  -12.766171770
    0.285599332   32.588662775  -31.598811461
    0.475998887   25.261520709  -43.827391725
    0.666398442   16.688747500  -43.971770174
    0.856797996    9.531009120  -28.873144754
    1.047197551    6.578805837   -0.595676082
    1.237597106    9.672912927   33.032496172
    1.427996661   18.814373022   61.096049642
    1.618396215   31.976959231   73.995918361
    1.808795770   45.744845010   67.253047753
    1.999195325   56.470743964   42.902697631
    2.189594880   61.431584720    8.215008160
    2.379994435   59.567385336  -27.174443034
    2.570393989   51.610572365  -54.530662272
    2.760793544   39.680157326  -68.313506287
    2.951193099   26.554652674  -67.278142925
