#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.616315433  -56.293491876
   -2.951193099    5.755373532  -36.122782086
   -2.760793544    1.001659357  -14.249096596
   -2.570393989    0.025219147    2.614556128
   -2.379994435    1.403086502   10.096975613
   -2.189594880    3.244531984    7.821584969
   -1.999195325    3.995878213   -0.421984471
   -1.808795770    3.108039181   -8.260937001
   -1.618396215    1.263057120   -9.705360435
   -1.427996661    0.000000000   -2.109449445
   -1.237597106    0.919317838   12.511707685
   -1.047197551    4.872438850   28.703667138
   -0.856797996   11.583982808   40.530625481
   -0.666398442   19.808524352   44.207228063
   -0.475998887   27.872265028   38.931569653
   -0.285599332   34.170436565   26.015669214
   -0.095199777   37.450750982    7.611640421
    0.095199777   36.922623513  -13.390906004
    0.285599332   32.460796237  -32.874493787
    0.475998887   24.873757414  -45.141856790
    0.666398442   16.107707078  -44.554915562
    0.856797996    8.945226841  -28.302950630
    1.047197551    6.190113230    0.806492152
    1.237597106    9.552400910   34.268159250
    1.427996661   18.824234646   61.117748350
    1.618396215   31.840480171   72.501596925
    1.808795770   45.234614388   65.058068798
    1.999195325   55.590461213   41.469022040
    2.189594880   60.442107581    8.618130469
    2.379994435   58.824569960  -25.111372517
    2.570393989   51.314460951  -52.158485462
    2.760793544   39.732387904  -67.225136972
    2.951193099   26.624963165  -68.162467510
