#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.488864221  -54.023977659
   -2.951193099    6.077730659  -33.908120477
   -2.760793544    1.649090009  -13.194745534
   -2.570393989    0.733018625    2.200416845
   -2.379994435    1.930281870    8.719563821
   -2.189594880    3.485998388    6.323486662
   -1.999195325    3.995772238   -1.390873569
   -1.808795770    2.993668123   -8.492226279
   -1.618396215    1.165159870   -9.358824529
   -1.427996661    0.000000000   -1.517145526
   -1.237597106    1.030829965   13.004857612
   -1.047197551    5.046458942   28.810563901
   -0.856797996   11.727791897   40.085291554
   -0.666398442   19.815910488   43.238489340
   -0.475998887   27.664119841   37.690643246
   -0.285599332   33.733380609   24.914709981
   -0.095199777   36.853963123    7.071363348
    0.095199777   36.299271332  -13.139684441
    0.285599332   31.955190497  -31.955752282
    0.475998887   24.571245561  -44.038653283
    0.666398442   15.984380082  -43.881134650
    0.856797996    8.878898988  -28.412661281
    1.047197551    6.041584789    0.120588622
    1.237597106    9.273905456   33.717371094
    1.427996661   18.516700271   61.436331983
    1.618396215   31.697332017   73.848963532
    1.808795770   45.398746336   66.749312281
    1.999195325   56.019865975   42.370688614
    2.189594880   60.901828776    7.959799589
    2.379994435   59.024258988  -27.061301332
    2.570393989   51.112943694  -54.200023478
    2.760793544   39.246295949  -68.006473733
    2.951193099   26.164823291  -67.125343993
