#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.715926055  -54.640235756
   -2.951193099    6.211808395  -34.223851352
   -2.760793544    1.763609272  -13.078036029
   -2.570393989    0.902339651    2.625154140
   -2.379994435    2.186215054    9.158358998
   -2.189594880    3.802845379    6.494451214
   -1.999195325    4.308285898   -1.609604361
   -1.808795770    3.231856114   -9.026977777
   -1.618396215    1.285811097  -10.016731768
   -1.427996661    0.000000000   -2.085037023
   -1.237597106    0.943601891   12.683840505
   -1.047197551    4.927774286   28.811193922
   -0.856797996   11.639245629   40.394979609
   -0.666398442   19.809173133   43.770821028
   -0.475998887   27.769062445   38.307109646
   -0.285599332   33.950339094   25.452431340
   -0.095199777   37.152489081    7.376575386
    0.095199777   36.625131230  -13.158434801
    0.285599332   32.247347354  -32.270290271
    0.475998887   24.787447667  -44.479510257
    0.666398442   16.124560389  -44.191486089
    0.856797996    8.990076625  -28.379355551
    1.047197551    6.195871494    0.532668927
    1.237597106    9.529619940   34.330537399
    1.427996661   18.886112658   61.977698873
    1.618396215   32.146351550   74.133961453
    1.808795770   45.876888915   66.794946601
    1.999195325   56.496279665   42.342107242
    2.189594880   61.377353917    7.996052078
    2.379994435   59.511206022  -26.992451333
    2.570393989   51.601812357  -54.275203887
    2.760793544   39.693392908  -68.376918970
    2.951193099   26.514717843  -67.744500843
