#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.754705616  -54.482151179
   -2.951193099    6.265395982  -34.207090637
   -2.760793544    1.815074733  -13.098590179
   -2.570393989    0.952288368    2.637163289
   -2.379994435    2.242128976    9.206909630
   -2.189594880    3.868135979    6.537623371
   -1.999195325    4.377474514   -1.617481393
   -1.808795770    3.292556364   -9.109849260
   -1.618396215    1.323179046  -10.177793042
   -1.427996661    0.000000000   -2.312756145
   -1.237597106    0.895535661   12.415763090
   -1.047197551    4.827797349   28.544454189
   -0.856797996   11.492480792   40.180458722
   -0.666398442   19.629652021   43.645865871
   -0.475998887   27.574771503   38.275324815
   -0.285599332   33.756150550   25.478911267
   -0.095199777   36.964261856    7.406022402
    0.095199777   36.438930172  -13.167706625
    0.285599332   32.054842674  -32.322163287
    0.475998887   24.583536743  -44.537333343
    0.666398442   15.912902078  -44.208275322
    0.856797996    8.780486650  -28.340186580
    1.047197551    5.995912322    0.585369827
    1.237597106    9.334703713   34.318123862
    1.427996661   18.677204959   61.840207078
    1.618396215   31.899307912   73.881056304
    1.808795770   45.577974326   66.526926253
    1.999195325   56.156637739   42.207790709
    2.189594880   61.034837279    8.115535810
    2.379994435   59.217568551  -26.605376718
    2.570393989   51.399304868  -53.728188158
    2.760793544   39.596142167  -67.847968771
    2.951193099   26.504071743  -67.379698671
