#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.732909350  -55.332006473
   -2.951193099    6.726091758  -38.229039085
   -2.760793544    1.458191835  -17.130268956
   -2.570393989    0.000000000    0.681055881
   -2.379994435    1.146801309    9.622570171
   -2.189594880    3.005835681    8.365355302
   -1.999195325    3.898177369    0.390661206
   -1.808795770    3.143896019   -7.733293217
   -1.618396215    1.356941388   -9.598637439
   -1.427996661    0.086492662   -2.193934086
   -1.237597106    0.999608982   12.660182087
   -1.047197551    5.028518394   29.420049869
   -0.856797996   11.930260933   41.783186490
   -0.666398442   20.403835131   45.452462029
   -0.475998887   28.636489769   39.336251867
   -0.285599332   34.876754667   24.975046434
   -0.095199777   37.820754261    5.254813583
    0.095199777   36.786667868  -16.089391922
    0.285599332   31.891213067  -34.451147040
    0.475998887   24.213139712  -44.365952054
    0.666398442   15.845808105  -41.199680959
    0.856797996    9.476108673  -23.636734158
    1.047197551    7.536289002    4.244850109
    1.237597106   11.210307323   33.727598213
    1.427996661   19.869186671   55.202477983
    1.618396215   31.313115711   62.356986908
    1.808795770   42.641938753   54.287551444
    1.999195325   51.241523730   34.504091068
    2.189594880   55.383563982    8.410460117
    2.379994435   54.383381156  -18.694367911
    2.570393989   48.495580003  -42.193848619
    2.760793544   38.809028934  -57.933711566
    2.951193099   27.138731975  -62.676701106
