#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.369901395  -54.272158043
   -2.951193099    5.928453166  -34.041613996
   -2.760793544    1.463789655  -13.471976931
   -2.570393989    0.480741337    1.787970986
   -2.379994435    1.604358222    8.390494918
   -2.189594880    3.125338999    6.310298145
   -1.999195325    3.669032695   -1.033797807
   -1.808795770    2.761014930   -7.896726418
   -1.618396215    1.052711708   -8.728399113
   -1.427996661    0.000000000   -0.992269223
   -1.237597106    1.119849494   13.408793148
   -1.047197551    5.206539042   29.156814427
   -0.856797996   11.955018240   40.449533049
   -0.666398442   20.118665485   43.669364799
   -0.475998887   28.056935047   38.199821503
   -0.285599332   34.230613621   25.488490219
   -0.095199777   37.464983474    7.673167390
    0.095199777   37.024023769  -12.572991689
    0.285599332   32.778119983  -31.517852927
    0.475998887   25.456341885  -43.844941012
    0.666398442   16.876606296  -44.012718649
    0.856797996    9.717357634  -28.833781769
    1.047197551    6.787904881   -0.387796916
    1.237597106    9.940487928   33.433782846
    1.427996661   19.171911811   61.613999986
    1.618396215   32.430731402   74.448002184
    1.808795770   46.259499317   67.397404348
    1.999195325   56.967579309   42.547386236
    2.189594880   61.809631618    7.334349062
    2.379994435   59.741157492  -28.396803524
    2.570393989   51.544457466  -55.772212676
    2.760793544   39.400627211  -69.276190399
    2.951193099   26.131193472  -67.825068756
