#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.387767065  -54.154898179
   -2.951193099    5.939941832  -34.182467458
   -2.760793544    1.441538277  -13.649921688
   -2.570393989    0.430649501    1.686978431
   -2.379994435    1.542064780    8.361671030
   -2.189594880    3.059960753    6.302608504
   -1.999195325    3.602830475   -1.030840596
   -1.808795770    2.699367159   -7.841783930
   -1.618396215    1.010695830   -8.567166514
   -1.427996661    0.000000000   -0.707910357
   -1.237597106    1.182261543   13.775938509
   -1.047197551    5.340081833   29.528130668
   -0.856797996   12.152258573   40.737281306
   -0.666398442   20.356869375   43.805199183
   -0.475998887   28.303806741   38.158389228
   -0.285599332   34.453708300   25.292888647
   -0.095199777   37.640125512    7.382895887
    0.095199777   37.139753388  -12.889517057
    0.285599332   32.835062012  -31.808309752
    0.475998887   25.462723614  -44.081852998
    0.666398442   16.842404749  -44.202798182
    0.856797996    9.647426790  -29.027396832
    1.047197551    6.672807993   -0.683367895
    1.237597106    9.749760551   32.922542888
    1.427996661   18.858246151   60.842933353
    1.618396215   31.952242289   73.528560972
    1.808795770   45.612735588   66.611336132
    1.999195325   56.210887099   42.235495895
    2.189594880   61.056231645    7.696261820
    2.379994435   59.116144601  -27.443142777
    2.570393989   51.130501247  -54.576851054
    2.760793544   39.202834768  -68.260558682
    2.951193099   26.085998192  -67.256342273
