#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.768126151  -54.017733433
   -2.951193099    6.369204056  -33.848888813
   -2.760793544    1.933843904  -13.362976709
   -2.570393989    0.959239404    1.759018085
   -2.379994435    2.059545844    8.168073747
   -2.189594880    3.518420372    5.884777043
   -1.999195325    3.966000022   -1.601441684
   -1.808795770    2.945230139   -8.491256258
   -1.618396215    1.131052858   -9.225555949
   -1.427996661    0.000000000   -1.307778062
   -1.237597106    1.078892902   13.293142679
   -1.047197551    5.159145489   29.193823444
   -0.856797996   11.922239682   40.550999830
   -0.666398442   20.103784167   43.743169036
   -0.475998887   28.048382629   38.188734305
   -0.285599332   34.211379301   25.395082001
   -0.095199777   37.424055351    7.553383845
    0.095199777   36.963519177  -12.645007034
    0.285599332   32.712664288  -31.492798232
    0.475998887   25.405229759  -43.723870221
    0.666398442   16.854056621  -43.843979118
    0.856797996    9.726009918  -28.685089159
    1.047197551    6.818306126   -0.314132079
    1.237597106    9.975952667   33.414409731
    1.427996661   19.196576263   61.529268769
    1.618396215   32.437903131   74.363521658
    1.808795770   46.256922823   67.392965400
    1.999195325   56.976859943   42.684186061
    2.189594880   61.859714522    7.623370795
    2.379994435   59.857611162  -27.999175354
    2.570393989   51.740859566  -55.342647422
    2.760793544   39.676070985  -68.884001201
    2.951193099   26.474719736  -67.502389426
