#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.709883732  -56.301386782
   -2.951193099    5.810949580  -36.434348301
   -2.760793544    1.000775023  -14.468196951
   -2.570393989    0.005495334    2.657624559
   -2.379994435    1.408794009   10.301107000
   -2.189594880    3.287573299    7.979275210
   -1.999195325    4.053647644   -0.430758407
   -1.808795770    3.149753325   -8.405301596
   -1.618396215    1.275142333   -9.836053159
   -1.427996661    0.000000000   -2.075071084
   -1.237597106    0.948574699   12.807026096
   -1.047197551    4.983026639   29.265492915
   -0.856797996   11.821416891   41.289018038
   -0.666398442   20.199569442   45.042376752
   -0.475998887   28.418411274   39.707168672
   -0.285599332   34.848760911   26.624414155
   -0.095199777   38.225098087    8.027117249
    0.095199777   37.761477074  -13.095265072
    0.285599332   33.356128939  -32.539524565
    0.475998887   25.850976370  -44.584988734
    0.666398442   17.219829757  -43.689032133
    0.856797996   10.241961255  -27.270464014
    1.047197551    7.666260037    1.571817740
    1.237597106   11.100575488   34.167467998
    1.427996661   20.231704364   59.711677502
    1.618396215   32.856556292   69.874021446
    1.808795770   45.687221376   61.936497009
    1.999195325   55.485211367   38.919322268
    2.189594880   59.973873148    7.446697670
    2.379994435   58.278979352  -24.794123183
    2.570393989   50.926431063  -50.952740098
    2.760793544   39.587707542  -66.001443270
    2.951193099   26.662218239  -67.522814498
