#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.173295171  -54.054113817
   -2.951193099    5.773710184  -33.841801552
   -2.760793544    1.338073175  -13.374435262
   -2.570393989    0.364311716    1.795647455
   -2.379994435    1.486728138    8.383535317
   -2.189594880    3.011074668    6.360934231
   -1.999195325    3.572191025   -0.902263830
   -1.808795770    2.694816000   -7.715316094
   -1.618396215    1.021761739   -8.548512449
   -1.427996661    0.000000000   -0.854157846
   -1.237597106    1.141517445   13.496527624
   -1.047197551    5.241373398   29.209230856
   -0.856797996   11.998296795   40.489088219
   -0.666398442   20.169646186   43.711808145
   -0.475998887   28.116876858   38.250672568
   -0.285599332   34.301132472   25.546812574
   -0.095199777   37.547475185    7.738446650
    0.095199777   37.119821626  -12.500236562
    0.285599332   32.888434313  -31.440463720
    0.475998887   25.581102127  -43.772552061
    0.666398442   17.013816532  -43.956132131
    0.856797996    9.863840217  -28.793244565
    1.047197551    6.941819572   -0.348324264
    1.237597106   10.103097497   33.485472749
    1.427996661   19.344781766   61.662504755
    1.618396215   32.608228817   74.433735950
    1.808795770   46.421681924   67.236157742
    1.999195325   57.080416116   42.188049517
    2.189594880   61.837324093    6.812954191
    2.379994435   59.664374458  -28.945737133
    2.570393989   51.374322787  -56.178694900
    2.760793544   39.176488413  -69.428267896
    2.951193099   25.902601908  -67.733153971
