#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.414344147  -54.320912498
   -2.951193099    5.938917874  -34.303667404
   -2.760793544    1.422187974  -13.718589429
   -2.570393989    0.402522583    1.662663857
   -2.379994435    1.511470102    8.360416836
   -2.189594880    3.029442310    6.303565783
   -1.999195325    3.572527960   -1.026833173
   -1.808795770    2.671412544   -7.816295084
   -1.618396215    0.991593226   -8.496548932
   -1.427996661    0.000000000   -0.575278372
   -1.237597106    1.213558268   13.972883718
   -1.047197551    5.414539939   29.784436799
   -0.856797996   12.280880774   41.049856481
   -0.666398442   20.550494259   44.175930366
   -0.475998887   28.573814560   38.590005636
   -0.285599332   34.811257010   25.779305828
   -0.095199777   38.093682644    7.900723069
    0.095199777   37.691836623  -12.378172212
    0.285599332   33.480697251  -31.341389219
    0.475998887   26.191245839  -43.679326252
    0.666398442   17.641279638  -43.865225699
    0.856797996   10.504294446  -28.757260131
    1.047197551    7.572316609   -0.514535339
    1.237597106   10.666172868   32.918322200
    1.427996661   19.750899353   60.587788299
    1.618396215   32.769711797   72.997009846
    1.808795770   46.306931911   65.867905949
    1.999195325   56.753861140   41.417260601
    2.189594880   61.448335262    6.951998275
    2.379994435   59.381415949  -28.021040940
    2.570393989   51.302628175  -54.980287849
    2.760793544   39.310882578  -68.538847140
    2.951193099   26.148214399  -67.465079322
