#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.238995228  -54.259312598
   -2.951193099    5.776956670  -34.230534727
   -2.760793544    1.273246799  -13.658391225
   -2.570393989    0.263655461    1.709759639
   -2.379994435    1.382235848    8.416469473
   -2.189594880    2.914008568    6.395438024
   -1.999195325    3.478903979   -0.891217126
   -1.808795770    2.606948317   -7.648917197
   -1.618396215    0.959996857   -8.322891825
   -1.427996661    0.000000000   -0.422399780
   -1.237597106    1.239070323   14.083065183
   -1.047197551    5.455437409   29.831767977
   -0.856797996   12.323243286   41.014658231
   -0.666398442   20.577089006   44.043531531
   -0.475998887   28.565657232   38.358214252
   -0.285599332   34.750680120   25.464116034
   -0.095199777   37.967914894    7.537331779
    0.095199777   37.496173861  -12.741634273
    0.285599332   33.219795890  -31.656637302
    0.475998887   25.877670956  -43.914060876
    0.666398442   17.291550637  -44.010827588
    0.856797996   10.134623454  -28.824247187
    1.047197551    7.196312596   -0.515608128
    1.237597106   10.296024769   32.981265068
    1.427996661   19.399406225   60.721535386
    1.618396215   32.450258655   73.197126469
    1.808795770   46.029593303   66.100909788
    1.999195325   56.519662080   41.626995048
    2.189594880   61.247536937    7.086452829
    2.379994435   59.197607009  -27.976048577
    2.570393989   51.121302189  -54.992135536
    2.760793544   39.126386640  -68.552355374
    2.951193099   25.964453397  -67.441648459
