#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.483048613  -55.565088779
   -2.951193099    5.682925408  -36.076938035
   -2.760793544    0.929515597  -14.175682947
   -2.570393989    0.000000000    3.081674070
   -2.379994435    1.497460493   10.852633264
   -2.189594880    3.482100901    8.507779747
   -1.999195325    4.330538043   -0.129835622
   -1.808795770    3.447914119   -8.508361855
   -1.618396215    1.506818678  -10.429860139
   -1.427996661    0.073246612   -3.114914235
   -1.237597106    0.795784553   11.529338918
   -1.047197551    4.588887934   28.068866136
   -0.856797996   11.231926721   40.477523028
   -0.666398442   19.504125733   44.744738812
   -0.475998887   27.708161787   39.815910112
   -0.285599332   34.177268079   26.878084496
   -0.095199777   37.594038742    8.175033881
    0.095199777   37.138545861  -13.150228439
    0.285599332   32.710092374  -32.688756893
    0.475998887   25.184479437  -44.610929306
    0.666398442   16.573733840  -43.432245057
    0.856797996    9.667110848  -26.807357339
    1.047197551    7.172871054    1.896376876
    1.237597106   10.619491110   33.907106005
    1.427996661   19.622893090   58.623399922
    1.618396215   31.973268565   68.156444685
    1.808795770   44.463721479   60.212564542
    1.999195325   53.992312846   37.927396726
    2.189594880   58.401921370    7.647528975
    2.379994435   56.857376143  -23.468857877
    2.570393989   49.824449581  -49.025301090
    2.760793544   38.856038284  -64.138503190
    2.951193099   26.239838196  -66.183685691
