#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.861313581  -57.123933518
   -2.951193099    6.625373281  -38.860349628
   -2.760793544    1.332442667  -16.813842569
   -2.570393989    0.000000000    1.634911066
   -2.379994435    1.368477181   10.967452327
   -2.189594880    3.509747975    9.970686240
   -1.999195325    4.726236470    2.177357752
   -1.808795770    4.320934602   -5.878884248
   -1.618396215    2.879356926   -7.858959996
   -1.427996661    1.912682269   -0.774831806
   -1.237597106    3.053361733   13.604932422
   -1.047197551    7.214918766   29.867902722
   -0.856797996   14.162998379   41.844332674
   -0.666398442   22.627695019   45.333130154
   -0.475998887   30.839085219   39.262833295
   -0.285599332   37.084326450   25.116664729
   -0.095199777   40.081905106    5.674131212
    0.095199777   39.151772346  -15.438338772
    0.285599332   34.394890138  -33.671750511
    0.475998887   26.868763614  -43.566350555
    0.666398442   18.649517281  -40.452239729
    0.856797996   12.415617754  -22.955152038
    1.047197551   10.601184182    4.885979001
    1.237597106   14.395344279   34.346666703
    1.427996661   23.167067539   55.751024460
    1.618396215   34.696643051   62.669058149
    1.808795770   46.041536532   54.090414554
    1.999195325   54.530540445   33.490316562
    2.189594880   58.384459641    6.382673525
    2.379994435   56.903390604  -21.683454189
    2.570393989   50.382340823  -45.770387625
    2.760793544   40.006928447  -61.481755814
    2.951193099   27.715745231  -65.555718634
